net_name,f_type,cube_cnt,fdp
P1_R1240_U4_P1_R1240_U190_A,sa1,30,2.3283074305e-10
P1_R1282_U101_P1_R1282_U130_A,sa1,30,1.5258789068e-05
P1_R1282_U110_P1_R1282_U112_A,sa1,30,3.5887782168e-07
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U151_E,sa0,2,2.3841857910e-07
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U142_E,sa0,6,2.9802322388e-08
P1_IR_REG_5__SCAN_IN_P1_SUB_88_U129_D,sa0,3,1.9073486328e-06
P1_IR_REG_12__SCAN_IN_P1_SUB_88_U87_C,sa0,5,1.8626451492e-09
P1_IR_REG_25__SCAN_IN_P1_SUB_88_U82_D,sa0,4,9.3132257462e-10
P1_IR_REG_14__SCAN_IN_P1_SUB_88_U78_A,sa0,3,9.3132257462e-10
P1_IR_REG_13__SCAN_IN_P1_SUB_88_U67_D,sa0,4,4.6566128731e-10
P1_IR_REG_15__SCAN_IN_P1_SUB_88_U58_B,sa0,4,4.6566128731e-10
P1_IR_REG_28__SCAN_IN_P1_SUB_88_U53_C,sa0,2,2.3283064365e-10
P1_R1105_U205_P1_R1105_U209_A,sa1,30,9.7795354668e-04
P1_R1105_U9_P1_R1105_U202_B,sa1,30,3.0613455984e-03
P1_REG2_REG_12__SCAN_IN_P1_R1105_U164_B,sa0,30,1.5409477055e-04
P1_REG2_REG_13__SCAN_IN_P1_R1105_U163_B,sa0,30,8.1197172403e-04
P1_R1105_U5_P1_R1105_U134_B,sa1,30,7.2479248047e-05
P1_R1105_U4_P1_R1105_U109_A,sa1,30,4.2819976807e-04
P1_REG2_REG_4__SCAN_IN_P1_R1105_U32_B,sa1,30,1.3246536255e-03
P1_ADD_99_U101_P1_ADD_99_U51_A,sa1,30,2.7885371819e-03
R140_U14_R140_U341_B,sa1,30,7.8125003415e-03
R140_U15_R140_U340_B,sa1,30,4.9462774768e-03
R140_U12_R140_U334_B,sa1,30,1.5627728309e-02
R140_U13_R140_U333_B,sa1,30,1.6909122700e-02
R140_U80_R140_U303_A,sa1,30,6.3578357898e-07
R140_U23_R140_U134_B,sa1,30,2.5634784251e-03
P2_ADDR_REG_13__SCAN_IN_ADD_1071_U132_B,sa0,30,4.0985028259e-02
P1_ADDR_REG_11__SCAN_IN_ADD_1071_U126_A,sa1,30,6.2525451183e-02
P2_R1299_U6_P2_U6256_B,sa1,1,0.0000000000e+00
P2_R1299_U6_P2_U6229_B,sa1,1,0.0000000000e+00
P2_U3966_stem_P2_U6051_A,sa1,30,7.0800781730e-02
P2_ADD_609_U60_P2_U5412_A,sa1,30,1.6298144986e-09
P2_U3152_stem_P2_U4984_A,sa1,30,8.1266363850e-03
P2_U3152_stem_P2_U4939_A,sa1,30,8.1114531094e-03
P2_U3152_stem_P2_U4894_A,sa1,30,8.3211415670e-03
P2_REG3_REG_19__SCAN_IN_P2_U4879_B,sa1,2,2.5000000000e-01
P2_R1275_U6_P2_U4768_B,sa1,30,1.4305114909e-06
P2_STATE_REG_SCAN_IN_P2_U3423_B,sa1,26,3.1250000000e-02
P2_STATE_REG_SCAN_IN_P2_U3027_B,sa1,30,3.1249999767e-02
P1_U3084_stem_P1_U4955_A,sa1,30,7.9690588755e-03
P1_STATE_REG_SCAN_IN_P1_U4028_B,sa1,30,4.9834120437e-03
P1_STATE_REG_SCAN_IN_P1_U3425_B,sa1,26,3.1250000000e-02
P1_STATE_REG_SCAN_IN_P1_U3083_B,sa1,30,1.5820311243e-01
U127_U323_A,sa1,30,8.5938692093e-02
U127_U305_A,sa1,30,2.0050041378e-02
P1_DATAO_REG_28__SCAN_IN_U284_B,sa1,30,7.8125000000e-03
U130_U284_A,sa1,30,6.7049718054e-03
P2_DATAO_REG_28__SCAN_IN_U283_B,sa1,30,3.9067268372e-03
U130_U266_A,sa1,30,4.6272277832e-03
U130_U248_A,sa1,30,2.3841857911e-07
U127_U241_B,sa1,30,7.8127185511e-03
U127_U223_B,sa1,30,5.8594381784e-03
U127_U205_B,sa1,30,4.1524245171e-03
U130_U184_B,sa1,30,1.0416726283e-02
U130_U166_B,sa1,30,1.9531254657e-03
U127_U161_A,sa1,30,9.7267407061e-07
P1_DATAO_REG_27__SCAN_IN_U159_B,sa1,30,3.1250000000e-02
U130_U148_B,sa1,30,6.2260031700e-03
U127_U143_A,sa1,30,7.8127914458e-03
P2_R1113_U300,sa0,30,3.6116957745e-06
P2_R1113_U85_P2_R1113_U300_A,sa1,,3.6116957745e-06
P2_R1113_U200,sa1,30,1.9520521164e-06
P2_R1203_U300,sa0,30,4.8344427341e-06
P2_R1203_U85_P2_R1203_U300_A,sa1,,4.8344427341e-06
P2_R1203_U200,sa1,30,1.8179416659e-06
P2_R1131_U200,sa1,30,5.5145937949e-07
P2_LT_719_U95,sa1,30,2.6323387965e-12
P2_LT_719_U86,sa1,30,2.3103148576e-17
P2_LT_719_U77,sa1,30,6.2865373240e-23
P2_LT_719_U68,sa1,30,3.4695373090e-08
P2_U3978_P2_LT_719_U68_A,sa0,,3.4695373090e-08
P2_LT_719_U59,sa1,30,1.3452963142e-11
P2_U3601_P2_LT_719_U59_A,sa0,,1.3452963142e-11
P2_R1312_U100,sa1,30,1.1311860313e-19
P1_R1222_U200,sa1,30,2.0130465910e-17
P1_R1222_U140_P1_R1222_U200_A,sa0,,2.0130465910e-17
P1_R1222_U201,sa0,30,7.8398625192e-07
P1_R1150_U300,sa0,30,1.7354241053e-08
P1_R1150_U89_P1_R1150_U300_A,sa1,,1.7354241053e-08
P1_R1150_U210,sa0,30,1.3198043868e-17
P1_R1150_U44_P1_R1150_U210_A,sa1,,1.3198043868e-17
P1_R1150_U200,sa1,30,3.4924596563e-08
P1_R1150_U152_P1_R1150_U200_A,sa0,,3.4924596563e-08
P1_R1240_U200,sa1,30,3.7535828596e-06
P1_R1240_U140_P1_R1240_U200_A,sa0,,3.7535828596e-06
P1_R1240_U201,sa0,30,5.3248950281e-06
P1_R1105_U200,sa1,30,2.0285543030e-05
P1_R1105_U120,sa0,30,2.4341493845e-03
P1_R1105_U111,sa0,30,1.5211105347e-04
P1_R1105_U39_P1_R1105_U111_A,sa1,,1.5211105347e-04
P1_R1105_U101,sa1,30,6.6280364990e-04
P1_R1105_U41_P1_R1105_U101_A,sa0,,6.6280364990e-04
P1_R1105_U110,sa1,30,2.4259090424e-05
ADD_1071_U280,sa1,30,1.6681945324e-01
ADD_1071_U271,sa1,30,1.0420480371e-01
ADD_1071_U262,sa1,30,9.3621574342e-02
ADD_1071_U244,sa1,30,1.0414870607e-01
ADD_1071_U235,sa1,30,8.3458022069e-02
ADD_1071_U217,sa1,3,1.8750000000e-01
ADD_1071_U190,sa1,30,1.2060546875e-01
ADD_1071_U172,sa1,30,1.6794586182e-01
ADD_1071_U163,sa1,30,1.0448455811e-01
ADD_1071_U226,sa1,30,8.3334109126e-02
ADD_1071_U154,sa1,30,4.1341220343e-02
ADD_1071_U136,sa1,30,4.1670481209e-02
P1_ADDR_REG_14__SCAN_IN_ADD_1071_U136_A,sa1,,4.1670481209e-02
P2_ADDR_REG_14__SCAN_IN_ADD_1071_U136_B,sa1,,4.1670481209e-02
ADD_1071_U127,sa1,30,1.0884413123e-01
ADD_1071_U80_ADD_1071_U127_A,sa0,,1.0884413123e-01
ADD_1071_U118,sa1,30,4.7119617462e-02
ADD_1071_U145,sa1,30,4.1668256119e-02
ADD_1071_U109,sa1,30,2.8397560120e-02
ADD_1071_U253,sa1,30,9.1770549770e-02
ADD_1071_U208,sa1,15,2.1875000000e-01
ADD_1071_U181,sa1,30,1.6938781738e-01
ADD_1071_U6,sa1,2,2.5000000000e-01
P1_ADDR_REG_0__SCAN_IN_ADD_1071_U6_A,sa0,,2.5000000000e-01
P2_U5879,sa1,30,2.6021282274e-18
P2_U3506_P2_U5879_A,sa0,,2.6021282274e-18
P2_U4988,sa1,30,1.5973148402e-03
P2_U4979,sa1,24,7.8125000000e-03
P2_U4898,sa1,30,7.7263164690e-04
P2_U4889,sa1,21,7.8125000000e-03
P2_R1131_U101,sa1,30,5.3428407335e-06
P2_R1131_U110,sa1,30,3.2236187055e-06
P2_R1203_U110,sa1,30,4.6424538596e-06
P2_R1113_U110,sa1,30,3.0242252591e-16
P2_R1203_U101,sa1,30,2.3785978556e-06
P2_R1113_U101,sa1,30,2.5564804674e-06
P2_U3989,sa1,30,2.9296884240e-03
P2_U5996,sa1,30,2.7343750081e-01
P2_U5987,sa1,30,2.3699592229e-15
P2_U5978,sa1,30,2.7343750081e-01
P2_U3899,sa1,30,2.5004768372e-01
P2_U4997,sa1,30,4.5567830093e-03
P2_U4799,sa1,30,6.1035156270e-05
P2_U5969,sa1,30,3.5527204584e-15
P2_U5897,sa1,30,1.2207031282e-04
P2_U5888,sa1,30,2.6562499994e-01
P2_U5798,sa1,30,2.6562499994e-01
P2_U5789,sa1,30,1.9073486343e-06
P2_U5699,sa1,30,7.8124999767e-02
P2_U3998,sa1,2,1.2500000000e-01
P2_D_REG_10__SCAN_IN,sa1,30,3.9550771564e-01
P2_D_REG_11__SCAN_IN,sa0,30,4.0429677302e-01
P2_D_REG_20__SCAN_IN,sa0,30,4.0429677302e-01
P1_U4989,sa1,30,8.1359437900e-05
P1_R1222_U102,sa0,30,1.8626451783e-09
P1_R1222_U405,sa0,,1.8626451783e-09
P1_R1222_U302,sa0,,1.8626451783e-09
P1_R1222_U145_P1_R1222_U302_A,sa1,,1.8626451783e-09
P1_R1222_U403,sa0,,1.8626451783e-09
P1_R1222_U402,sa0,,1.8626451783e-09
P1_U4018_P1_R1222_U402_A,sa0,,1.8626451783e-09
P1_R1222_U142_P1_R1222_U402_B,sa0,,1.8626451783e-09
P1_R1222_U401,sa0,,1.8626451783e-09
P1_U3053_P1_R1222_U401_A,sa0,,1.8626451783e-09
P1_R1222_U143_P1_R1222_U401_B,sa0,,1.8626451783e-09
P1_R1222_U404,sa0,,1.8626451783e-09
P1_R1222_U144,sa0,,1.8626451783e-09
P1_R1222_U400,sa0,,1.8626451783e-09
P1_U4018_P1_R1222_U400_A,sa0,,1.8626451783e-09
P1_R1222_U142_P1_R1222_U400_B,sa0,,1.8626451783e-09
P1_R1222_U399,sa0,,1.8626451783e-09
P1_U3053_P1_R1222_U399_A,sa0,,1.8626451783e-09
P1_R1222_U143_P1_R1222_U399_B,sa0,,1.8626451783e-09
P1_R1222_U145_P1_R1222_U404_B,sa0,,1.8626451783e-09
P1_R1150_U110,sa1,30,3.4019715907e-08
P1_R1222_U110,sa1,30,5.2641997429e-08
P1_R1240_U110,sa1,30,4.5354271447e-07
P1_R1150_U101,sa1,30,4.7684807215e-07
P1_R1222_U111,sa0,30,2.3283087885e-10
P1_R1222_U471,sa0,,2.3283087885e-10
P1_R1222_U469,sa0,,2.3283087885e-10
P1_R1222_U468,sa0,,2.3283087885e-10
P1_U3501_P1_R1222_U468_A,sa0,,2.3283087885e-10
P1_R1222_U58,sa0,,2.3283087885e-10
P1_U3071_P1_R1222_U58_A,sa1,,2.3283087885e-10
P1_R1222_U467,sa0,,2.3283087885e-10
P1_U3071_P1_R1222_U467_A,sa0,,2.3283087885e-10
P1_R1222_U57,sa0,,2.3283087885e-10
P1_U3501_P1_R1222_U57_A,sa1,,2.3283087885e-10
P1_R1222_U259_P1_R1222_U471_B,sa0,,2.3283087885e-10
P1_R1222_U470,sa0,,2.3283087885e-10
P1_R1222_U358,sa0,,2.3283087885e-10
P1_R1222_U333,sa0,,2.3283087885e-10
P1_R1222_U60_P1_R1222_U358_B,sa0,,2.3283087885e-10
P1_R1222_U93_P1_R1222_U470_B,sa0,,2.3283087885e-10
P1_REG0_REG_10__SCAN_IN,sa0,30,3.7499999953e-01
P1_R1222_U101,sa1,30,3.0361154018e-06
P1_R1240_U101,sa1,30,2.2351742371e-08
P1_U5997,sa1,30,2.7734375070e-01
P1_U5988,sa1,30,1.1838132471e-15
P1_U5979,sa1,30,2.7734375070e-01
P1_U4998,sa1,30,4.5830250019e-02
P1_U4899,sa1,30,4.0855353721e-14
P1_U5898,sa1,30,2.4491269869e-04
P1_U5889,sa1,30,2.7343749988e-01
P1_U5799,sa1,30,6.2045874085e-05
P1_U3999,sa1,30,1.6821026802e-03
P1_D_REG_11__SCAN_IN,sa1,30,3.7109369412e-01
P1_D_REG_12__SCAN_IN,sa0,30,3.4765620390e-01
P1_D_REG_20__SCAN_IN,sa1,30,3.7109369412e-01
P1_D_REG_21__SCAN_IN,sa0,30,3.4765620390e-01
P1_D_REG_30__SCAN_IN,sa0,30,3.4765620390e-01
P2_DATAO_REG_17__SCAN_IN,sa1,30,4.6038485191e-01
P2_DATAO_REG_18__SCAN_IN,sa0,30,4.8579151569e-01
P2_DATAO_REG_26__SCAN_IN,sa1,30,4.5918782781e-01
P2_DATAO_REG_27__SCAN_IN,sa0,30,4.7996139868e-01
P1_DATAO_REG_18__SCAN_IN,sa1,30,3.5839844114e-01
P1_DATAO_REG_19__SCAN_IN,sa0,30,3.5839844114e-01
P1_DATAO_REG_27__SCAN_IN,sa1,30,3.5839844114e-01
P1_DATAO_REG_28__SCAN_IN,sa0,30,3.5839844114e-01
U120,sa0,30,1.5823125606e-02
U326,sa0,,1.5823125606e-02
U130_U326_A,sa0,,1.5823125606e-02
P1_DATAO_REG_0__SCAN_IN_U326_B,sa0,,1.5823125606e-02
U325,sa0,,1.5823125606e-02
U127_U325_A,sa0,,1.5823125606e-02
P2_DATAO_REG_0__SCAN_IN_U325_B,sa0,,1.5823125606e-02
U111,sa0,30,1.5624999971e-02
U308,sa0,,1.5624999971e-02
U130_U308_A,sa0,,1.5624999971e-02
P1_DATAO_REG_17__SCAN_IN_U308_B,sa0,,1.5624999971e-02
U307,sa0,,1.5624999971e-02
U127_U307_A,sa0,,1.5624999971e-02
P2_DATAO_REG_17__SCAN_IN_U307_B,sa0,,1.5624999971e-02
U110,sa1,30,2.4935882539e-02
U102,sa0,30,1.5624999971e-02
U290,sa0,,1.5624999971e-02
U130_U290_A,sa0,,1.5624999971e-02
P1_DATAO_REG_25__SCAN_IN_U290_B,sa0,,1.5624999971e-02
U289,sa0,,1.5624999971e-02
U127_U289_A,sa0,,1.5624999971e-02
P2_DATAO_REG_25__SCAN_IN_U289_B,sa0,,1.5624999971e-02
U101,sa1,30,1.5625000000e-02
U200,sa1,30,1.8795508146e-01
P2_U3969_P2_R1113_U397_A,sa1,30,3.2744443051e-06
P2_R1113_U163_P2_R1113_U314_B,sa1,30,6.8110724289e-07
P2_R1113_U152_P2_R1113_U226_B,sa1,30,5.1036477118e-07
P2_R1113_U6_P2_R1113_U207_A,sa1,30,1.4528632178e-07
P2_R1113_U302_P2_R1113_U157_B,sa1,30,2.0623603272e-07
P2_R1113_U8_P2_R1113_U141_B,sa1,30,2.2053718571e-06
P2_R1113_U305_P2_R1113_U127_B,sa1,30,2.7318843267e-08
P2_R1113_U183_P2_R1113_U122_C,sa1,30,1.2934879123e-07
P2_U3969_P2_R1203_U397_A,sa1,30,5.2406602016e-06
P2_R1203_U163_P2_R1203_U314_B,sa1,30,7.4067308255e-07
P2_R1203_U152_P2_R1203_U226_B,sa1,30,5.8487057712e-07
P2_R1203_U6_P2_R1203_U207_A,sa1,30,8.9826062322e-07
P2_R1203_U302_P2_R1203_U157_B,sa1,30,5.1032188813e-17
P2_R1203_U8_P2_R1203_U141_B,sa1,30,3.6601742154e-06
P2_R1203_U305_P2_R1203_U127_B,sa1,30,2.4059214568e-08
P2_R1203_U183_P2_R1203_U122_C,sa1,30,1.4835313777e-07
P2_U3498_P2_R1146_U259_A,sa1,30,1.2728085920e-08
P2_R1131_U250_P2_R1131_U363_A,sa1,30,1.2735490600e-06
P2_R1131_U262_P2_R1131_U333_A,sa1,30,1.5660803411e-16
P2_R1131_U316_P2_R1131_U324_A,sa1,30,5.7826663593e-17
P2_R1131_U162_P2_R1131_U315_B,sa1,30,2.3928772264e-06
P2_R1131_U145_P2_R1131_U242_B,sa1,30,5.3497387853e-08
P2_R1131_U181_P2_R1131_U215_B,sa1,30,9.5367431688e-07
P2_R1131_U195_P2_R1131_U211_A,sa1,30,3.7811696529e-07
P2_R1131_U171_P2_R1131_U143_C,sa1,30,5.5798955148e-07
P2_R1131_U7_P2_R1131_U142_B,sa1,30,1.7545452806e-06
P2_R1131_U181_P2_R1131_U125_B,sa1,30,5.4836273201e-06
P2_U3199_P2_R1176_U572_B,sa1,30,2.3129667798e-16
P2_U3970_P2_R1176_U486_A,sa1,30,2.0117792393e-05
P2_U3976_P2_R1176_U471_A,sa1,30,3.7252907555e-09
P2_U3199_P2_R1176_U267_A,sa1,30,1.1920928974e-07
P2_U3974_P2_R1233_U289_B,sa1,30,6.2932231232e-06
P2_R1233_U204_P2_R1233_U205_A,sa1,30,1.1920928961e-07
P2_R1233_U5_P2_R1233_U202_A,sa1,30,5.1670940594e-07
P2_R1233_U5_P2_R1233_U120_B,sa1,30,1.9073486333e-06
P2_U3495_P2_R1164_U478_A,sa1,30,2.6226043710e-06
P2_U3459_P2_R1164_U189_B,sa1,30,1.5646219254e-07
P2_U3974_P2_R1215_U289_B,sa1,30,5.0272984709e-07
P2_R1215_U204_P2_R1215_U205_A,sa1,30,2.2741091101e-13
P2_R1215_U5_P2_R1215_U202_A,sa1,30,2.5605550042e-07
P2_R1215_U5_P2_R1215_U120_B,sa1,30,1.9073486333e-06
P2_U3492_P2_R1179_U457_A,sa1,30,1.7881393434e-06
P2_U3972_P2_R1179_U409_A,sa1,30,4.0307131716e-06
P2_U3054_P2_R1179_U389_C,sa1,30,8.5306523270e-17
P2_U3456_P2_R1179_U187_A,sa1,30,5.4948031906e-06
P2_U3970_P2_R1179_U186_A,sa1,30,4.6235691155e-06
P2_U3495_P2_R1179_U184_A,sa1,30,1.2554919524e-06
P2_REG2_REG_10__SCAN_IN_P2_R1170_U306_B,sa1,30,6.1441643629e-03
P2_R1170_U111_P2_R1170_U243_B,sa1,30,6.0577392578e-03
P2_REG2_REG_12__SCAN_IN_P2_R1170_U206_B,sa0,30,3.7696957588e-04
P2_R1170_U111_P2_R1170_U127_A,sa1,30,1.7671585083e-03
P2_REG2_REG_1__SCAN_IN_P2_R1170_U41_B,sa1,30,2.2888183594e-02
P2_R1209_U120_P2_R1209_U220_A,sa1,30,5.1542967558e-03
P2_R1209_U120_P2_R1209_U121_A,sa1,30,1.4115646482e-03
P2_R1312_U20_P2_R1312_U19_B,sa1,30,3.7871541281e-07
P2_IR_REG_30__SCAN_IN_P2_SUB_598_U156_B,sa1,30,1.2498474121e-01
P2_IR_REG_3__SCAN_IN_P2_SUB_598_U54_B,sa0,8,9.5367431641e-07
P2_IR_REG_6__SCAN_IN_P2_SUB_598_U51_B,sa0,2,1.9531250000e-03
P2_R1340_U111_P2_R1340_U109_C,sa1,30,8.8825634673e-16
P2_R1340_U112_P2_R1340_U109_B,sa1,30,8.8834105003e-16
P1_R1222_U147_P1_R1222_U411_B,sa1,30,4.5074279309e-08
P1_R1222_U145_P1_R1222_U404_B,sa1,30,1.6345602489e-05
P1_R1222_U170_P1_R1222_U307_B,sa1,30,1.3411045075e-07
P1_U3459_P1_R1138_U398_A,sa1,30,1.8537044527e-05
P1_R1138_U201_P1_R1138_U202_A,sa1,30,1.2659293134e-06
P1_U3489_P1_R1138_U169_B,sa1,30,3.9821788960e-06
P1_R1171_U313_P1_R1171_U321_A,sa1,30,9.7544484046e-07
P1_R1360_U111_P1_R1360_U6_A,sa1,30,7.4699769322e-10
P1_U3465_P1_LT_201_U143_A,sa1,30,3.4694469702e-18
P1_U3607_P1_LT_201_U136_A,sa1,30,6.5070659195e-19
P1_U3608_P1_LT_201_U117_A,sa1,30,2.4159840795e-13
P1_R1150_U163_P1_R1150_U422_B,sa1,30,1.0097652065e-06
P1_R1150_U134_P1_R1150_U407_A,sa1,30,7.8405918727e-15
P1_R1150_U180_P1_R1150_U334_A,sa1,30,6.0938950889e-08
P1_R1150_U163_P1_R1150_U314_B,sa1,30,6.1960610922e-08
P1_R1150_U182_P1_R1150_U313_B,sa1,30,6.6757202153e-06
P1_R1150_U270_P1_R1150_U271_A,sa1,30,9.3178995457e-09
P1_R1150_U173_P1_R1150_U250_B,sa1,30,3.9889677185e-07
P1_R1150_U152_P1_R1150_U208_B,sa1,30,7.7866388892e-09
P1_R1150_U182_P1_R1150_U133_B,sa1,30,5.2476152343e-07
P1_R1150_U180_P1_R1150_U126_B,sa1,30,7.3439537118e-08
P1_R1150_U262_P1_R1150_U126_A,sa1,30,5.5658830433e-08
P1_R1150_U184_P1_R1150_U122_B,sa1,30,1.2433883967e-07
P1_R1207_U22_P1_R1207_U40_B,sa1,30,6.9983798368e-08
P1_U3498_P1_R1375_U185_A,sa1,30,4.0255351621e-14
P1_R1117_U22_P1_R1117_U40_B,sa1,30,2.7276109904e-06
P1_R1162_U111_P1_R1162_U243_B,sa1,30,6.0003995895e-03
P1_R1162_U111_P1_R1162_U127_A,sa1,30,1.3740062714e-03
P1_REG1_REG_6__SCAN_IN_P1_R1162_U20_B,sa1,30,2.3150444031e-04
P1_R1240_U147_P1_R1240_U411_B,sa1,30,5.5897544760e-09
P1_R1240_U145_P1_R1240_U404_B,sa1,30,5.1225053994e-06
P1_R1240_U170_P1_R1240_U307_B,sa1,30,4.2601940700e-07
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U156_A,sa0,2,3.0517578125e-05
P1_IR_REG_8__SCAN_IN_P1_SUB_88_U155_C,sa0,30,5.5683813116e-09
P1_IR_REG_7__SCAN_IN_P1_SUB_88_U147_C,sa0,5,1.1920928955e-07
P1_IR_REG_12__SCAN_IN_P1_SUB_88_U97_C,sa0,2,1.8626451492e-09
P1_IR_REG_25__SCAN_IN_P1_SUB_88_U92_D,sa0,30,1.8626451458e-09
P1_IR_REG_14__SCAN_IN_P1_SUB_88_U88_A,sa0,3,1.8626451492e-09
P1_IR_REG_26__SCAN_IN_P1_SUB_88_U83_C,sa0,3,9.3132257462e-10
P1_IR_REG_13__SCAN_IN_P1_SUB_88_U77_D,sa0,29,9.3132257462e-10
P1_IR_REG_27__SCAN_IN_P1_SUB_88_U73_C,sa0,3,4.6566128731e-10
P1_IR_REG_15__SCAN_IN_P1_SUB_88_U68_B,sa0,4,4.6566128731e-10
P1_IR_REG_28__SCAN_IN_P1_SUB_88_U63_C,sa0,2,4.6566128731e-10
P1_IR_REG_16__SCAN_IN_P1_SUB_88_U48_C,sa0,2,2.3283064365e-10
P1_R1105_U137_P1_R1105_U250_B,sa1,30,7.3451995850e-03
P1_R1105_U7_P1_R1105_U160_B,sa1,30,3.7595164031e-05
P1_REG2_REG_10__SCAN_IN_P1_R1105_U157_B,sa1,30,9.3229115009e-05
R140_U42_R140_U521_B,sa1,30,1.1727698267e-02
R140_U43_R140_U520_B,sa1,30,4.8832924052e-03
R140_U40_R140_U514_B,sa1,30,1.1718844205e-02
R140_U41_R140_U513_B,sa1,30,1.4305119294e-06
R140_U71_R140_U411_B,sa1,30,9.1552734375e-05
R140_U72_R140_U410_B,sa1,30,2.3878271627e-07
R140_U21_R140_U362_B,sa1,30,3.4729069128e-02
R140_U22_R140_U361_B,sa1,30,7.8129768372e-03
R140_U20_R140_U354_B,sa1,30,9.7670704126e-03
P2_ADDR_REG_15__SCAN_IN_ADD_1071_U140_B,sa0,30,5.9752369532e-02
P1_ADDR_REG_13__SCAN_IN_ADD_1071_U134_A,sa1,30,5.7303112000e-02
P2_R1299_U6_P2_U6266_B,sa1,1,0.0000000000e+00
P2_R1299_U6_P2_U6248_B,sa1,1,0.0000000000e+00
P2_R1299_U6_P2_U6239_B,sa1,1,0.0000000000e+00
P2_U3966_stem_P2_U6061_A,sa1,30,7.0312500407e-02
P2_U3966_stem_P2_U6043_A,sa1,30,7.5559616205e-02
P2_ADDR_REG_16__SCAN_IN_P2_U4927_B,sa1,30,6.7076683976e-02
P2_ADD_609_U61_P2_U4530_A,sa1,30,2.3193397210e-03
P2_ADD_609_U62_P2_U4511_A,sa1,30,2.4337770883e-03
P2_ADD_609_U71_P2_U4340_A,sa1,30,2.4414658546e-03
P2_ADD_609_U72_P2_U4321_A,sa1,30,2.1975040436e-03
P2_ADD_609_U73_P2_U4302_A,sa1,30,3.0367376749e-03
P2_STATE_REG_SCAN_IN_P2_U3811_B,sa1,30,3.3682568720e-02
P2_STATE_REG_SCAN_IN_P2_U3046_B,sa1,30,7.6834112397e-09
P1_U3084_stem_P1_U4965_A,sa1,30,7.9504554160e-03
U127_U315_A,sa1,30,3.9063249250e-03
U130_U294_A,sa1,30,1.9531534881e-03
P1_DATAO_REG_27__SCAN_IN_U286_B,sa1,30,7.8125000000e-03
P2_DATAO_REG_27__SCAN_IN_U285_B,sa1,30,3.9062553920e-03
U130_U276_A,sa1,30,1.9534428817e-03
U130_U258_A,sa1,30,8.0689787865e-06
U127_U251_B,sa1,30,3.2552084594e-02
U127_U233_B,sa1,30,3.9063318012e-03
U127_U215_B,sa1,30,4.1503906250e-03
U130_U194_B,sa1,30,1.9569415599e-03
P1_DATAO_REG_19__SCAN_IN_U177_B,sa1,30,3.1284278826e-02
U130_U176_B,sa1,30,3.1260013582e-02
U127_U171_A,sa1,30,3.0518244209e-05
U130_U158_B,sa1,30,1.9531250291e-03
U127_U153_A,sa1,30,7.9103469849e-02
U127_U135_A,sa1,30,7.8125627406e-03
U124_U129_A,sa1,30,1.7763568394e-15
P2_R1113_U300,sa1,30,2.7022968384e-06
P2_R1113_U85_P2_R1113_U300_A,sa0,,2.7022968384e-06
P2_R1113_U120,sa1,30,2.5033950814e-06
P2_R1113_U201,sa1,30,6.2771141535e-07
P2_R1113_U111,sa1,30,2.9057264328e-06
P2_R1113_U210,sa1,30,7.0780515671e-08
P2_R1203_U300,sa1,30,3.4175519587e-06
P2_R1203_U85_P2_R1203_U300_A,sa0,,3.4175519587e-06
P2_R1203_U120,sa1,30,2.2649765019e-06
P2_R1203_U201,sa1,30,9.3691051014e-07
P2_R1203_U111,sa1,30,2.4735927584e-06
P2_R1203_U210,sa1,30,6.8452209234e-08
P2_R1131_U300,sa1,30,2.2438757008e-06
P2_R1131_U154_P2_R1131_U300_A,sa0,,2.2438757008e-06
P2_R1131_U301,sa0,30,8.4245877618e-08
P2_R1131_U120,sa1,30,3.2081734397e-06
P2_R1131_U201,sa1,30,2.3841857913e-07
P2_R1131_U210,sa1,30,5.5960845202e-06
P2_LT_719_U96,sa1,30,5.4518681972e-12
P2_LT_719_U87,sa1,30,3.3034285142e-17
P2_LT_719_U78,sa1,30,6.9483020089e-23
P2_LT_719_U69,sa1,30,9.5447958873e-08
P2_U3594_P2_LT_719_U69_A,sa0,,9.5447958873e-08
P2_R1170_U100,sa0,30,7.8582763672e-04
P2_R1170_U40_P2_R1170_U100_A,sa1,,7.8582763672e-04
P2_R1312_U200,sa1,30,1.2454104782e-09
P2_R1312_U110,sa1,30,2.3283068240e-10
P2_R1312_U101,sa1,30,4.8638220018e-22
P2_R1340_U100,sa1,30,2.9695783996e-22
P1_R1222_U300,sa1,30,5.7789733584e-19
P1_R1222_U147_P1_R1222_U300_A,sa0,,5.7789733584e-19
P1_R1222_U201,sa1,30,9.5739960682e-07
P1_U3477_P1_R1222_U201_A,sa1,,9.5739960682e-07
P1_U3082_P1_R1222_U201_B,sa1,,9.5739960682e-07
P1_R1222_U120,sa1,30,1.0913967789e-11
P1_R1222_U210,sa1,30,1.1920928956e-07
P1_R1150_U301,sa0,30,8.3004209727e-08
P1_U4008_P1_R1150_U301_A,sa0,,8.3004209727e-08
P1_R1150_U86_P1_R1150_U301_B,sa0,,8.3004209727e-08
P1_R1150_U300,sa1,30,1.3046353604e-08
P1_R1150_U89_P1_R1150_U300_A,sa0,,1.3046353604e-08
