net_name,f_type,cube_cnt,fdp
U358_R179_U93_A,sa0,,6.6452026367e-03
R179_U9_R179_U93_B,sa0,,6.6452026367e-03
R179_U8_R179_U93_C,sa0,,6.6452026367e-03
R179_U56,sa0,,6.6452026367e-03
R179_U92,sa0,,6.6452026367e-03
R179_U91,sa0,,6.6452026367e-03
R179_U32_R179_U91_A,sa0,,6.6452026367e-03
R179_U8_R179_U91_B,sa0,,6.6452026367e-03
R179_U90,sa0,,6.6452026367e-03
U365_R179_U90_A,sa0,,6.6452026367e-03
R179_U9_R179_U90_B,sa0,,6.6452026367e-03
R179_U10_R179_U56_B,sa0,,6.6452026367e-03
R179_U4,sa1,30,1.1854171753e-03
U280_stem,sa1,3,5.0000000000e-01
RLAST_REG_2__SCAN_IN_U433_B,sa1,4,1.8750000000e-01
R179_U5,sa1,30,8.9273452759e-03
SUB_70_U22_SUB_70_U11_A,sa1,30,2.0599365234e-04
RLAST_REG_5__SCAN_IN_U512_B,sa1,2,3.1250000000e-02
RLAST_REG_1__SCAN_IN_U435_B,sa1,4,1.8750000000e-01
STATO_REG_1__SCAN_IN_U402_C,sa1,30,4.4439315796e-02
R179_U6,sa1,30,6.2236785889e-03
U359_R179_U6_A,sa0,,6.2236785889e-03
SUB_70_U10_SUB_70_U32_B,sa1,30,9.5367431641e-05
SUB_70_U12_SUB_70_U30_B,sa1,30,7.6293945313e-05
RLAST_REG_3__SCAN_IN_U524_B,sa1,2,3.1250000000e-02
RLAST_REG_7__SCAN_IN_U502_B,sa1,2,3.1250000000e-02
RLAST_REG_0__SCAN_IN_U437_B,sa1,4,1.8750000000e-01
R179_U8,sa0,30,5.8441162109e-03
U365_R179_U8_A,sa1,,5.8441162109e-03
R179_U7,sa1,30,6.2236785889e-03
U366_R179_U7_A,sa0,,6.2236785889e-03
RLAST_REG_0__SCAN_IN,sa0,4,1.8750000000e-01
U366_R179_U9_A,sa1,30,4.3640136719e-03
RLAST_REG_1__SCAN_IN_U536_B,sa1,2,3.1250000000e-02
R179_U9,sa0,30,7.0209503174e-03
U366_R179_U9_A,sa0,,7.0209503174e-03
U359_R179_U9_B,sa0,,7.0209503174e-03
R179_U8,sa1,30,5.6056976318e-03
U365_R179_U8_A,sa0,,5.6056976318e-03
RLAST_REG_0__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_1__SCAN_IN,sa0,4,1.8750000000e-01
RLAST_REG_7__SCAN_IN_U423_B,sa1,4,1.8750000000e-01
STATO_REG_0__SCAN_IN_U381_B,sa0,30,1.2502288818e-01
R179_U9,sa1,30,3.8952827454e-03
ADD_65_U10,sa1,1,0.0000000000e+00
RLAST_REG_1__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_2__SCAN_IN,sa0,4,1.8750000000e-01
SUB_70_U22_SUB_70_U33_A,sa1,30,9.9563598633e-04
SUB_70_U24_SUB_70_U31_A,sa1,30,3.9100646973e-04
SUB_70_U11_SUB_70_U25_B,sa1,30,7.8201293945e-05
SUB_70_166_U12_SUB_70_166_U21_A,sa1,30,5.7220458984e-05
SUB_70_U6_SUB_70_166_U10_A,sa0,30,9.3460083008e-05
RLAST_REG_6__SCAN_IN_U425_B,sa1,4,1.8750000000e-01
ADD_65_U20,sa1,30,1.0299682617e-04
ADD_65_U11,sa1,30,5.5313110352e-05
RLAST_REG_2__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_3__SCAN_IN,sa0,4,1.8750000000e-01
U359_R179_U9_B,sa1,30,1.2588500977e-03
SUB_70_166_U10_SUB_70_166_U32_B,sa1,30,3.1280517578e-04
SUB_70_166_U23_SUB_70_166_U11_A,sa1,30,2.2888183594e-04
RLAST_REG_4__SCAN_IN_U518_B,sa1,2,3.1250000000e-02
RLAST_REG_6__SCAN_IN_U507_B,sa1,2,3.1250000000e-02
RLAST_REG_5__SCAN_IN_U427_B,sa1,4,1.8750000000e-01
STATO_REG_0__SCAN_IN_U374_B,sa0,2,2.5000000000e-01
STATO_REG_1__SCAN_IN_U374_A,sa0,2,2.5000000000e-01
ADD_65_U21,sa1,30,1.0299682617e-04
ADD_65_U12,sa1,1,0.0000000000e+00
RMAX_REG_1__SCAN_IN_ADD_65_U12_A,sa1,,0.0000000000e+00
RMIN_REG_1__SCAN_IN_ADD_65_U12_B,sa1,,0.0000000000e+00
ADD_65_U30,sa1,30,1.6269683838e-03
RLAST_REG_3__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_4__SCAN_IN,sa0,4,1.8750000000e-01
SUB_70_U16_SUB_70_U31_B,sa1,30,6.8664550781e-05
SUB_70_U22_SUB_70_U26_A,sa1,30,5.9509277344e-04
SUB_70_U18_SUB_70_U11_B,sa1,30,9.7274780273e-05
SUB_70_U6_SUB_70_166_U30_A,sa0,30,8.2397460938e-04
SUB_82_U22_SUB_82_U11_A,sa1,30,3.9100646973e-05
RLAST_REG_4__SCAN_IN_U429_B,sa1,4,1.8750000000e-01
ADD_77_U10,sa1,1,0.0000000000e+00
ADD_65_U22,sa1,30,1.6212463379e-04
ADD_65_U13,sa1,30,5.5313110352e-05
RMAX_REG_2__SCAN_IN_ADD_65_U13_A,sa1,,5.5313110352e-05
RMIN_REG_2__SCAN_IN_ADD_65_U13_B,sa1,,5.5313110352e-05
ADD_65_U31,sa1,30,9.4032287598e-04
RLAST_REG_4__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_5__SCAN_IN,sa0,4,1.8750000000e-01
STATO_REG_0__SCAN_IN,sa0,3,5.0000000000e-01
SUB_82_U10_SUB_82_U32_B,sa1,30,3.9577484131e-05
SUB_82_U12_SUB_82_U30_B,sa1,30,1.9073486328e-05
ADD_77_U20,sa1,30,3.4809112549e-05
ADD_77_U11,sa1,30,1.3828277588e-05
ADD_65_U14,sa1,30,5.5313110352e-05
ADD_65_U23,sa1,30,5.7029724121e-04
RLAST_REG_5__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_6__SCAN_IN,sa0,4,1.8750000000e-01
STATO_REG_0__SCAN_IN,sa1,3,5.0000000000e-01
STATO_REG_1__SCAN_IN,sa0,3,5.0000000000e-01
R179_U20_SUB_70_U10_B,sa0,30,1.2969970703e-04
SUB_82_165_U12_SUB_82_165_U21_A,sa1,30,1.4305114746e-05
LT_90_U6_U402_B,sa1,30,5.8448314667e-04
STATO_REG_1__SCAN_IN_U348_B,sa1,2,2.5000000000e-01
ADD_77_U21,sa1,30,2.8610229492e-05
ADD_77_U12,sa1,1,0.0000000000e+00
DATA_IN_1__ADD_77_U12_A,sa1,,0.0000000000e+00
REG4_REG_1__SCAN_IN_ADD_77_U12_B,sa1,,0.0000000000e+00
ADD_77_U30,sa1,30,4.6777725220e-04
ADD_65_U15,sa1,30,5.9127807617e-05
ADD_65_U24,sa1,30,2.0599365234e-04
RLAST_REG_6__SCAN_IN,sa1,4,1.8750000000e-01
RLAST_REG_7__SCAN_IN,sa0,4,1.8750000000e-01
STATO_REG_1__SCAN_IN,sa1,3,5.0000000000e-01
SUB_82_165_U10_SUB_82_165_U32_B,sa1,30,7.8201293945e-05
SUB_82_165_U23_SUB_82_165_U11_A,sa1,30,4.6253204346e-05
SUB_82_U6_SUB_82_165_U10_A,sa0,30,3.1948089600e-05
SUB_70_166_U23_SUB_70_166_U33_A,sa1,30,1.1558532715e-03
SUB_70_166_U17_SUB_70_166_U11_B,sa1,30,6.4849853516e-05
STATO_REG_0__SCAN_IN_U377_B,sa1,2,2.5000000000e-01
ADD_77_U22,sa1,30,2.4318695068e-05
ADD_77_U13,sa1,30,1.3828277588e-05
DATA_IN_2__ADD_77_U13_A,sa1,,1.3828277588e-05
REG4_REG_2__SCAN_IN_ADD_77_U13_B,sa1,,1.3828277588e-05
ADD_77_U31,sa1,30,3.9243698120e-04
ADD_65_U25,sa1,30,4.1770935059e-04
ADD_65_U7_ADD_65_U25_A,sa0,,4.1770935059e-04
ADD_65_U16,sa1,30,5.5313110352e-05
RLAST_REG_7__SCAN_IN,sa1,4,1.8750000000e-01
SUB_70_U18_SUB_70_U33_B,sa1,30,7.6293945313e-05
SUB_70_U7_SUB_70_166_U32_A,sa1,30,1.1978149414e-03
SUB_70_166_U11_SUB_70_166_U27_B,sa1,30,6.1035156250e-05
SUB_82_U22_SUB_82_U33_A,sa1,30,2.9945373535e-04
SUB_82_U24_SUB_82_U31_A,sa1,30,9.0122222900e-05
SUB_82_U11_SUB_82_U25_B,sa1,30,1.7642974854e-05
STATO_REG_1__SCAN_IN_U278_B,sa1,17,3.6150932312e-01
ADD_77_U14,sa1,30,1.3828277588e-05
ADD_77_U23,sa1,30,3.6239624023e-05
ADD_65_U26,sa1,30,5.9127807617e-04
ADD_65_U4,sa1,,5.9127807617e-04
RMIN_REG_6__SCAN_IN_ADD_65_U26_B,sa1,,5.9127807617e-04
ADD_65_U17,sa1,30,7.0571899414e-05
SUB_82_U6_SUB_82_165_U30_A,sa0,30,2.1839141846e-04
SUB_70_U6_SUB_70_166_U34_A,sa1,30,1.8253326416e-03
R179_U20_SUB_82_U10_B,sa0,30,1.1157989502e-04
STATO_REG_1__SCAN_IN_U279_B,sa1,30,8.7522506714e-02
ADD_77_U15,sa1,30,2.0027160645e-05
ADD_77_U24,sa1,30,4.1961669922e-05
ADD_65_U27,sa1,30,3.2424926758e-04
ADD_65_U18,sa1,30,5.9127807617e-05
RMAX_REG_3__SCAN_IN_ADD_65_U18_A,sa1,,5.9127807617e-05
RMIN_REG_3__SCAN_IN_ADD_65_U18_B,sa1,,5.9127807617e-05
SUB_70_U18_SUB_70_U26_B,sa1,30,3.5095214844e-04
SUB_82_U16_SUB_82_U31_B,sa1,30,1.5258789063e-05
SUB_82_U22_SUB_82_U26_A,sa1,30,1.4781951904e-04
SUB_82_U18_SUB_82_U11_B,sa1,30,2.2411346436e-05
STATO_REG_1__SCAN_IN_U379_B,sa1,30,6.1935424805e-02
ADD_77_U25,sa1,30,1.2159347534e-04
ADD_77_U7_ADD_77_U25_A,sa0,,1.2159347534e-04
ADD_77_U16,sa1,30,1.3828277588e-05
ADD_65_U28,sa1,30,2.7847290039e-04
ADD_65_U19,sa1,30,9.1552734375e-05
RMAX_REG_4__SCAN_IN_ADD_65_U19_A,sa1,,9.1552734375e-05
RMIN_REG_4__SCAN_IN_ADD_65_U19_B,sa1,,9.1552734375e-05
R179_U24_SUB_70_U10_C,sa0,30,3.5724639893e-03
SUB_82_165_U23_SUB_82_165_U33_A,sa1,30,2.2697448730e-04
SUB_82_165_U17_SUB_82_165_U11_B,sa1,30,1.6689300537e-05
SUB_70_166_U17_SUB_70_166_U33_B,sa1,30,3.1280517578e-04
SUB_70_166_U23_SUB_70_166_U28_A,sa1,30,4.0626525879e-04
ADD_77_U26,sa1,30,1.1539459229e-04
ADD_77_U4,sa1,,1.1539459229e-04
REG4_REG_6__SCAN_IN_ADD_77_U26_B,sa1,,1.1539459229e-04
ADD_77_U17,sa1,30,1.4781951904e-05
ADD_65_U29,sa1,30,2.6054382324e-03
RMAX_REG_7__SCAN_IN_ADD_65_U29_A,sa1,,2.6054382324e-03
RMIN_REG_7__SCAN_IN_ADD_65_U29_B,sa1,,2.6054382324e-03
SUB_82_165_U11_SUB_82_165_U27_B,sa1,30,1.5258789063e-05
GT_88_U6_U381_A,sa0,30,7.4138641357e-02
ADD_77_U27,sa1,30,1.2159347534e-04
ADD_77_U18,sa1,30,1.3828277588e-05
DATA_IN_3__ADD_77_U18_A,sa1,,1.3828277588e-05
REG4_REG_3__SCAN_IN_ADD_77_U18_B,sa1,,1.3828277588e-05
R179_U20_SUB_70_U35_A,sa1,30,1.0490417480e-03
R179_U23_SUB_70_U32_A,sa1,30,4.7492980957e-04
R179_U21_SUB_70_U25_A,sa1,30,1.0280609131e-03
SUB_82_U7_SUB_82_165_U32_A,sa1,30,2.2697448730e-04
SUB_70_U9_SUB_70_166_U26_A,sa1,30,5.7220458984e-05
ADD_77_U28,sa1,30,4.6634674072e-04
ADD_77_U19,sa1,30,2.4318695068e-05
DATA_IN_4__ADD_77_U19_A,sa1,,2.4318695068e-05
REG4_REG_4__SCAN_IN_ADD_77_U19_B,sa1,,2.4318695068e-05
SUB_82_U6_SUB_82_165_U34_A,sa1,30,7.1620941162e-04
SUB_82_U18_SUB_82_U33_B,sa1,30,2.0980834961e-05
R179_U24_SUB_82_U10_C,sa0,30,5.5074691772e-04
ADD_77_U29,sa1,30,2.4557113647e-04
DATA_IN_7__ADD_77_U29_A,sa1,,2.4557113647e-04
REG4_REG_7__SCAN_IN_ADD_77_U29_B,sa1,,2.4557113647e-04
LT_90_U6,sa0,30,4.6655982733e-02
LT_90_U41,sa0,,4.6655982733e-02
LT_90_U39,sa0,,4.6655982733e-02
DATA_IN_6__LT_90_U39_A,sa0,,4.6655982733e-02
LT_90_U18,sa0,,4.6655982733e-02
RMIN_REG_6__SCAN_IN_LT_90_U18_A,sa1,,4.6655982733e-02
LT_90_U40,sa0,,4.6655982733e-02
LT_90_U7,sa0,,4.6655982733e-02
DATA_IN_7__LT_90_U7_A,sa1,,4.6655982733e-02
RMIN_REG_7__SCAN_IN_LT_90_U40_B,sa0,,4.6655982733e-02
LT_90_U38,sa0,,4.6655982733e-02
LT_90_U36,sa0,,4.6655982733e-02
LT_90_U16,sa0,,4.6655982733e-02
DATA_IN_5__LT_90_U16_A,sa1,,4.6655982733e-02
RMIN_REG_5__SCAN_IN_LT_90_U36_B,sa0,,4.6655982733e-02
LT_90_U37,sa0,,4.6655982733e-02
LT_90_U19,sa0,,4.6655982733e-02
DATA_IN_6__LT_90_U19_A,sa1,,4.6655982733e-02
RMIN_REG_6__SCAN_IN_LT_90_U37_B,sa0,,4.6655982733e-02
LT_90_U35,sa0,,4.6655982733e-02
LT_90_U33,sa0,,4.6655982733e-02
DATA_IN_4__LT_90_U33_A,sa0,,4.6655982733e-02
LT_90_U14,sa0,,4.6655982733e-02
RMIN_REG_4__SCAN_IN_LT_90_U14_A,sa1,,4.6655982733e-02
LT_90_U34,sa0,,4.6655982733e-02
DATA_IN_5__LT_90_U34_A,sa0,,4.6655982733e-02
LT_90_U17,sa0,,4.6655982733e-02
RMIN_REG_5__SCAN_IN_LT_90_U17_A,sa1,,4.6655982733e-02
LT_90_U32,sa0,,4.6655982733e-02
LT_90_U30,sa0,,4.6655982733e-02
LT_90_U12,sa0,,4.6655982733e-02
DATA_IN_3__LT_90_U12_A,sa1,,4.6655982733e-02
RMIN_REG_3__SCAN_IN_LT_90_U30_B,sa0,,4.6655982733e-02
LT_90_U31,sa0,,4.6655982733e-02
LT_90_U15,sa0,,4.6655982733e-02
DATA_IN_4__LT_90_U15_A,sa1,,4.6655982733e-02
RMIN_REG_4__SCAN_IN_LT_90_U31_B,sa0,,4.6655982733e-02
LT_90_U29,sa0,,4.6655982733e-02
LT_90_U27,sa0,,4.6655982733e-02
DATA_IN_2__LT_90_U27_A,sa0,,4.6655982733e-02
LT_90_U10,sa0,,4.6655982733e-02
RMIN_REG_2__SCAN_IN_LT_90_U10_A,sa1,,4.6655982733e-02
LT_90_U28,sa0,,4.6655982733e-02
DATA_IN_3__LT_90_U28_A,sa0,,4.6655982733e-02
LT_90_U13,sa0,,4.6655982733e-02
RMIN_REG_3__SCAN_IN_LT_90_U13_A,sa1,,4.6655982733e-02
LT_90_U26,sa0,,4.6655982733e-02
LT_90_U24,sa0,,4.6655982733e-02
LT_90_U8,sa0,,4.6655982733e-02
DATA_IN_1__LT_90_U8_A,sa1,,4.6655982733e-02
RMIN_REG_1__SCAN_IN_LT_90_U24_B,sa0,,4.6655982733e-02
LT_90_U25,sa0,,4.6655982733e-02
LT_90_U11,sa0,,4.6655982733e-02
DATA_IN_2__LT_90_U11_A,sa1,,4.6655982733e-02
RMIN_REG_2__SCAN_IN_LT_90_U25_B,sa0,,4.6655982733e-02
LT_90_U23,sa0,,4.6655982733e-02
LT_90_U21,sa0,,4.6655982733e-02
DATA_IN_0__LT_90_U21_A,sa1,,4.6655982733e-02
LT_90_U22,sa0,,4.6655982733e-02
DATA_IN_1__LT_90_U22_A,sa0,,4.6655982733e-02
LT_90_U9,sa0,,4.6655982733e-02
RMIN_REG_1__SCAN_IN_LT_90_U9_A,sa1,,4.6655982733e-02
RMIN_REG_0__SCAN_IN_LT_90_U23_C,sa0,,4.6655982733e-02
LT_90_U42,sa0,,4.6655982733e-02
DATA_IN_7__LT_90_U42_A,sa0,,4.6655982733e-02
LT_90_U20,sa0,,4.6655982733e-02
RMIN_REG_7__SCAN_IN_LT_90_U20_A,sa1,,4.6655982733e-02
R179_U20_SUB_70_U28_B,sa0,30,3.2958984375e-03
SUB_82_165_U17_SUB_82_165_U33_B,sa1,30,7.8201293945e-05
SUB_82_165_U23_SUB_82_165_U28_A,sa1,30,1.0871887207e-04
SUB_70_U8_SUB_70_166_U29_A,sa1,30,1.0223388672e-03
SUB_70_166_U17_SUB_70_166_U28_B,sa1,30,1.2588500977e-04
RMIN_REG_4__SCAN_IN_U411_B,sa1,30,1.9990730286e-01
LT_90_U6,sa1,30,1.5911728144e-02
R179_U22_SUB_70_U27_A,sa1,30,4.6539306641e-04
R179_U20_SUB_82_U35_A,sa1,30,9.1075897217e-05
R179_U23_SUB_82_U32_A,sa1,30,3.5619735718e-04
SUB_82_U18_SUB_82_U26_B,sa1,30,8.4400177002e-05
R179_U21_SUB_82_U25_A,sa1,30,1.1253356934e-04
RMIN_REG_3__SCAN_IN_U413_B,sa1,30,1.9304096699e-01
LT_90_U7,sa1,30,1.6251504421e-02
DATA_IN_7__LT_90_U7_A,sa0,,1.6251504421e-02
GT_88_U6,sa0,30,1.0977935791e-01
GT_88_U41,sa0,,1.0977935791e-01
GT_88_U39,sa0,,1.0977935791e-01
GT_88_U18,sa0,,1.0977935791e-01
DATA_IN_6__GT_88_U18_A,sa1,,1.0977935791e-01
RMAX_REG_6__SCAN_IN_GT_88_U39_B,sa0,,1.0977935791e-01
GT_88_U40,sa0,,1.0977935791e-01
DATA_IN_7__GT_88_U40_A,sa0,,1.0977935791e-01
GT_88_U7,sa0,,1.0977935791e-01
RMAX_REG_7__SCAN_IN_GT_88_U7_A,sa1,,1.0977935791e-01
GT_88_U38,sa0,,1.0977935791e-01
GT_88_U36,sa0,,1.0977935791e-01
DATA_IN_5__GT_88_U36_A,sa0,,1.0977935791e-01
GT_88_U16,sa0,,1.0977935791e-01
RMAX_REG_5__SCAN_IN_GT_88_U16_A,sa1,,1.0977935791e-01
GT_88_U37,sa0,,1.0977935791e-01
DATA_IN_6__GT_88_U37_A,sa0,,1.0977935791e-01
GT_88_U19,sa0,,1.0977935791e-01
RMAX_REG_6__SCAN_IN_GT_88_U19_A,sa1,,1.0977935791e-01
GT_88_U35,sa0,,1.0977935791e-01
GT_88_U33,sa0,,1.0977935791e-01
GT_88_U14,sa0,,1.0977935791e-01
DATA_IN_4__GT_88_U14_A,sa1,,1.0977935791e-01
RMAX_REG_4__SCAN_IN_GT_88_U33_B,sa0,,1.0977935791e-01
GT_88_U34,sa0,,1.0977935791e-01
GT_88_U17,sa0,,1.0977935791e-01
DATA_IN_5__GT_88_U17_A,sa1,,1.0977935791e-01
RMAX_REG_5__SCAN_IN_GT_88_U34_B,sa0,,1.0977935791e-01
GT_88_U32,sa0,,1.0977935791e-01
GT_88_U30,sa0,,1.0977935791e-01
DATA_IN_3__GT_88_U30_A,sa0,,1.0977935791e-01
GT_88_U12,sa0,,1.0977935791e-01
RMAX_REG_3__SCAN_IN_GT_88_U12_A,sa1,,1.0977935791e-01
GT_88_U31,sa0,,1.0977935791e-01
DATA_IN_4__GT_88_U31_A,sa0,,1.0977935791e-01
GT_88_U15,sa0,,1.0977935791e-01
RMAX_REG_4__SCAN_IN_GT_88_U15_A,sa1,,1.0977935791e-01
GT_88_U29,sa0,,1.0977935791e-01
GT_88_U27,sa0,,1.0977935791e-01
GT_88_U10,sa0,,1.0977935791e-01
DATA_IN_2__GT_88_U10_A,sa1,,1.0977935791e-01
RMAX_REG_2__SCAN_IN_GT_88_U27_B,sa0,,1.0977935791e-01
GT_88_U28,sa0,,1.0977935791e-01
GT_88_U13,sa0,,1.0977935791e-01
DATA_IN_3__GT_88_U13_A,sa1,,1.0977935791e-01
RMAX_REG_3__SCAN_IN_GT_88_U28_B,sa0,,1.0977935791e-01
GT_88_U26,sa0,,1.0977935791e-01
GT_88_U24,sa0,,1.0977935791e-01
DATA_IN_1__GT_88_U24_A,sa0,,1.0977935791e-01
GT_88_U8,sa0,,1.0977935791e-01
RMAX_REG_1__SCAN_IN_GT_88_U8_A,sa1,,1.0977935791e-01
GT_88_U25,sa0,,1.0977935791e-01
DATA_IN_2__GT_88_U25_A,sa0,,1.0977935791e-01
GT_88_U11,sa0,,1.0977935791e-01
RMAX_REG_2__SCAN_IN_GT_88_U11_A,sa1,,1.0977935791e-01
GT_88_U23,sa0,,1.0977935791e-01
DATA_IN_0__GT_88_U23_A,sa0,,1.0977935791e-01
GT_88_U21,sa0,,1.0977935791e-01
RMAX_REG_0__SCAN_IN_GT_88_U21_A,sa1,,1.0977935791e-01
GT_88_U22,sa0,,1.0977935791e-01
GT_88_U9,sa0,,1.0977935791e-01
DATA_IN_1__GT_88_U9_A,sa1,,1.0977935791e-01
RMAX_REG_1__SCAN_IN_GT_88_U22_B,sa0,,1.0977935791e-01
GT_88_U42,sa0,,1.0977935791e-01
GT_88_U20,sa0,,1.0977935791e-01
DATA_IN_7__GT_88_U20_A,sa1,,1.0977935791e-01
RMAX_REG_7__SCAN_IN_GT_88_U42_B,sa0,,1.0977935791e-01
RMIN_REG_1__SCAN_IN_ADD_65_U9_B,sa1,30,5.5313110352e-05
RMIN_REG_2__SCAN_IN_U415_B,sa1,30,1.9425809383e-01
LT_90_U8,sa1,30,1.6972422600e-05
DATA_IN_1__LT_90_U8_A,sa0,,1.6972422600e-05
GT_88_U6,sa1,30,1.0037779808e-01
SUB_82_U9_SUB_82_165_U26_A,sa1,30,1.4305114746e-05
RMIN_REG_3__SCAN_IN_LT_90_U30_B,sa1,30,6.6027045250e-05
RMIN_REG_0__SCAN_IN_LT_90_U23_C,sa1,1,0.0000000000e+00
RMAX_REG_1__SCAN_IN_ADD_65_U9_A,sa1,30,5.5313110352e-05
R179_U20_SUB_82_U28_B,sa0,30,8.2397460938e-04
RMIN_REG_1__SCAN_IN_U417_B,sa1,30,1.9532889128e-01
GT_88_U7,sa1,30,2.7931213379e-02
RMAX_REG_7__SCAN_IN_GT_88_U7_A,sa0,,2.7931213379e-02
LT_90_U9,sa1,30,1.1831521988e-05
RMIN_REG_1__SCAN_IN_LT_90_U9_A,sa0,,1.1831521988e-05
SUB_82_165_U17_SUB_82_165_U28_B,sa1,30,4.6253204346e-05
RMIN_REG_1__SCAN_IN_LT_90_U24_B,sa1,30,1.1473894119e-05
RMIN_REG_5__SCAN_IN_ADD_65_U8_B,sa0,30,2.7465820313e-04
RMAX_REG_6__SCAN_IN_ADD_65_U4_B,sa1,30,3.4332275391e-04
R179_U22_SUB_82_U27_A,sa1,30,1.4829635620e-04
RMIN_REG_0__SCAN_IN_U419_B,sa1,30,1.9376720488e-01
GT_88_U8,sa1,30,5.3524971008e-05
RMAX_REG_1__SCAN_IN_GT_88_U8_A,sa0,,5.3524971008e-05
RMIN_REG_0__SCAN_IN,sa0,30,1.8609634042e-01
R179_U24_SUB_70_U29_A,sa1,30,1.0509490967e-03
SUB_82_U8_SUB_82_165_U29_A,sa1,30,1.9836425781e-04
RMIN_REG_4__SCAN_IN_LT_90_U31_B,sa1,30,3.1366944313e-04
RMAX_REG_5__SCAN_IN_ADD_65_U8_A,sa0,30,3.2424926758e-04
RMAX_REG_2__SCAN_IN_U560_B,sa1,30,5.8631896973e-03
LT_90_U6_U399_A,sa1,30,1.4392495155e-02
GT_88_U6_U379_A,sa1,30,7.3173522949e-02
GT_88_U9,sa1,30,1.1062622070e-04
DATA_IN_1__GT_88_U9_A,sa0,,1.1062622070e-04
RMIN_REG_0__SCAN_IN,sa1,30,1.9435042143e-01
RMIN_REG_1__SCAN_IN,sa0,30,1.8324328959e-01
R179_U10_R179_U33_A,sa1,30,3.0002593994e-03
RMAX_REG_1__SCAN_IN_GT_88_U22_B,sa1,30,1.1062622070e-04
RMIN_REG_2__SCAN_IN_LT_90_U25_B,sa1,30,3.1441450119e-05
RMIN_REG_4__SCAN_IN_U570_B,sa1,30,4.0893554688e-03
RMAX_REG_1__SCAN_IN_U562_B,sa1,30,9.8075866699e-03
RMIN_REG_7__SCAN_IN_U405_B,sa1,30,1.8227648735e-01
RMIN_REG_1__SCAN_IN,sa1,30,7.0801138878e-02
RMIN_REG_2__SCAN_IN,sa0,30,1.7196393013e-01
RMAX_REG_0__SCAN_IN,sa0,30,1.6785737127e-01
RMIN_REG_3__SCAN_IN_U572_B,sa1,30,1.9397735596e-03
RMAX_REG_0__SCAN_IN_U564_B,sa1,30,1.0070800781e-03
RMIN_REG_6__SCAN_IN_U407_B,sa1,30,2.0765495300e-01
RMIN_REG_2__SCAN_IN,sa1,30,6.6104888916e-02
RMIN_REG_3__SCAN_IN,sa0,30,1.7127275470e-01
RMAX_REG_0__SCAN_IN,sa1,30,1.3630719483e-01
RMAX_REG_1__SCAN_IN,sa0,30,1.6789007187e-01
R179_U32_R179_U30_B,sa1,30,1.9016265869e-03
RMIN_REG_7__SCAN_IN_LT_90_U40_B,sa1,30,3.2559037209e-03
REG4_REG_0__SCAN_IN_ADD_77_U10_B,sa1,30,1.3828277588e-05
R179_U24_SUB_82_U29_A,sa1,30,3.7670135498e-05
RMIN_REG_2__SCAN_IN_U574_B,sa1,30,5.8631896973e-03
RMIN_REG_5__SCAN_IN_U409_B,sa1,30,1.9920158386e-01
RMAX_REG_3__SCAN_IN_U391_B,sa1,30,1.7844390869e-01
RMIN_REG_3__SCAN_IN,sa1,30,1.2670908868e-01
RMIN_REG_4__SCAN_IN,sa0,30,1.9093206525e-01
RMAX_REG_1__SCAN_IN,sa1,30,1.8590545654e-01
RMAX_REG_2__SCAN_IN,sa0,30,1.1671048403e-01
RMIN_REG_1__SCAN_IN_U576_B,sa1,30,4.6463012695e-03
RMAX_REG_2__SCAN_IN_U393_B,sa1,30,1.7766571045e-01
RMIN_REG_4__SCAN_IN,sa1,30,1.2109413743e-01
RMIN_REG_5__SCAN_IN,sa0,30,1.7179870605e-01
RMAX_REG_2__SCAN_IN,sa1,30,9.3247279525e-02
RMAX_REG_3__SCAN_IN,sa0,30,6.8282604218e-02
REG4_REG_1__SCAN_IN_ADD_77_U12_B,sa0,1,0.0000000000e+00
DATA_IN_0__ADD_77_U10_A,sa1,30,1.3828277588e-05
RMIN_REG_0__SCAN_IN_U578_B,sa1,30,6.2847137451e-03
RMAX_REG_6__SCAN_IN_U552_B,sa1,30,3.4904479980e-03
RMAX_REG_1__SCAN_IN_U395_B,sa1,30,1.7936706543e-01
RMIN_REG_5__SCAN_IN,sa1,30,1.4081606269e-01
RMIN_REG_6__SCAN_IN,sa0,30,1.3601949066e-01
RMAX_REG_3__SCAN_IN,sa1,30,1.2916520238e-01
RMAX_REG_4__SCAN_IN,sa0,30,1.7158055305e-01
RMAX_REG_4__SCAN_IN_GT_88_U33_B,sa1,30,1.9721984863e-03
RMIN_REG_5__SCAN_IN_LT_90_U36_B,sa1,30,1.1532604694e-03
RMAX_REG_5__SCAN_IN_U554_B,sa1,30,5.3501129150e-03
RMAX_REG_0__SCAN_IN_U397_B,sa1,30,1.7751693726e-01
AVERAGE_U275_A,sa1,30,1.2858867645e-02
RMIN_REG_6__SCAN_IN,sa1,30,6.3871905208e-02
RMIN_REG_7__SCAN_IN,sa0,30,2.0039155334e-01
RMAX_REG_4__SCAN_IN,sa1,30,1.8168497086e-01
