net_name,f_type,cube_cnt,fdp
WX10437,sa1,10,6.2500000000e-02
WX11347_WX10437_A,sa0,,6.2500000000e-02
WX10455,sa1,2,3.1250000000e-02
WX11348_WX10455_A,sa0,,3.1250000000e-02
WX11391,sa1,17,1.2500000000e-01
WX11390,sa0,,1.2500000000e-01
WX11389,sa1,,1.2500000000e-01
WX11387,sa1,,1.2500000000e-01
WX11386,sa1,,1.2500000000e-01
WX10473,sa1,9,3.1250000000e-02
WX11348_WX10473_A,sa0,,3.1250000000e-02
WX10492,sa0,3,1.2500000000e-01
WX10498,sa0,,1.2500000000e-01
WX10493,sa0,,1.2500000000e-01
WX11347_WX10493_A,sa1,,1.2500000000e-01
WX11419,sa0,17,1.2500000000e-01
WX11418,sa1,,1.2500000000e-01
WX11417,sa0,,1.2500000000e-01
WX10519,sa0,10,1.2500000000e-01
WX10530,sa0,,1.2500000000e-01
WX11347_WX10519_B,sa0,,1.2500000000e-01
WX10528,sa0,9,6.2500000000e-02
WX11426_WX10528_A,sa0,,6.2500000000e-02
WX10529,sa0,,6.2500000000e-02
WX11348_WX10529_A,sa1,,6.2500000000e-02
WX10537,sa0,2,6.2500000000e-02
CRC_OUT_1_20_WX10537_A,sa0,,6.2500000000e-02
WX11348_WX10537_B,sa0,,6.2500000000e-02
WX10554,sa1,4,1.2500000000e-01
WX10552,sa1,,1.2500000000e-01
WX10551,sa1,,1.2500000000e-01
WX10555,sa0,2,6.2500000000e-02
WX10853_WX10555_A,sa0,,6.2500000000e-02
WX11348_WX10555_B,sa0,,6.2500000000e-02
WX10572,sa1,10,1.2500000000e-01
WX10570,sa1,,1.2500000000e-01
WX10569,sa1,,1.2500000000e-01
WX10563,sa1,10,6.2500000000e-02
WX11347_WX10563_A,sa0,,6.2500000000e-02
WX10581,sa1,2,3.1250000000e-02
WX11348_WX10581_A,sa0,,3.1250000000e-02
WX11454,sa1,17,1.2500000000e-01
WX11453,sa0,,1.2500000000e-01
WX11452,sa1,,1.2500000000e-01
WX11450,sa1,,1.2500000000e-01
WX11449,sa1,,1.2500000000e-01
WX10618,sa0,3,1.2500000000e-01
WX10624,sa0,,1.2500000000e-01
WX10619,sa0,,1.2500000000e-01
WX11347_WX10619_A,sa1,,1.2500000000e-01
WX10636,sa0,2,6.2500000000e-02
DATA_0_13,sa0,,6.2500000000e-02
WX10637,sa0,,6.2500000000e-02
WX11348_WX10637_A,sa1,,6.2500000000e-02
WX11482,sa0,17,1.2500000000e-01
WX11481,sa1,,1.2500000000e-01
WX11480,sa0,,1.2500000000e-01
WX10645,sa0,10,1.2500000000e-01
WX10656,sa0,,1.2500000000e-01
WX11347_WX10645_B,sa0,,1.2500000000e-01
WX10654,sa0,9,6.2500000000e-02
WX11489_WX10654_A,sa0,,6.2500000000e-02
WX10655,sa0,,6.2500000000e-02
WX11348_WX10655_A,sa1,,6.2500000000e-02
WX10663,sa0,2,6.2500000000e-02
CRC_OUT_1_11_WX10663_A,sa0,,6.2500000000e-02
WX11348_WX10663_B,sa0,,6.2500000000e-02
WX10680,sa1,4,1.2500000000e-01
WX10678,sa1,,1.2500000000e-01
WX10677,sa1,,1.2500000000e-01
WX10681,sa0,2,6.2500000000e-02
WX10871_WX10681_A,sa0,,6.2500000000e-02
WX11348_WX10681_B,sa0,,6.2500000000e-02
WX10707,sa1,2,3.1250000000e-02
WX11348_WX10707_A,sa0,,3.1250000000e-02
WX11517,sa1,17,1.2500000000e-01
WX11516,sa0,,1.2500000000e-01
WX11515,sa1,,1.2500000000e-01
WX11513,sa1,,1.2500000000e-01
WX11512,sa1,,1.2500000000e-01
WX10725,sa1,9,3.1250000000e-02
WX11348_WX10725_A,sa0,,3.1250000000e-02
WX10744,sa0,3,1.2500000000e-01
WX10750,sa0,,1.2500000000e-01
WX10745,sa0,,1.2500000000e-01
WX11347_WX10745_A,sa1,,1.2500000000e-01
WX10762,sa0,2,6.2500000000e-02
DATA_0_4,sa0,,6.2500000000e-02
WX10763,sa0,,6.2500000000e-02
WX11348_WX10763_A,sa1,,6.2500000000e-02
WX11545,sa0,17,1.2500000000e-01
WX11544,sa1,,1.2500000000e-01
WX11543,sa0,,1.2500000000e-01
WX10771,sa0,10,1.2500000000e-01
WX10782,sa0,,1.2500000000e-01
WX11347_WX10771_B,sa0,,1.2500000000e-01
WX10780,sa0,9,6.2500000000e-02
WX11552_WX10780_A,sa0,,6.2500000000e-02
WX10781,sa0,,6.2500000000e-02
WX11348_WX10781_A,sa1,,6.2500000000e-02
WX10806,sa1,4,1.2500000000e-01
WX10804,sa1,,1.2500000000e-01
WX10803,sa1,,1.2500000000e-01
WX10807,sa0,2,6.2500000000e-02
WX10889_WX10807_A,sa0,,6.2500000000e-02
WX11348_WX10807_B,sa0,,6.2500000000e-02
WX11347,sa0,30,2.5516324807e-02
WX11343,sa1,,2.5516324807e-02
TM1_WX11343_A,sa0,,2.5516324807e-02
WX10824,sa1,10,1.2500000000e-01
WX10822,sa1,,1.2500000000e-01
WX10821,sa1,,1.2500000000e-01
WX10815,sa1,10,6.2500000000e-02
WX11347_WX10815_A,sa0,,6.2500000000e-02
WX11365,sa0,1,0.0000000000e+00
WX11364,sa0,,0.0000000000e+00
II35119,sa0,,0.0000000000e+00
WX10926_II35119_A,sa0,,0.0000000000e+00
II35118_II35119_B,sa0,,0.0000000000e+00
II35120,sa0,,0.0000000000e+00
WX10833_II35120_A,sa0,,0.0000000000e+00
II35118_II35120_B,sa0,,0.0000000000e+00
WX11349_WX11365_B,sa0,,0.0000000000e+00
WX11364,sa1,1,0.0000000000e+00
WX11409,sa1,1,0.0000000000e+00
WX11349_WX11409_A,sa0,,0.0000000000e+00
WX11428,sa0,1,0.0000000000e+00
WX11427,sa0,,0.0000000000e+00
II35236,sa0,,0.0000000000e+00
WX10935_II35236_A,sa0,,0.0000000000e+00
II35235_II35236_B,sa0,,0.0000000000e+00
II35237,sa0,,0.0000000000e+00
WX10851_II35237_A,sa0,,0.0000000000e+00
II35235_II35237_B,sa0,,0.0000000000e+00
WX11349_WX11428_B,sa0,,0.0000000000e+00
WX11427,sa1,1,0.0000000000e+00
WX11464,sa0,17,1.2500000000e-01
WX10940_WX11464_A,sa0,,1.2500000000e-01
WX11465,sa0,,1.2500000000e-01
WX11349_WX11465_A,sa1,,1.2500000000e-01
WX11472,sa1,1,0.0000000000e+00
WX11349_WX11472_A,sa0,,0.0000000000e+00
WX11491,sa0,1,0.0000000000e+00
WX11490,sa0,,0.0000000000e+00
II35353,sa0,,0.0000000000e+00
WX10944_II35353_A,sa0,,0.0000000000e+00
II35352_II35353_B,sa0,,0.0000000000e+00
II35354,sa0,,0.0000000000e+00
WX10869_II35354_A,sa0,,0.0000000000e+00
II35352_II35354_B,sa0,,0.0000000000e+00
WX11349_WX11491_B,sa0,,0.0000000000e+00
WX11490,sa1,1,0.0000000000e+00
WX11527,sa0,17,1.2500000000e-01
WX10949_WX11527_A,sa0,,1.2500000000e-01
WX11528,sa0,,1.2500000000e-01
WX11349_WX11528_A,sa1,,1.2500000000e-01
WX11535,sa1,1,0.0000000000e+00
WX11349_WX11535_A,sa0,,0.0000000000e+00
WX11554,sa0,1,0.0000000000e+00
WX11553,sa0,,0.0000000000e+00
II35470,sa0,,0.0000000000e+00
WX10953_II35470_A,sa0,,0.0000000000e+00
II35469_II35470_B,sa0,,0.0000000000e+00
II35471,sa0,,0.0000000000e+00
WX10887_II35471_A,sa0,,0.0000000000e+00
II35469_II35471_B,sa0,,0.0000000000e+00
WX11349_WX11554_B,sa0,,0.0000000000e+00
WX11553,sa1,1,0.0000000000e+00
WX11580,sa1,3,2.5000000000e-01
WX713,sa1,30,3.7890625000e-01
WX651,sa0,30,3.7890625000e-01
WX723,sa0,30,4.0625000000e-01
WX731,sa1,30,3.7890625000e-01
WX803,sa1,30,3.9453125000e-01
WX741,sa0,26,5.0000000000e-01
WX813,sa0,26,5.0000000000e-01
WX821,sa1,26,5.0000000000e-01
WX831,sa0,26,5.0000000000e-01
WX705,sa0,26,5.0000000000e-01
WX507,sa0,30,3.5937500000e-01
WX515,sa1,30,3.5937500000e-01
WX525,sa0,18,3.7500000000e-01
WX533,sa1,18,3.7500000000e-01
WX605,sa1,25,5.0000000000e-01
WX573,sa0,,5.0000000000e-01
WX951,sa1,,5.0000000000e-01
WX950,sa0,,5.0000000000e-01
WX925,sa1,,5.0000000000e-01
WX606,sa0,25,5.0000000000e-01
WX574,sa1,,5.0000000000e-01
WX953,sa0,,5.0000000000e-01
WX952,sa1,,5.0000000000e-01
WX926,sa0,,5.0000000000e-01
II2817,sa0,,5.0000000000e-01
II2792_II2817_A,sa0,,5.0000000000e-01
II2816_II2817_B,sa0,,5.0000000000e-01
II2818,sa0,,5.0000000000e-01
II2808_II2818_A,sa0,,5.0000000000e-01
II2816_II2818_B,sa0,,5.0000000000e-01
WX543,sa0,18,3.7500000000e-01
WX632,sa1,5,2.5000000000e-01
WX877_WX632_A,sa0,,2.5000000000e-01
WX614,sa1,3,2.5000000000e-01
WX841_WX614_A,sa0,,2.5000000000e-01
WX615,sa0,3,2.5000000000e-01
WX843_WX615_A,sa1,,2.5000000000e-01
WX623,sa1,3,2.5000000000e-01
WX859_WX623_A,sa0,,2.5000000000e-01
WX624,sa0,3,2.5000000000e-01
WX861_WX624_A,sa1,,2.5000000000e-01
WX633,sa0,3,2.5000000000e-01
WX879_WX633_A,sa1,,2.5000000000e-01
WX641,sa1,3,2.5000000000e-01
WX895_WX641_A,sa0,,2.5000000000e-01
WX642,sa0,3,2.5000000000e-01
WX897_WX642_A,sa1,,2.5000000000e-01
WX11185,sa0,3,2.5000000000e-01
WX11059,sa0,2,2.5000000000e-01
WX11193,sa1,3,2.5000000000e-01
WX11067,sa1,2,2.5000000000e-01
WX11139,sa1,2,2.5000000000e-01
WX11077,sa0,2,2.5000000000e-01
WX11085,sa1,2,2.5000000000e-01
WX11149,sa0,2,2.5000000000e-01
WX11157,sa1,2,2.5000000000e-01
WX11095,sa0,2,2.5000000000e-01
WX11229,sa1,3,2.5000000000e-01
WX11167,sa0,2,2.5000000000e-01
WX11175,sa1,2,2.5000000000e-01
WX11239,sa0,3,2.5000000000e-01
WX11049,sa1,2,2.5000000000e-01
WX11346,sa1,30,2.2656250000e-01
WX11342,sa0,,2.2656250000e-01
TM0_WX11342_A,sa1,,2.2656250000e-01
WX10924,sa0,17,1.2500000000e-01
WX10892,sa1,,1.2500000000e-01
WX11309,sa0,,1.2500000000e-01
WX11308,sa1,,1.2500000000e-01
WX11244,sa0,,1.2500000000e-01
II34051,sa0,,1.2500000000e-01
II34026_II34051_A,sa0,,1.2500000000e-01
II34050_II34051_B,sa0,,1.2500000000e-01
II34052,sa0,,1.2500000000e-01
II34042_II34052_A,sa0,,1.2500000000e-01
II34050_II34052_B,sa0,,1.2500000000e-01
WX10833,sa1,2,2.5000000000e-01
WX10843,sa0,2,2.5000000000e-01
WX10932,sa1,17,1.2500000000e-01
WX10900,sa0,,1.2500000000e-01
WX11325,sa1,,1.2500000000e-01
WX11324,sa0,,1.2500000000e-01
WX11252,sa1,,1.2500000000e-01
WX10933,sa0,17,1.2500000000e-01
WX10901,sa1,,1.2500000000e-01
WX11327,sa0,,1.2500000000e-01
WX11326,sa1,,1.2500000000e-01
WX11253,sa0,,1.2500000000e-01
II34330,sa0,,1.2500000000e-01
II34305_II34330_A,sa0,,1.2500000000e-01
II34329_II34330_B,sa0,,1.2500000000e-01
II34331,sa0,,1.2500000000e-01
II34321_II34331_A,sa0,,1.2500000000e-01
II34329_II34331_B,sa0,,1.2500000000e-01
WX10851,sa1,2,2.5000000000e-01
WX10861,sa0,2,2.5000000000e-01
WX10941,sa1,17,1.2500000000e-01
WX10909,sa0,,1.2500000000e-01
WX11279,sa1,,1.2500000000e-01
WX11278,sa0,,1.2500000000e-01
WX11261,sa1,,1.2500000000e-01
WX10942,sa0,17,1.2500000000e-01
WX10910,sa1,,1.2500000000e-01
WX11281,sa0,,1.2500000000e-01
WX11280,sa1,,1.2500000000e-01
WX11262,sa0,,1.2500000000e-01
II34609,sa0,,1.2500000000e-01
II34584_II34609_A,sa0,,1.2500000000e-01
II34608_II34609_B,sa0,,1.2500000000e-01
II34610,sa0,,1.2500000000e-01
II34600_II34610_A,sa0,,1.2500000000e-01
II34608_II34610_B,sa0,,1.2500000000e-01
WX10950,sa1,17,1.2500000000e-01
WX10918,sa0,,1.2500000000e-01
WX11297,sa1,,1.2500000000e-01
WX11296,sa0,,1.2500000000e-01
WX11270,sa1,,1.2500000000e-01
WX10951,sa0,17,1.2500000000e-01
WX10919,sa1,,1.2500000000e-01
WX11299,sa0,,1.2500000000e-01
WX11298,sa1,,1.2500000000e-01
WX11271,sa0,,1.2500000000e-01
II34888,sa0,,1.2500000000e-01
II34863_II34888_A,sa0,,1.2500000000e-01
II34887_II34888_B,sa0,,1.2500000000e-01
II34889,sa0,,1.2500000000e-01
II34879_II34889_A,sa0,,1.2500000000e-01
II34887_II34889_B,sa0,,1.2500000000e-01
WX10960,sa0,3,2.5000000000e-01
WX11189_WX10960_A,sa1,,2.5000000000e-01
WX685_WX748_A,sa1,2,2.5000000000e-01
WX775_WX838_A,sa1,2,2.5000000000e-01
WX793_WX856_A,sa1,2,2.5000000000e-01
WX829_WX892_A,sa1,2,2.5000000000e-01
WX1782_WX1779_A,sa1,2,2.5000000000e-01
RESET_WX1785_B,sa1,2,2.5000000000e-01
RESET_WX1839_B,sa1,2,2.5000000000e-01
RESET_WX1947_B,sa1,19,2.5000000000e-01
RESET_WX1965_B,sa1,19,2.5000000000e-01
RESET_WX1983_B,sa1,19,2.5000000000e-01
WX2556_WX2579_B,sa1,5,2.5000000000e-01
WX2556_WX2597_B,sa1,3,2.5000000000e-01
RESET_WX3288_B,sa1,19,2.5000000000e-01
RESET_WX3378_B,sa1,2,2.5000000000e-01
RESET_WX3396_B,sa1,2,2.5000000000e-01
RESET_WX3468_B,sa1,2,2.5000000000e-01
WX3849_WX3860_B,sa1,3,2.5000000000e-01
RESET_WX4377_B,sa1,2,2.5000000000e-01
WX4392_WX4389_A,sa1,2,2.5000000000e-01
RESET_WX4395_B,sa1,2,2.5000000000e-01
RESET_WX4539_B,sa1,19,2.5000000000e-01
RESET_WX4557_B,sa1,19,2.5000000000e-01
RESET_WX4575_B,sa1,19,2.5000000000e-01
RESET_WX4593_B,sa1,2,2.5000000000e-01
RESET_WX4629_B,sa1,2,2.5000000000e-01
WX4566_WX4629_A,sa1,2,2.5000000000e-01
RESET_WX4647_B,sa1,2,2.5000000000e-01
WX4584_WX4647_A,sa1,2,2.5000000000e-01
RESET_WX4665_B,sa1,2,2.5000000000e-01
RESET_WX4683_B,sa1,2,2.5000000000e-01
RESET_WX4719_B,sa1,2,2.5000000000e-01
WX4656_WX4719_A,sa1,2,2.5000000000e-01
RESET_WX4737_B,sa1,2,2.5000000000e-01
WX4674_WX4737_A,sa1,2,2.5000000000e-01
RESET_WX4755_B,sa1,2,2.5000000000e-01
WX4692_WX4755_A,sa1,2,2.5000000000e-01
RESET_WX4773_B,sa1,2,2.5000000000e-01
WX5661_WX5658_A,sa1,2,2.5000000000e-01
RESET_WX5664_B,sa1,2,2.5000000000e-01
RESET_WX5682_B,sa1,2,2.5000000000e-01
RESET_WX5718_B,sa1,2,2.5000000000e-01
RESET_WX5826_B,sa1,19,2.5000000000e-01
RESET_WX5844_B,sa1,19,2.5000000000e-01
RESET_WX5862_B,sa1,19,2.5000000000e-01
RESET_WX5880_B,sa1,2,2.5000000000e-01
WX5817_WX5880_A,sa1,2,2.5000000000e-01
RESET_WX5916_B,sa1,2,2.5000000000e-01
WX5853_WX5916_A,sa1,2,2.5000000000e-01
RESET_WX5934_B,sa1,2,2.5000000000e-01
WX5871_WX5934_A,sa1,2,2.5000000000e-01
RESET_WX5952_B,sa1,2,2.5000000000e-01
RESET_WX5970_B,sa1,2,2.5000000000e-01
WX5907_WX5970_A,sa1,2,2.5000000000e-01
WX5979_WX6042_A,sa1,2,2.5000000000e-01
WX5997_WX6060_A,sa1,2,2.5000000000e-01
WX6435_WX6458_B,sa1,5,2.5000000000e-01
WX6435_WX6476_B,sa1,3,2.5000000000e-01
WX6435_WX6494_B,sa1,3,2.5000000000e-01
RESET_WX6951_B,sa1,2,2.5000000000e-01
WX7002_WX6999_A,sa1,2,2.5000000000e-01
RESET_WX7149_B,sa1,19,2.5000000000e-01
RESET_WX7167_B,sa1,19,2.5000000000e-01
RESET_WX7185_B,sa1,2,2.5000000000e-01
RESET_WX7239_B,sa1,2,2.5000000000e-01
WX7176_WX7239_A,sa1,2,2.5000000000e-01
RESET_WX7257_B,sa1,2,2.5000000000e-01
WX7194_WX7257_A,sa1,2,2.5000000000e-01
RESET_WX7275_B,sa1,2,2.5000000000e-01
RESET_WX7293_B,sa1,2,2.5000000000e-01
RESET_WX7329_B,sa1,2,2.5000000000e-01
WX7266_WX7329_A,sa1,2,2.5000000000e-01
RESET_WX7347_B,sa1,2,2.5000000000e-01
WX7284_WX7347_A,sa1,2,2.5000000000e-01
RESET_WX8256_B,sa1,2,2.5000000000e-01
WX8271_WX8268_A,sa1,2,2.5000000000e-01
RESET_WX8274_B,sa1,2,2.5000000000e-01
RESET_WX8292_B,sa1,2,2.5000000000e-01
RESET_WX8418_B,sa1,19,2.5000000000e-01
RESET_WX8436_B,sa1,19,2.5000000000e-01
RESET_WX8454_B,sa1,19,2.5000000000e-01
RESET_WX8472_B,sa1,2,2.5000000000e-01
WX8409_WX8472_A,sa1,2,2.5000000000e-01
RESET_WX8490_B,sa1,2,2.5000000000e-01
WX8427_WX8490_A,sa1,2,2.5000000000e-01
RESET_WX8508_B,sa1,2,2.5000000000e-01
WX8445_WX8508_A,sa1,2,2.5000000000e-01
RESET_WX8526_B,sa1,2,2.5000000000e-01
WX8463_WX8526_A,sa1,2,2.5000000000e-01
RESET_WX8544_B,sa1,2,2.5000000000e-01
WX8481_WX8544_A,sa1,2,2.5000000000e-01
RESET_WX8562_B,sa1,2,2.5000000000e-01
RESET_WX8580_B,sa1,2,2.5000000000e-01
WX8517_WX8580_A,sa1,2,2.5000000000e-01
RESET_WX8616_B,sa1,2,2.5000000000e-01
WX8553_WX8616_A,sa1,2,2.5000000000e-01
RESET_WX8634_B,sa1,2,2.5000000000e-01
WX8571_WX8634_A,sa1,2,2.5000000000e-01
RESET_WX8652_B,sa1,2,2.5000000000e-01
WX9540_WX9537_A,sa1,2,2.5000000000e-01
RESET_WX9543_B,sa1,2,2.5000000000e-01
RESET_WX9561_B,sa1,2,2.5000000000e-01
RESET_WX9705_B,sa1,19,2.5000000000e-01
RESET_WX9723_B,sa1,19,2.5000000000e-01
RESET_WX9741_B,sa1,19,2.5000000000e-01
RESET_WX9813_B,sa1,2,2.5000000000e-01
WX9750_WX9813_A,sa1,2,2.5000000000e-01
RESET_WX9831_B,sa1,2,2.5000000000e-01
RESET_WX9903_B,sa1,2,2.5000000000e-01
WX9840_WX9903_A,sa1,2,2.5000000000e-01
RESET_WX9921_B,sa1,2,2.5000000000e-01
DATA_9_25,sa0,30,3.5156250000e-01
DATA_9_24,sa1,30,3.2031250000e-01
DATA_9_16,sa0,30,3.5156250000e-01
DATA_9_15,sa1,25,5.0000000000e-01
WX2297_WX1668_B,sa1,9,3.1250000000e-02
WX2296_WX1678_B,sa1,30,4.4921875000e-02
WX2297_WX1686_B,sa1,9,3.1250000000e-02
WX2298_WX2468_B,sa1,17,6.2500000000e-02
WX3589_WX2635_B,sa1,30,4.4921875000e-02
WX3589_WX2761_B,sa1,30,4.4921875000e-02
WX3590_WX2769_B,sa1,9,3.1250000000e-02
WX3675_WX2784_A,sa1,9,6.2500000000e-02
WX3095_WX2797_A,sa1,2,6.2500000000e-02
WX3696_WX2826_A,sa1,9,6.2500000000e-02
WX3717_WX2868_A,sa1,9,6.2500000000e-02
WX3590_WX2877_B,sa1,9,3.1250000000e-02
WX3590_WX2895_B,sa1,9,3.1250000000e-02
WX3759_WX2952_A,sa1,9,6.2500000000e-02
WX3780_WX2994_A,sa1,9,6.2500000000e-02
WX3591_WX3677_B,sa1,17,6.2500000000e-02
WX3179_WX3685_A,sa1,17,1.2500000000e-01
WX3188_WX3748_A,sa1,17,1.2500000000e-01
WX4883_WX3960_B,sa1,9,3.1250000000e-02
WX4882_WX3970_B,sa1,30,4.4921875000e-02
WX4883_WX4086_B,sa1,9,3.1250000000e-02
WX4882_WX4096_B,sa1,30,4.4921875000e-02
CRC_OUT_6_10_WX4212_A,sa1,2,6.2500000000e-02
WX4883_WX4338_B,sa1,9,3.1250000000e-02
WX4882_WX4348_B,sa1,30,4.4921875000e-02
WX4883_WX4356_B,sa1,9,3.1250000000e-02
WX4466_WX4936_A,sa1,17,1.2500000000e-01
WX4884_WX5075_B,sa1,17,6.2500000000e-02
WX6176_WX5295_B,sa1,9,3.1250000000e-02
WX6268_WX5384_A,sa1,9,6.2500000000e-02
WX5687_WX5425_A,sa1,2,6.2500000000e-02
WX6289_WX5426_A,sa1,9,6.2500000000e-02
WX6176_WX5439_B,sa1,9,3.1250000000e-02
WX6176_WX5547_B,sa1,9,3.1250000000e-02
WX6175_WX5557_B,sa1,30,4.4921875000e-02
WX6176_WX5565_B,sa1,9,3.1250000000e-02
WX6373_WX5594_A,sa1,9,6.2500000000e-02
WX6394_WX5636_A,sa1,9,6.2500000000e-02
WX5753_WX6187_A,sa1,17,1.2500000000e-01
WX6177_WX6284_B,sa1,17,6.2500000000e-02
WX6177_WX6347_B,sa1,17,6.2500000000e-02
WX5780_WX6376_A,sa1,17,1.2500000000e-01
WX7469_WX6504_B,sa1,9,3.1250000000e-02
WX7468_WX6514_B,sa1,30,4.4921875000e-02
WX7469_WX6522_B,sa1,9,3.1250000000e-02
WX7491_WX6537_A,sa1,9,6.2500000000e-02
WX6956_WX6550_A,sa1,2,6.2500000000e-02
WX7512_WX6579_A,sa1,9,6.2500000000e-02
WX7469_WX6630_B,sa1,9,3.1250000000e-02
WX7468_WX6640_B,sa1,30,4.4921875000e-02
WX7554_WX6663_A,sa1,9,6.2500000000e-02
WX7575_WX6705_A,sa1,9,6.2500000000e-02
WX6992_WX6802_A,sa1,2,6.2500000000e-02
WX7638_WX6831_A,sa1,9,6.2500000000e-02
WX7469_WX6900_B,sa1,9,3.1250000000e-02
WX7680_WX6915_A,sa1,9,6.2500000000e-02
WX7470_WX7493_B,sa1,17,6.2500000000e-02
WX7470_WX7556_B,sa1,17,6.2500000000e-02
WX7058_WX7564_A,sa1,17,1.2500000000e-01
WX7470_WX7619_B,sa1,17,6.2500000000e-02
WX7067_WX7627_A,sa1,17,1.2500000000e-01
WX7470_WX7682_B,sa1,17,6.2500000000e-02
WX7076_WX7690_A,sa1,17,1.2500000000e-01
WX8819_WX7900_A,sa1,9,6.2500000000e-02
WX8261_WX7927_A,sa1,2,6.2500000000e-02
WX8840_WX7942_A,sa1,9,6.2500000000e-02
WX8882_WX8026_A,sa1,9,6.2500000000e-02
WX8279_WX8053_A,sa1,2,6.2500000000e-02
WX8903_WX8068_A,sa1,9,6.2500000000e-02
WX8762_WX8091_B,sa1,9,3.1250000000e-02
WX8762_WX8109_B,sa1,9,3.1250000000e-02
WX8945_WX8152_A,sa1,9,6.2500000000e-02
WX8762_WX8217_B,sa1,9,3.1250000000e-02
WX8761_WX8227_B,sa1,30,4.4921875000e-02
WX8762_WX8235_B,sa1,9,3.1250000000e-02
WX8345_WX8815_A,sa1,17,1.2500000000e-01
WX8363_WX8941_A,sa1,17,1.2500000000e-01
WX9566_WX9304_A,sa1,2,6.2500000000e-02
WX9584_WX9430_A,sa1,2,6.2500000000e-02
WX10885_WX10779_A,sa1,2,6.2500000000e-02
WX711_II2026_A,sa1,25,2.5000000000e-01
WX723_II2212_A,sa1,25,2.5000000000e-01
CRC_OUT_9_19_II3598_B,sa1,2,1.2500000000e-01
WX3361_II10045_A,sa1,9,6.2500000000e-02
WX3309_II10223_A,sa1,9,6.2500000000e-02
WX3373_II10231_A,sa1,9,6.2500000000e-02
WX3315_II10316_A,sa1,9,6.2500000000e-02
WX3321_II10409_A,sa1,9,6.2500000000e-02
WX3327_II10502_A,sa1,9,6.2500000000e-02
WX3391_II10510_A,sa1,9,6.2500000000e-02
WX3071_II11064_A,sa1,1,0.0000000000e+00
WX3169_II11101_A,sa1,1,0.0000000000e+00
WX3077_II11103_A,sa1,1,0.0000000000e+00
WX3083_II11142_A,sa1,1,0.0000000000e+00
WX3095_II11220_A,sa1,1,0.0000000000e+00
WX3101_II11259_A,sa1,1,0.0000000000e+00
WX3185_II11310_A,sa1,1,0.0000000000e+00
WX3113_II11337_A,sa1,1,0.0000000000e+00
WX3125_II11415_A,sa1,1,0.0000000000e+00
WX3131_II11454_A,sa1,1,0.0000000000e+00
WX3213_II11480_A,sa1,3,1.2500000000e-01
WX3208_II11602_A,sa1,2,1.2500000000e-01
WX3220_II11671_A,sa1,2,1.2500000000e-01
WX4511_II15501_A,sa1,3,1.2500000000e-01
CRC_OUT_5_7_II19688_B,sa1,2,1.2500000000e-01
WX7240_II22060_A,sa1,9,6.2500000000e-02
WX7200_II22424_A,sa1,9,6.2500000000e-02
WX7212_II22610_A,sa1,9,6.2500000000e-02
WX7004_II23430_A,sa1,1,0.0000000000e+00
WX490,sa0,2,2.5000000000e-01
WX493_WX490_A,sa0,,2.5000000000e-01
RESET_WX490_B,sa0,,2.5000000000e-01
WX508,sa0,2,2.5000000000e-01
WX511_WX508_A,sa0,,2.5000000000e-01
RESET_WX508_B,sa0,,2.5000000000e-01
WX516,sa1,3,7.5000000000e-01
WX526,sa0,2,2.5000000000e-01
WX529_WX526_A,sa0,,2.5000000000e-01
RESET_WX526_B,sa0,,2.5000000000e-01
WX534,sa1,3,7.5000000000e-01
WX544,sa0,2,2.5000000000e-01
WX547_WX544_A,sa0,,2.5000000000e-01
RESET_WX544_B,sa0,,2.5000000000e-01
WX652,sa0,19,2.5000000000e-01
WX104,sa0,,2.5000000000e-01
WX103,sa1,,2.5000000000e-01
WX94,sa0,,2.5000000000e-01
RESET_WX652_B,sa0,,2.5000000000e-01
WX660,sa1,20,7.5000000000e-01
WX670,sa0,19,2.5000000000e-01
WX230,sa0,,2.5000000000e-01
WX229,sa1,,2.5000000000e-01
WX220,sa0,,2.5000000000e-01
RESET_WX670_B,sa0,,2.5000000000e-01
WX706,sa0,19,2.5000000000e-01
WX482,sa0,,2.5000000000e-01
WX481,sa1,,2.5000000000e-01
WX472,sa0,,2.5000000000e-01
RESET_WX706_B,sa0,,2.5000000000e-01
WX714,sa1,3,7.5000000000e-01
WX724,sa0,2,2.5000000000e-01
WX661_WX724_A,sa0,,2.5000000000e-01
RESET_WX724_B,sa0,,2.5000000000e-01
WX732,sa1,3,7.5000000000e-01
WX742,sa0,2,2.5000000000e-01
WX679_WX742_A,sa0,,2.5000000000e-01
RESET_WX742_B,sa0,,2.5000000000e-01
WX750,sa1,3,7.5000000000e-01
WX760,sa0,2,2.5000000000e-01
WX697_WX760_A,sa0,,2.5000000000e-01
RESET_WX760_B,sa0,,2.5000000000e-01
WX804,sa1,3,7.5000000000e-01
WX814,sa0,2,2.5000000000e-01
WX751_WX814_A,sa0,,2.5000000000e-01
RESET_WX814_B,sa0,,2.5000000000e-01
WX822,sa1,3,7.5000000000e-01
WX832,sa0,2,2.5000000000e-01
WX769_WX832_A,sa0,,2.5000000000e-01
RESET_WX832_B,sa0,,2.5000000000e-01
WX840,sa1,3,7.5000000000e-01
WX850,sa0,2,2.5000000000e-01
WX787_WX850_A,sa0,,2.5000000000e-01
RESET_WX850_B,sa0,,2.5000000000e-01
WX10339,sa1,4,7.5000000000e-01
WX10349,sa0,3,2.5000000000e-01
