net_name,f_type,cube_cnt,fdp
P1_U5897,sa1,19,1.5625000000e-02
P1_U7598,sa1,30,8.9004039291e-02
P1_U3899,sa1,30,3.9405250549e-01
P1_U7769,sa1,3,3.1250000000e-01
P1_U6887,sa1,30,5.9306621552e-06
P1_U6878,sa1,30,4.8428773880e-07
P1_U6779,sa1,30,1.4781951904e-05
P1_U6788,sa1,30,9.5367430930e-07
P1_U6869,sa1,30,4.2319297791e-06
P1_U7787,sa1,30,4.4597387314e-03
P1_U7679,sa1,30,8.8071823120e-04
P1_U5798,sa1,30,1.5625136239e-02
P2_U7984,sa1,30,1.0973215103e-04
P2_U7966,sa1,30,2.3841857910e-06
P2_U7948,sa1,30,1.2114644051e-05
P2_U7993,sa1,30,1.9989907744e-04
P2_INSTQUEUE_REG_4__5__SCAN_IN_P2_U7993_A,sa1,,1.9989907744e-04
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7993_B,sa1,,1.9989907744e-04
P2_U7975,sa1,30,1.5720725060e-06
P2_U7957,sa1,30,9.0450048447e-06
P2_U7939,sa1,30,2.9444694519e-04
P2_INSTQUEUE_REG_3__0__SCAN_IN_P2_U7939_A,sa1,,2.9444694519e-04
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7939_B,sa1,,2.9444694519e-04
P2_U7885,sa1,30,2.4503469467e-04
P2_U6859,sa1,30,2.5272369385e-05
P2_U4897,sa1,30,2.4289778676e-03
P2_U4888,sa1,30,2.2224532449e-03
P2_U3381_P2_U4888_A,sa0,,2.2224532449e-03
P2_U7589,sa0,30,3.4667968517e-02
P2_U2590_P2_U7589_A,sa0,,3.4667968517e-02
P2_U6845_P2_U7589_B,sa0,,3.4667968517e-02
P2_U7579,sa1,30,2.4843215942e-04
P2_U7399,sa1,20,2.6226043701e-06
P2_U7777,sa1,30,9.2908740044e-06
P2_U7759,sa1,30,2.4735782063e-06
P2_U7876,sa1,30,1.5050172806e-06
P2_U7786,sa1,30,1.0952352358e-06
P2_U6994,sa1,30,2.7269124985e-06
P2_U6985,sa1,30,5.6670978665e-06
P2_U6976,sa1,30,2.2444874048e-06
P2_U6967,sa1,30,3.5846605897e-06
P2_U6958,sa1,30,2.1723099053e-06
P2_U6949,sa1,30,3.7790741771e-06
P2_U6895,sa1,30,2.9790680856e-06
P2_U6886,sa1,30,3.3382093534e-06
P2_U6877,sa1,30,1.2506643543e-07
P2_U6868,sa1,30,2.7372152545e-08
P2_U6778,sa1,30,3.3408807566e-01
P2_U6769,sa1,30,3.9062500880e-02
P2_U6697,sa1,30,3.9062976808e-02
P2_U6679,sa1,13,7.8163146973e-03
P2_U6598,sa1,30,4.1015624971e-02
P2_U6589,sa1,30,4.2968749971e-02
P2_U5995,sa1,19,4.6875000000e-02
P2_U5986,sa1,2,3.1250000000e-02
P2_U5977,sa1,13,4.6875000000e-02
P2_U5968,sa1,2,3.1250000000e-02
P2_U5959,sa1,7,4.6875000000e-02
P2_U5896,sa1,30,3.7737190723e-06
P2_U5887,sa1,30,4.0628077090e-01
P2_U5878,sa1,2,3.1250000000e-02
P2_U5779,sa1,30,1.3953540474e-05
P2_U5698,sa1,30,1.6870200634e-03
P2_U5689,sa1,30,5.2982568741e-04
P2_U3889,sa1,30,2.7942657471e-04
P2_U5599,sa1,30,7.6293944421e-05
P2_U4978,sa1,30,8.1634512756e-04
P2_U4969,sa1,30,9.7656249727e-04
P2_U4879,sa1,30,9.7656249727e-04
P2_U4798,sa1,30,9.7656249727e-04
P2_U4699,sa1,30,1.0147094727e-03
P2_U7768,sa1,30,7.6293945313e-06
P2_U7849,sa1,30,3.3211708075e-04
P2_U7858,sa1,30,3.5873240687e-43
P2_U7795,sa1,30,1.0561943054e-03
P2_U8398,sa1,1,0.0000000000e+00
P2_U8389,sa1,30,6.7749079317e-03
P2_U8299,sa1,30,4.5407796279e-07
P2_U7894,sa1,30,2.7269124985e-06
P2_DATAWIDTH_REG_11__SCAN_IN,sa1,30,3.1250000020e-01
P2_DATAWIDTH_REG_12__SCAN_IN,sa0,30,3.1250000023e-01
P2_DATAWIDTH_REG_20__SCAN_IN,sa1,30,3.1250000020e-01
P2_DATAWIDTH_REG_21__SCAN_IN,sa0,30,3.1250000023e-01
P2_DATAWIDTH_REG_30__SCAN_IN,sa0,30,3.1250000023e-01
P2_U4789,sa1,30,4.5165997026e-03
P2_U4987,sa1,30,4.0274047852e-01
P2_U4996,sa1,30,2.6855468459e-03
P2_U3799,sa1,30,1.0147094727e-03
P2_U3898,sa1,30,4.3754214048e-01
P2_U5788,sa1,30,2.7543555916e-06
P2_U5797,sa1,30,2.8081403798e-06
P2_U5869,sa1,30,2.8609607901e-06
P2_U3979,sa1,30,4.3757623434e-01
P2_U3988,sa1,30,4.3757623434e-01
P2_U3997,sa1,30,3.5156823695e-02
P2_U2999,sa0,30,4.3652483821e-01
P2_U4022,sa0,,4.3652483821e-01
P2_U6035,sa0,,4.3652483821e-01
P2_U2370_P2_U6035_A,sa0,,4.3652483821e-01
P2_R2278_U107_P2_U6035_B,sa0,,4.3652483821e-01
P2_U6034,sa0,,4.3652483821e-01
P2_U2371_P2_U6034_A,sa0,,4.3652483821e-01
P2_REIP_REG_15__SCAN_IN_P2_U6034_B,sa0,,4.3652483821e-01
P2_U6036,sa0,,4.3652483821e-01
P2_U5938_P2_U6036_A,sa0,,4.3652483821e-01
P2_PHYADDRPOINTER_REG_15__SCAN_IN_P2_U6036_B,sa0,,4.3652483821e-01
P2_U4021,sa0,,4.3652483821e-01
P2_U6032,sa0,,4.3652483821e-01
P2_U2373_P2_U6032_A,sa0,,4.3652483821e-01
P2_ADD_371_1212_U73_P2_U6032_B,sa0,,4.3652483821e-01
P2_U6031,sa0,,4.3652483821e-01
P2_R2337_U85_P2_U6031_A,sa0,,4.3652483821e-01
P2_U2387_P2_U6031_B,sa0,,4.3652483821e-01
P2_U6033,sa0,,4.3652483821e-01
P2_U2372_P2_U6033_A,sa0,,4.3652483821e-01
P2_R2099_U88_P2_U6033_B,sa0,,4.3652483821e-01
P2_U2998,sa1,30,3.4770495292e-01
P2_U2989,sa1,30,4.1015509307e-01
P2_U2899,sa1,30,4.4135933934e-01
P2_U6499,sa1,30,3.8385391235e-05
P2_U6688,sa1,30,1.5624046304e-02
P2_U6787,sa1,30,5.9602461988e-07
P2_U6796,sa1,30,1.3783574193e-07
P2_U7588,sa1,30,1.2054443359e-03
P2_U7669,sa1,30,4.6446919441e-05
P2_U7597,sa1,30,4.8894435167e-07
P2_U7696,sa1,30,9.1556459665e-05
P2_U7687,sa1,30,1.1921113141e-06
P2_U7678,sa1,18,1.5625000000e-02
P2_U7498,sa1,30,7.7490858530e-07
P2_U7489,sa1,30,4.7684557103e-07
P2_U7867,sa1,30,1.6942620277e-05
P2_U3255_P2_U7867_A,sa0,,1.6942620277e-05
P2_U7859,sa0,30,2.6598572731e-06
P2_U3280_P2_U7859_A,sa1,,2.6598572731e-06
P3_U7929,sa1,3,1.5625000000e-01
P3_U6399,sa1,30,5.9604644775e-08
P3_U5868,sa1,30,3.3563077450e-03
P3_U5796,sa1,30,3.4347176552e-03
P3_U5778,sa1,30,1.9502639771e-03
P3_U5589,sa1,30,1.8518066406e-01
P3_U7974,sa1,1,0.0000000000e+00
P3_U5499,sa1,30,1.7240250111e-01
P3_U4283_P3_U5499_A,sa0,,1.7240250111e-01
P3_U4977,sa1,30,1.7036079330e-03
P3_U3176_P3_U4977_A,sa0,,1.7036079330e-03
P3_U4879,sa0,30,2.1289062500e-01
P3_U3440,sa0,,2.1289062500e-01
P3_U4878,sa0,,2.1289062500e-01
P3_U3164_P3_U4878_A,sa0,,2.1289062500e-01
P3_STATE2_REG_3__SCAN_IN_P3_U4878_B,sa0,,2.1289062500e-01
P3_U4312_P3_U3440_B,sa0,,2.1289062500e-01
P3_U4877,sa0,,2.1289062500e-01
P3_U4873,sa0,,2.1289062500e-01
P3_U3168_P3_U4873_A,sa1,,2.1289062500e-01
P3_U4876,sa0,,2.1289062500e-01
P3_U2489_P3_U4876_A,sa0,,2.1289062500e-01
P3_U3167_P3_U4876_B,sa0,,2.1289062500e-01
P3_U7956,sa1,2,6.2500000000e-02
P3_STATE2_REG_0__SCAN_IN_P3_U7956_A,sa1,,6.2500000000e-02
P3_STATEBS16_REG_SCAN_IN_P3_U7956_B,sa1,,6.2500000000e-02
P3_U7893,sa1,30,5.6028366089e-06
P3_U7884,sa1,30,1.2278556824e-05
P3_U7875,sa1,30,4.2915344238e-06
P3_U7866,sa1,30,4.5299530029e-06
P3_U7857,sa1,30,3.0398368835e-06
P3_U7848,sa1,30,5.5283308029e-06
P3_U7839,sa1,30,4.6715140343e-06
P3_U7794,sa1,30,3.5502016544e-06
P3_U7785,sa1,30,9.0710818768e-07
P3_U7776,sa1,30,5.2582472563e-06
P3_U7767,sa1,11,6.1988830566e-06
P3_U7758,sa1,30,1.2397766113e-05
P3_U7749,sa1,11,7.1525573730e-06
P3_U7695,sa1,21,1.2397766113e-05
P3_U7686,sa1,17,6.6757202148e-06
P3_U7677,sa1,19,1.4305114746e-05
P3_U7668,sa1,13,7.6293945313e-06
P3_U7659,sa1,30,1.2397766113e-05
P3_U7596,sa1,17,6.6757202148e-06
P3_U7587,sa1,19,1.4305114746e-05
P3_U7578,sa1,13,7.6293945313e-06
P3_U7569,sa1,24,1.6212463379e-05
P3_U7497,sa1,30,5.0365924835e-06
P3_U7488,sa1,30,2.1010637283e-06
P3_U7479,sa1,30,9.4473361969e-06
P3_U7398,sa1,30,3.8743019104e-06
P3_U7389,sa1,30,1.7309794202e-06
P3_U7299,sa1,30,3.9062500880e-02
P3_U6975,sa1,30,8.2254409790e-06
P3_U6957,sa1,30,4.4089676440e-01
P3_U6885,sa1,30,4.4089676440e-01
P3_U6876,sa1,30,5.6266784668e-05
P3_U6849,sa1,30,4.2726181617e-01
P3_U6588,sa1,30,3.6824325254e-01
P3_U6579,sa1,30,2.3838805561e-06
P3_U6498,sa1,12,3.1250000000e-02
P3_U6489,sa1,2,3.1250000000e-02
P3_U3897,sa1,30,2.2125244141e-04
P3_U3888,sa1,30,9.2385744210e-07
P3_U3879,sa1,30,1.2844800949e-05
P3_U5994,sa1,30,1.3580340892e-03
P3_U5985,sa1,30,1.2969877571e-04
P3_U3798,sa1,30,2.2125244141e-04
P3_U5976,sa1,30,1.2969877571e-04
P3_U5958,sa1,30,9.1795809567e-06
P3_U5949,sa1,30,1.3351440430e-04
P3_U3789,sa1,30,1.3732723892e-04
P3_U5886,sa1,30,5.4086558521e-06
P3_U5877,sa1,30,1.4019012451e-04
P3_U5859,sa1,30,9.9185854197e-07
P3_U5787,sa1,30,1.0207295418e-06
P3_U5769,sa1,30,1.4209747314e-04
P3_U5697,sa1,30,1.7166137695e-04
P3_U5688,sa1,30,1.7166137695e-04
P3_U3699,sa1,30,2.2125244141e-04
P3_U4986,sa1,30,2.1667480469e-03
P3_U4959,sa1,30,2.3498535156e-03
P3_U4887,sa1,30,2.1972656250e-03
P3_U4878,sa1,30,1.7391741276e-02
P3_U4779,sa1,30,2.1667480469e-03
P3_U4599,sa1,30,2.2931098938e-03
P3_U7992,sa1,30,1.1157265306e-01
P3_U7983,sa1,14,2.0996093750e-02
P3_U7938,sa1,4,3.1250000000e-01
P3_GTE_412_U6,sa1,30,7.8487209976e-06
P3_SUB_412_U6,sa1,,7.8487209976e-06
P3_GTE_412_U7,sa1,,7.8487209976e-06
P3_SUB_412_U16,sa1,,7.8487209976e-06
P3_SUB_412_U17,sa1,,7.8487209976e-06
P3_SUB_412_U19,sa1,,7.8487209976e-06
P3_SUB_412_U18,sa1,,7.8487209976e-06
P3_DATAWIDTH_REG_10__SCAN_IN,sa1,30,3.1250000020e-01
P3_DATAWIDTH_REG_11__SCAN_IN,sa0,30,3.1250000023e-01
P3_DATAWIDTH_REG_20__SCAN_IN,sa0,30,3.1250000023e-01
P3_U2998,sa0,6,5.3125000000e-01
P3_U3363,sa0,,5.3125000000e-01
P3_U4631,sa0,,5.3125000000e-01
P3_U7957,sa0,,5.3125000000e-01
P3_U7905,sa0,,5.3125000000e-01
P3_STATE2_REG_0__SCAN_IN_P3_U7957_B,sa0,,5.3125000000e-01
P3_U7956,sa0,,5.3125000000e-01
P3_STATE2_REG_1__SCAN_IN_P3_U4631_C,sa0,,5.3125000000e-01
P3_U3124_P3_U3363_B,sa0,,5.3125000000e-01
P3_U4632,sa0,,5.3125000000e-01
P3_U3122_P3_U4632_A,sa0,,5.3125000000e-01
P3_STATE2_REG_2__SCAN_IN_P3_U4632_B,sa0,,5.3125000000e-01
P3_U2997,sa1,30,6.5850926637e-01
P3_U4689,sa1,30,4.7900390625e-01
P3_U4698,sa1,30,1.0288959369e-02
P3_U2989,sa0,30,4.8242187500e-01
P3_U4709,sa0,,4.8242187500e-01
P3_U4672_P3_U4709_A,sa0,,4.8242187500e-01
P3_INSTQUEUE_REG_15__1__SCAN_IN_P3_U4709_B,sa0,,4.8242187500e-01
P3_U3383,sa0,,4.8242187500e-01
P3_U3382,sa0,,4.8242187500e-01
P3_U4706,sa0,,4.8242187500e-01
P3_U2424_P3_U4706_A,sa0,,4.8242187500e-01
P3_U2488_P3_U4706_B,sa0,,4.8242187500e-01
P3_U4705,sa0,,4.8242187500e-01
P3_U2438_P3_U4705_A,sa0,,4.8242187500e-01
P3_U4662_P3_U4705_B,sa0,,4.8242187500e-01
P3_U4707,sa0,,4.8242187500e-01
P3_U2423_P3_U4707_A,sa0,,4.8242187500e-01
P3_U4661_P3_U4707_B,sa0,,4.8242187500e-01
P3_U4708,sa0,,4.8242187500e-01
P3_U2414_P3_U4708_A,sa0,,4.8242187500e-01
P3_U2378_P3_U4708_B,sa0,,4.8242187500e-01
P3_U2988,sa1,30,4.7399902344e-01
P3_U2979,sa1,30,4.7479248047e-01
P3_U4788,sa1,30,4.7656250000e-01
P3_U4797,sa1,30,1.0360728949e-02
P3_U4869,sa1,30,4.7460937500e-01
P3_U4896,sa1,30,4.7167968750e-01
P3_U4968,sa1,30,4.6484375000e-01
P3_U4995,sa1,30,4.6386718750e-01
P3_U2899,sa0,30,4.8046875000e-01
P3_U3584,sa0,,4.8046875000e-01
P3_U3583,sa0,,4.8046875000e-01
P3_U5292,sa0,,4.8046875000e-01
P3_U2510_P3_U5292_A,sa0,,4.8046875000e-01
P3_U2436_P3_U5292_B,sa0,,4.8046875000e-01
P3_U5291,sa0,,4.8046875000e-01
P3_U5281_P3_U5291_A,sa0,,4.8046875000e-01
P3_U2445_P3_U5291_B,sa0,,4.8046875000e-01
P3_U5294,sa0,,4.8046875000e-01
P3_U2366_P3_U5294_A,sa0,,4.8046875000e-01
P3_U2420_P3_U5294_B,sa0,,4.8046875000e-01
P3_U5293,sa0,,4.8046875000e-01
P3_U5280_P3_U5293_A,sa0,,4.8046875000e-01
P3_U2435_P3_U5293_B,sa0,,4.8046875000e-01
P3_U5295,sa0,,4.8046875000e-01
P3_U5289_P3_U5295_A,sa0,,4.8046875000e-01
P3_INSTQUEUE_REG_3__7__SCAN_IN_P3_U5295_B,sa0,,4.8046875000e-01
P3_U2898,sa1,30,4.4192504883e-01
P3_U2889,sa1,30,4.5492553711e-01
P3_U5598,sa1,14,3.8293457031e-01
P3_U5679,sa1,30,4.0629611909e-01
P3_U5895,sa1,30,4.0629611909e-01
P3_U5967,sa1,30,4.0629611909e-01
P3_U3969,sa1,30,4.2730522170e-01
P3_U3978,sa1,30,4.2730689049e-01
P3_U6597,sa1,25,1.5625000000e-02
P3_U2799,sa1,30,4.2730363044e-01
P3_U6669,sa1,30,4.6551279547e-01
P3_U6678,sa1,30,4.6551279547e-01
P3_U6687,sa1,30,4.6551279547e-01
P3_U6696,sa1,30,4.6551279547e-01
P3_U6768,sa1,30,4.2726181617e-01
P3_U6777,sa1,30,4.2726181617e-01
P3_U6786,sa1,30,4.2726181617e-01
P3_U6795,sa1,30,4.2726181617e-01
P3_U3987,sa1,30,4.8464272426e-01
P3_U3996,sa1,30,4.8464272426e-01
P3_U6759,sa1,30,1.2498015755e-01
P3_U3251_P3_U6759_A,sa0,,1.2498015755e-01
P3_U6858,sa1,30,1.2874603271e-05
P3_U6867,sa1,30,2.1696090698e-05
P3_U6894,sa1,30,1.2874603271e-05
P3_U6939,sa1,30,1.1980533600e-05
P3_U6948,sa1,30,1.1980533600e-05
P3_U6966,sa1,30,2.8610229492e-05
P3_U6984,sa1,30,1.1980533600e-05
P3_U6993,sa1,30,1.1980533600e-05
P3_U7947,sa1,30,1.5258789063e-05
P3_U7965,sa1,30,3.3759697269e-09
P3_U3270_P3_U7965_A,sa0,,3.3759697269e-09
P1_DATAO_REG_27__SCAN_IN,sa0,30,4.1572418650e-01
P1_DATAO_REG_26__SCAN_IN,sa1,30,4.1559159467e-01
P2_DATAO_REG_26__SCAN_IN,sa0,30,4.2293264924e-01
P2_DATAO_REG_25__SCAN_IN,sa1,30,3.3649763404e-01
P1_DATAO_REG_18__SCAN_IN,sa0,30,4.1572418650e-01
P1_DATAO_REG_17__SCAN_IN,sa1,30,4.1559159467e-01
P2_DATAO_REG_17__SCAN_IN,sa0,30,4.2293264924e-01
P2_DATAO_REG_16__SCAN_IN,sa1,30,3.3649763404e-01
P1_ADDRESS_REG_0__SCAN_IN,sa0,2,5.0000000000e-01
P3_DATAO_REG_25__SCAN_IN,sa0,2,5.0000000000e-01
P3_DATAO_REG_24__SCAN_IN,sa1,2,5.0000000000e-01
P3_DATAO_REG_16__SCAN_IN,sa0,2,5.0000000000e-01
P3_DATAO_REG_15__SCAN_IN,sa1,2,5.0000000000e-01
P1_ADD_515_U93_P1_ADD_515_U167_A,sa1,30,1.3045120539e-15
P1_INSTADDRPOINTER_REG_26__SCAN_IN_P1_ADD_515_U54_B,sa1,30,1.7430501487e-14
P1_INSTADDRPOINTER_REG_23__SCAN_IN_P1_ADD_515_U48_B,sa1,30,1.2079226508e-13
P1_INSTADDRPOINTER_REG_17__SCAN_IN_P1_ADD_515_U36_B,sa1,30,1.0686562746e-11
P1_SUB_450_U13_P1_SUB_450_U53_A,sa1,30,3.2010022551e-05
P1_SUB_450_U14_P1_SUB_450_U52_A,sa1,30,2.2053718567e-06
P1_SUB_450_U42_P1_SUB_450_U50_B,sa1,30,2.1371990442e-05
P1_SUB_450_U11_P1_SUB_450_U37_A,sa1,30,8.7022781372e-06
P1_U4190_P1_R2099_U289_A,sa1,30,4.1961668117e-05
P1_U2692_P1_R2099_U257_A,sa1,30,2.1935443442e-05
P1_U2706_P1_R2099_U198_A,sa1,30,3.4565106034e-05
P1_U4189_P1_R2099_U146_B,sa0,30,2.2125244141e-04
P1_U2664_P1_R2358_U494_A,sa1,1,0.0000000000e+00
P1_U2626_P1_R2358_U289_A,sa1,30,1.5633702278e-02
P1_U2789_P1_R2278_U602_A,sa1,30,7.6968499343e-06
P1_INSTADDRPOINTER_REG_17__SCAN_IN_P1_R2278_U577_B,sa1,30,8.3408958744e-06
P1_U2780_P1_R2278_U548_A,sa1,30,1.4382628422e-10
P1_INSTADDRPOINTER_REG_28__SCAN_IN_P1_R2278_U494_B,sa1,30,8.3408958744e-06
P1_U2772_P1_R2278_U493_A,sa1,30,5.6182142272e-13
P1_U2778_P1_R2278_U308_A,sa0,30,8.3819031715e-08
P1_U2779_P1_R2278_U306_A,sa1,30,2.9709190130e-06
P1_U2782_P1_R2278_U295_A,sa0,30,1.7501207594e-07
P1_U2783_P1_R2278_U293_A,sa1,30,1.5544784446e-06
P1_U2792_P1_R2278_U258_A,sa0,30,7.7092408901e-08
P1_U2793_P1_R2278_U256_A,sa1,30,2.0254403353e-05
P1_INSTADDRPOINTER_REG_29__SCAN_IN_P1_R2278_U187_B,sa1,30,2.4570623314e-14
P2_INSTADDRPOINTER_REG_7__SCAN_IN_P2_ADD_371_1212_U276_B,sa1,30,9.0745743364e-08
P2_INSTADDRPOINTER_REG_16__SCAN_IN_P2_ADD_371_1212_U88_A,sa1,30,5.5550231082e-11
P2_INSTADDRPOINTER_REG_15__SCAN_IN_P2_ADD_371_1212_U87_C,sa1,30,5.7252691477e-10
P2_U2769_P2_R2267_U145_A,sa1,30,6.3329882138e-07
P2_ADD_394_U13_P2_ADD_394_U127_A,sa1,30,1.1511147022e-06
P2_SUB_450_U10_P2_SUB_450_U54_A,sa1,30,1.0021030903e-06
P2_SUB_450_U40_P2_SUB_450_U42_A,sa1,30,9.1642141342e-07
P2_U2808_P2_R2278_U536_A,sa1,30,2.4685732569e-07
P2_U2794_P2_R2278_U433_A,sa1,30,1.5832483546e-08
P2_U2792_P2_R2278_U417_A,sa1,30,3.8122283108e-14
P2_U3633_P2_R2278_U377_A,sa1,30,3.2875686884e-07
P2_INSTADDRPOINTER_REG_27__SCAN_IN_P2_R2278_U296_B,sa0,30,1.2828627050e-13
P2_INSTADDRPOINTER_REG_18__SCAN_IN_P2_R2278_U268_B,sa1,30,2.5259794256e-11
P2_U2808_P2_R2278_U249_A,sa0,30,2.4076689442e-07
P2_INSTADDRPOINTER_REG_8__SCAN_IN_P2_R2278_U49_B,sa1,30,1.0884832591e-07
P2_U3673_P2_R1957_U118_A,sa1,30,1.5624910586e-02
P2_U3668_P2_R1957_U114_A,sa1,30,1.5624994405e-02
P2_U2648_P2_R2096_U239_A,sa1,30,5.9339262545e-02
P2_U2644_P2_R2096_U189_A,sa1,30,1.2516975403e-06
P2_U2667_P2_R2182_U295_B,sa1,30,7.3863193393e-06
P2_U2674_P2_R2182_U198_B,sa1,30,7.9870223999e-06
P2_U2688_P2_R2182_U159_A,sa0,30,9.0949470177e-13
P2_U2596_P2_ADD_402_1132_U47_A,sa1,30,1.2814998414e-06
P2_U2597_P2_ADD_402_1132_U37_A,sa1,30,1.9073477322e-06
P2_ADD_391_1196_U21_P2_ADD_391_1196_U422_B,sa1,17,5.0067901611e-06
P2_ADD_391_1196_U22_P2_ADD_391_1196_U421_B,sa1,17,5.0067901611e-06
P2_ADD_391_1196_U32_P2_ADD_391_1196_U312_B,sa1,1,0.0000000000e+00
P2_U2716_P2_R2099_U168_A,sa1,30,1.5651702415e-02
P2_U2743_P2_R2099_U159_A,sa1,30,8.0168247223e-06
P3_U3069_P3_ADD_402_1132_U49_A,sa1,30,9.6559524536e-06
P3_INSTADDRPOINTER_REG_5__SCAN_IN_P3_ADD_536_U131_B,sa1,30,1.5830993652e-04
P3_ADD_536_U19_P3_ADD_536_U123_A,sa1,17,9.5367431641e-07
P3_ADD_536_U121_P3_ADD_536_U93_A,sa1,30,7.0570036769e-05
P3_INSTADDRPOINTER_REG_1__SCAN_IN_P3_ADD_536_U6_A,sa1,30,1.1062622070e-04
P3_U2623_P3_ADD_371_U32_C,sa1,30,2.5928020477e-06
P3_U2621_P3_ADD_371_U26_B,sa1,30,1.1473894119e-06
P3_U2622_P3_ADD_371_U26_A,sa1,30,1.5497207642e-06
P3_U2626_P3_ADD_371_U13_A,sa1,30,1.1269003153e-07
P3_SUB_412_U13_P3_SUB_412_U44_A,sa1,30,6.7800283077e-07
P3_SUB_412_U26_P3_SUB_412_U30_B,sa1,30,1.6689300537e-06
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_547_U140_B,sa1,30,1.6784667969e-04
P3_INSTADDRPOINTER_REG_13__SCAN_IN_P3_ADD_547_U31_B,sa1,30,2.7008354664e-08
P3_INSTADDRPOINTER_REG_10__SCAN_IN_P3_ADD_547_U25_B,sa1,30,2.1606683731e-07
P3_ADD_357_U11_P3_ADD_357_U7_B,sa1,30,3.9488077164e-07
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_385_U140_B,sa1,30,1.6021728516e-04
P3_INSTADDRPOINTER_REG_13__SCAN_IN_P3_ADD_385_U31_B,sa1,30,2.7008354664e-08
P3_INSTADDRPOINTER_REG_10__SCAN_IN_P3_ADD_385_U25_B,sa1,30,2.1606683731e-07
P3_ADD_558_U110_P3_ADD_558_U33_A,sa1,30,3.4618377686e-03
P3_ADD_558_U101_P3_ADD_558_U15_A,sa1,30,1.4557838440e-03
P3_ADD_553_U63_P3_ADD_553_U144_A,sa1,17,2.2737367544e-13
P3_INSTADDRPOINTER_REG_23__SCAN_IN_P3_ADD_553_U51_B,sa1,30,2.6375346351e-11
P3_INSTADDRPOINTER_REG_20__SCAN_IN_P3_ADD_553_U45_B,sa1,30,2.1100277081e-10
P3_INSTADDRPOINTER_REG_14__SCAN_IN_P3_ADD_553_U33_B,sa1,30,1.3504177332e-08
P3_INSTADDRPOINTER_REG_11__SCAN_IN_P3_ADD_553_U27_B,sa1,30,1.0803341866e-07
P3_INSTADDRPOINTER_REG_4__SCAN_IN_P3_ADD_405_U137_B,sa1,30,7.4505805969e-06
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_405_U8_B,sa1,30,4.1127204895e-06
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_349_U140_B,sa1,30,1.6212463379e-04
P3_INSTADDRPOINTER_REG_13__SCAN_IN_P3_ADD_349_U31_B,sa1,30,2.7008354664e-08
P3_INSTADDRPOINTER_REG_10__SCAN_IN_P3_ADD_349_U25_B,sa1,30,2.1606683731e-07
P3_INSTADDRPOINTER_REG_9__SCAN_IN_P3_ADD_441_U123_B,sa1,30,7.6070427895e-06
P3_INSTADDRPOINTER_REG_30__SCAN_IN_P3_ADD_441_U93_B,sa1,30,4.8294701571e-15
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_441_U8_B,sa1,30,9.0897083282e-07
P3_EBX_REG_1__SCAN_IN_P3_SUB_414_U104_B,sa0,30,1.0803341866e-06
P3_INSTADDRPOINTER_REG_0__SCAN_IN_P3_ADD_394_U126_A,sa1,30,4.8279762268e-06
P3_ADD_394_U123_P3_ADD_394_U60_A,sa1,30,1.6689299969e-06
P3_ADD_394_U120_P3_ADD_394_U54_A,sa1,30,2.6226039154e-06
P3_INSTADDRPOINTER_REG_20__SCAN_IN_P3_ADD_394_U42_B,sa1,30,2.5920599001e-11
P3_ADD_394_U114_P3_ADD_394_U42_A,sa1,30,2.1830155674e-06
P3_ADD_394_U111_P3_ADD_394_U36_A,sa1,30,1.4258184819e-06
P3_INSTADDRPOINTER_REG_14__SCAN_IN_P3_ADD_394_U30_B,sa1,30,1.5934347175e-09
P3_ADD_394_U108_P3_ADD_394_U30_A,sa1,30,1.9047292881e-06
P3_INSTADDRPOINTER_REG_11__SCAN_IN_P3_ADD_394_U24_B,sa1,30,1.5832483768e-08
P3_ADD_394_U105_P3_ADD_394_U24_A,sa1,30,2.6486814022e-06
P3_ADD_515_U95_P3_ADD_515_U134_A,sa1,30,1.2665987015e-06
P3_ADD_357_U6_P3_SUB_357_1258_U479_A,sa1,30,6.1467289925e-08
P3_INSTADDRPOINTER_REG_25__SCAN_IN_P3_SUB_357_1258_U387_B,sa1,30,5.4948031902e-08
P3_INSTADDRPOINTER_REG_15__SCAN_IN_P3_SUB_357_1258_U199_B,sa1,30,2.8452973311e-10
P3_ADD_541_U119_P3_ADD_541_U58_A,sa1,30,1.3351440373e-05
P3_INSTADDRPOINTER_REG_25__SCAN_IN_P3_ADD_541_U52_B,sa1,30,1.3187673176e-11
P3_INSTADDRPOINTER_REG_22__SCAN_IN_P3_ADD_541_U46_B,sa1,30,1.0550138541e-10
P3_INSTADDRPOINTER_REG_19__SCAN_IN_P3_ADD_541_U40_B,sa1,30,8.4401108325e-10
P3_INSTADDRPOINTER_REG_16__SCAN_IN_P3_ADD_541_U34_B,sa1,30,6.7520886660e-09
P3_INSTADDRPOINTER_REG_13__SCAN_IN_P3_ADD_541_U28_B,sa1,30,5.4016709328e-08
P3_U2626_P3_ADD_360_U33_A,sa1,30,1.3690441847e-07
