net_name,f_type,cube_cnt,fdp
P1_P1_INSTADDRPOINTER_REG_19__SCAN_IN_P1_P1_SUB_867_1258_U58_A,sa1,30,9.5923269328e-14
P1_P1_ADD_870_U24_P1_P1_ADD_870_U38_A,sa1,30,3.5203993320e-07
P1_P1_ADD_870_U26_P1_P1_ADD_870_U36_A,sa1,30,5.7974830270e-08
P1_P1_ADD_870_U14_P1_P1_ADD_870_U29_B,sa1,30,2.8521753848e-08
P1_P1_LT_1073_U18_P1_P1_LT_1073_U20_A,sa1,30,1.2704730034e-04
P1_P1_INSTADDRPOINTER_REG_12__SCAN_IN_P1_P1_ADD_854_U182_B,sa1,30,2.4788081873e-05
P1_P1_ADD_854_U104_P1_P1_ADD_854_U165_A,sa1,30,7.8976154327e-07
P1_P1_INSTADDRPOINTER_REG_17__SCAN_IN_P1_P1_ADD_854_U132_B,sa1,30,1.5258090571e-05
P1_P1_INSTADDRPOINTER_REG_12__SCAN_IN_P1_P1_ADD_890_U182_B,sa1,30,2.7652829885e-05
P1_P1_ADD_890_U104_P1_P1_ADD_890_U165_A,sa1,30,1.0132789612e-06
P1_P1_INSTADDRPOINTER_REG_17__SCAN_IN_P1_P1_ADD_890_U132_B,sa1,30,1.5258090571e-05
P1_P1_REIP_REG_20__SCAN_IN_P1_P1_ADD_940_U42_B,sa1,30,4.7868524002e-14
P1_P1_REIP_REG_14__SCAN_IN_P1_P1_ADD_940_U30_B,sa1,30,3.6319973179e-14
P1_P1_REIP_REG_11__SCAN_IN_P1_P1_ADD_940_U24_B,sa1,30,5.0230070212e-14
P1_P1_ADD_940_U97_P1_P1_ADD_940_U14_A,sa1,30,4.3675365845e-11
P1_P1_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P1_ADD_870_1242_U182_B,sa1,30,2.5333901643e-14
P1_P1_INSTADDRPOINTER_REG_29__SCAN_IN_P1_P1_ADD_870_1242_U108_B,sa1,30,1.8658685708e-14
P1_P1_ADD_825_U106_P1_P1_ADD_825_U158_A,sa1,30,2.9802322388e-06
P1_P1_ADD_828_U101_P1_P1_ADD_828_U166_A,sa1,30,7.9345703125e-04
P1_P1_ADD_828_U114_P1_P1_ADD_828_U162_A,sa1,30,1.0058283806e-07
P1_P1_ADD_828_U4_P1_P1_ADD_828_U133_A,sa1,30,9.7656249854e-03
P1_P1_ADD_828_U108_P1_P1_ADD_828_U132_A,sa1,30,6.4373016357e-06
P1_P1_SUB_830_U21_P1_P1_SUB_830_U142_B,sa1,3,1.9531250000e-03
P1_P1_SUB_830_U24_P1_P1_SUB_830_U130_B,sa1,3,3.0517578125e-05
P1_P2_INSTADDRPOINTER_REG_5__SCAN_IN_P1_P2_ADD_1046_U157_B,sa1,30,9.7330485005e-08
P1_P2_INSTADDRPOINTER_REG_29__SCAN_IN_P1_P2_ADD_1046_U61_B,sa1,30,5.1159120343e-13
P1_P2_ADD_1046_U99_P1_P2_ADD_1046_U18_A,sa1,30,6.5565109253e-07
P1_P2_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P2_ADD_1036_U164_B,sa1,30,3.0040744605e-05
P1_P2_INSTADDRPOINTER_REG_30__SCAN_IN_P1_P2_ADD_1036_U97_B,sa1,30,9.9475983006e-14
P1_P2_SUB_1014_U9_P1_P2_SUB_1014_U55_A,sa1,30,9.2944553154e-07
P1_P2_INSTADDRPOINTER_REG_16__SCAN_IN_P1_P2_ADD_881_1212_U264_B,sa1,30,1.8971040845e-06
P1_P2_INSTADDRPOINTER_REG_30__SCAN_IN_P1_P2_ADD_881_1212_U249_C,sa1,30,3.1936259193e-14
P1_P2_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P2_ADD_881_1212_U235_B,sa1,30,1.9036233709e-06
P1_P2_INSTADDRPOINTER_REG_18__SCAN_IN_P1_P2_ADD_881_1212_U226_B,sa1,30,1.9036233426e-06
P1_P2_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P2_ADD_881_1212_U190_B,sa1,30,2.5549007354e-13
P1_P2_INSTADDRPOINTER_REG_4__SCAN_IN_P1_P2_ADD_1057_U156_B,sa1,30,7.5406654261e-08
P1_P2_INSTADDRPOINTER_REG_20__SCAN_IN_P1_P2_ADD_895_U140_B,sa1,30,1.5257741325e-05
P1_P2_ADD_1068_U106_P1_P2_ADD_1068_U169_A,sa1,30,3.3080577850e-06
P1_P2_INSTADDRPOINTER_REG_5__SCAN_IN_P1_P2_ADD_1068_U162_B,sa1,30,9.1556576088e-05
P1_P2_INSTADDRPOINTER_REG_24__SCAN_IN_P1_P2_ADD_1068_U53_B,sa1,30,1.3278644872e-10
P1_P2_INSTADDRPOINTER_REG_21__SCAN_IN_P1_P2_ADD_1068_U47_B,sa1,30,1.0622915898e-09
P1_P2_INSTADDRPOINTER_REG_18__SCAN_IN_P1_P2_ADD_1068_U41_B,sa1,30,8.2946059049e-09
P1_P2_INSTADDRPOINTER_REG_15__SCAN_IN_P1_P2_ADD_1068_U35_B,sa1,30,6.7986661745e-08
P1_P2_INSTADDRPOINTER_REG_12__SCAN_IN_P1_P2_ADD_1068_U29_B,sa1,30,5.3085477791e-07
P1_P2_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P2_ADD_1063_U164_B,sa1,30,3.0249357224e-05
P1_P2_INSTADDRPOINTER_REG_30__SCAN_IN_P1_P2_ADD_1063_U97_B,sa1,30,1.0835776720e-13
P1_P2_ADD_915_U122_P1_P2_ADD_915_U176_A,sa1,30,4.5830006457e-13
P1_P2_ADD_915_U4_P1_P2_ADD_915_U173_A,sa1,30,1.0728836060e-05
P1_P2_ADD_915_U105_P1_P2_ADD_915_U148_A,sa1,30,6.0070306063e-08
P1_P2_INSTADDRPOINTER_REG_11__SCAN_IN_P1_P2_ADD_915_U147_B,sa1,30,2.8116628528e-06
P1_P2_INSTADDRPOINTER_REG_20__SCAN_IN_P1_P2_ADD_859_U140_B,sa1,30,1.5257741325e-05
P1_P2_ADD_951_U107_P1_P2_ADD_951_U182_A,sa1,30,5.2204995882e-10
P1_P2_INSTADDRPOINTER_REG_21__SCAN_IN_P1_P2_ADD_951_U173_B,sa1,30,1.9072613213e-06
P1_P2_ADD_951_U8_P1_P2_ADD_951_U151_A,sa1,30,1.1511147022e-06
P1_P2_ADD_951_U109_P1_P2_ADD_951_U144_A,sa1,30,1.3051248970e-10
P1_P2_ADD_951_U95_P1_P2_ADD_951_U10_A,sa1,30,6.8918416218e-07
P1_P2_ADD_904_U115_P1_P2_ADD_904_U178_A,sa1,30,5.7752913563e-11
P1_P2_ADD_904_U108_P1_P2_ADD_904_U158_A,sa1,30,7.6834112406e-09
P1_P2_INSTADDRPOINTER_REG_29__SCAN_IN_P1_P2_ADD_904_U131_B,sa1,30,1.9072613213e-06
P1_P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P1_P2_ADD_996_U27_B,sa1,30,1.7642974854e-05
P1_P2_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P2_SUB_867_1258_U174_B,sa1,30,6.4872438088e-08
P1_P2_INSTADDRPOINTER_REG_6__SCAN_IN_P1_P2_SUB_867_1258_U168_B,sa0,30,6.7739165388e-08
P1_P2_INSTADDRPOINTER_REG_7__SCAN_IN_P1_P2_ADD_1051_U177_B,sa1,30,2.6704772608e-05
P1_P2_INSTADDRPOINTER_REG_9__SCAN_IN_P1_P2_ADD_1051_U139_B,sa1,30,3.0040744605e-05
P1_P2_INSTADDRPOINTER_REG_21__SCAN_IN_P1_P2_ADD_854_U180_B,sa1,30,1.5258090571e-05
P1_P2_INSTADDRPOINTER_REG_14__SCAN_IN_P1_P2_ADD_854_U160_B,sa1,30,1.5256926446e-05
P1_P2_ADD_854_U102_P1_P2_ADD_854_U129_A,sa1,30,2.4438195396e-06
P1_P2_INSTADDRPOINTER_REG_4__SCAN_IN_P1_P2_ADD_854_U13_B,sa1,30,7.3909759521e-06
P1_P2_INSTADDRPOINTER_REG_21__SCAN_IN_P1_P2_ADD_890_U180_B,sa1,30,1.5258090571e-05
P1_P2_INSTADDRPOINTER_REG_14__SCAN_IN_P1_P2_ADD_890_U160_B,sa1,30,1.9072555006e-05
P1_P2_ADD_890_U102_P1_P2_ADD_890_U129_A,sa1,30,4.0533777792e-06
P1_P2_INSTADDRPOINTER_REG_4__SCAN_IN_P1_P2_ADD_890_U13_B,sa1,30,7.3909759521e-06
P1_P2_ADD_940_U96_P1_P2_ADD_940_U13_A,sa1,30,1.7462463420e-10
P1_P2_U2621_P1_P2_ADD_870_1242_U194_A,sa1,30,3.9935112000e-06
P1_P2_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P2_ADD_870_1242_U180_B,sa1,30,3.7317371415e-14
P1_P2_ADD_870_1242_U135_P1_P2_ADD_870_1242_U179_B,sa1,30,6.0908496380e-07
P1_P2_INSTADDRPOINTER_REG_3__SCAN_IN_P1_P2_ADD_870_1242_U92_B,sa1,30,3.9814040065e-08
P1_P2_ADD_870_1242_U74_P1_P2_ADD_870_1242_U75_A,sa1,30,4.0233135223e-07
P1_P2_ADD_825_U8_P1_P2_ADD_825_U151_A,sa1,3,1.9531250000e-03
P1_P2_ADD_825_U114_P1_P2_ADD_825_U148_A,sa1,30,1.1641532183e-08
P1_P2_ADD_825_U93_P1_P2_ADD_825_U12_A,sa1,30,1.3183593750e-02
P1_P2_ADD_828_U110_P1_P2_ADD_828_U164_A,sa1,30,1.2814998627e-06
P1_P2_ADD_828_U106_P1_P2_ADD_828_U150_A,sa1,30,1.9550323486e-05
P1_P2_ADD_828_U111_P1_P2_ADD_828_U136_A,sa1,30,6.4074993134e-07
P1_P2_ADD_828_U121_P1_P2_ADD_828_U126_A,sa1,30,5.6752469391e-10
P1_P2_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P2_ADD_1041_U59_B,sa1,30,7.3918648980e-13
P1_P3_U3069_P1_P3_ADD_912_1132_U6_A,sa1,30,5.8412551880e-06
P1_P3_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P3_ADD_1046_U125_B,sa1,30,3.0040748243e-05
P1_P3_INSTADDRPOINTER_REG_28__SCAN_IN_P1_P3_ADD_1036_U61_B,sa1,30,3.8724579099e-13
P1_P3_INSTADDRPOINTER_REG_25__SCAN_IN_P1_P3_ADD_1036_U55_B,sa1,30,3.0979663279e-12
P1_P3_INSTADDRPOINTER_REG_22__SCAN_IN_P1_P3_ADD_1036_U49_B,sa1,30,2.4783730623e-11
P1_P3_INSTADDRPOINTER_REG_19__SCAN_IN_P1_P3_ADD_1036_U43_B,sa1,30,1.9826984499e-10
P1_P3_INSTADDRPOINTER_REG_16__SCAN_IN_P1_P3_ADD_1036_U37_B,sa1,30,1.5861587599e-09
P1_P3_ADD_881_U30_P1_P3_ADD_881_U23_B,sa1,30,2.3085158318e-07
P1_P3_SUB_1014_U7_P1_P3_SUB_1014_U63_B,sa1,30,4.6471916629e-07
P1_P3_SUB_1014_U9_P1_P3_SUB_1014_U35_A,sa1,30,5.5110176618e-06
P1_P3_ADD_881_1212_U166_P1_P3_ADD_881_1212_U257_A,sa1,30,1.9782646632e-08
P1_P3_ADD_881_1212_U169_P1_P3_ADD_881_1212_U182_A,sa1,30,6.1820770725e-10
P1_P3_INSTADDRPOINTER_REG_20__SCAN_IN_P1_P3_ADD_881_1212_U168_B,sa1,30,4.1731951228e-11
P1_P3_ADD_881_U6_P1_P3_ADD_881_1212_U146_A,sa0,30,3.1286617741e-10
P1_P3_ADD_881_1212_U24_P1_P3_ADD_881_1212_U96_C,sa1,30,1.8905848265e-07
P1_P3_INSTADDRPOINTER_REG_2__SCAN_IN_P1_P3_ADD_881_1212_U29_B,sa1,30,3.5762786865e-07
P1_P3_ADD_1057_U106_P1_P3_ADD_1057_U189_A,sa1,30,2.4586915970e-07
P1_P3_INSTADDRPOINTER_REG_6__SCAN_IN_P1_P3_ADD_1057_U134_B,sa1,30,1.0831550335e-07
P1_P3_INSTADDRPOINTER_REG_24__SCAN_IN_P1_P3_ADD_1057_U53_B,sa1,30,5.4854037979e-12
P1_P3_INSTADDRPOINTER_REG_21__SCAN_IN_P1_P3_ADD_1057_U47_B,sa1,30,4.3883230383e-11
P1_P3_INSTADDRPOINTER_REG_18__SCAN_IN_P1_P3_ADD_1057_U41_B,sa1,30,3.5106584306e-10
P1_P3_INSTADDRPOINTER_REG_15__SCAN_IN_P1_P3_ADD_1057_U35_B,sa1,30,2.8085267445e-09
P1_P3_INSTADDRPOINTER_REG_12__SCAN_IN_P1_P3_ADD_1057_U29_B,sa1,30,2.2468213956e-08
P1_P3_SUB_867_U7_P1_P3_ADD_867_U28_A,sa0,30,3.0919909477e-07
P1_P3_ADD_1068_U117_P1_P3_ADD_1068_U165_A,sa1,30,1.6152625903e-09
P1_P3_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P3_ADD_1068_U130_B,sa1,30,7.2759576142e-09
P1_P3_INSTADDRPOINTER_REG_1__SCAN_IN_P1_P3_ADD_1068_U7_B,sa1,30,1.0255575216e-03
P1_P3_INSTADDRPOINTER_REG_28__SCAN_IN_P1_P3_ADD_1063_U61_B,sa1,30,4.4053649617e-13
P1_P3_INSTADDRPOINTER_REG_25__SCAN_IN_P1_P3_ADD_1063_U55_B,sa1,30,3.5242919694e-12
P1_P3_INSTADDRPOINTER_REG_22__SCAN_IN_P1_P3_ADD_1063_U49_B,sa1,30,2.8194335755e-11
P1_P3_INSTADDRPOINTER_REG_19__SCAN_IN_P1_P3_ADD_1063_U43_B,sa1,30,2.2555468604e-10
P1_P3_INSTADDRPOINTER_REG_16__SCAN_IN_P1_P3_ADD_1063_U37_B,sa1,30,1.8044374883e-09
P1_P3_ADD_915_U107_P1_P3_ADD_915_U180_A,sa1,30,1.5017576516e-08
P1_P3_ADD_915_U114_P1_P3_ADD_915_U164_A,sa1,30,1.1004885891e-10
P1_P3_INSTADDRPOINTER_REG_20__SCAN_IN_P1_P3_ADD_915_U163_B,sa1,30,1.9072176656e-06
P1_P3_ADD_915_U123_P1_P3_ADD_915_U146_A,sa1,30,2.2915003228e-13
P1_P3_INSTADDRPOINTER_REG_5__SCAN_IN_P1_P3_ADD_915_U12_B,sa1,30,1.0877847672e-06
P1_P3_ADD_951_U106_P1_P3_ADD_951_U172_A,sa1,30,6.3687366492e-10
P1_P3_ADD_951_U115_P1_P3_ADD_951_U154_A,sa1,30,1.2438938768e-12
P1_P3_INSTADDRPOINTER_REG_5__SCAN_IN_P1_P3_ADD_951_U12_B,sa1,30,1.9394974515e-07
P1_P3_INSTADDRPOINTER_REG_11__SCAN_IN_P1_P3_ADD_904_U183_B,sa1,30,2.8088689703e-06
P1_P3_ADD_904_U119_P1_P3_ADD_904_U154_A,sa1,30,3.7516656448e-12
P1_P3_INSTQUEUERD_ADDR_REG_0__SCAN_IN_P1_P3_ADD_996_U28_B,sa1,30,1.6689300537e-05
P1_P3_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_P3_ADD_996_U27_B,sa1,30,1.6689300537e-05
P1_P3_ADD_867_U10_P1_P3_SUB_867_1258_U484_A,sa1,30,3.9935112000e-06
P1_P3_INSTADDRPOINTER_REG_6__SCAN_IN_P1_P3_SUB_867_1258_U327_B,sa1,30,7.1391696110e-08
P1_P3_INSTADDRPOINTER_REG_8__SCAN_IN_P1_P3_SUB_867_1258_U316_B,sa1,30,3.4575350583e-08
P1_P3_INSTADDRPOINTER_REG_27__SCAN_IN_P1_P3_ADD_1051_U56_B,sa1,30,1.7621459847e-12
P1_P3_INSTADDRPOINTER_REG_18__SCAN_IN_P1_P3_ADD_1051_U38_B,sa1,30,9.0221874416e-10
P1_P3_ADD_870_U26_P1_P3_ADD_870_U13_B,sa1,30,1.3434328139e-07
P1_P3_ADD_854_U101_P1_P3_ADD_854_U137_A,sa1,30,4.8876390792e-06
P1_P3_ADD_890_U101_P1_P3_ADD_890_U137_A,sa1,30,1.0013638530e-05
P1_P3_U3304_P1_P3_LT_1073_1260_U6_B,sa0,30,3.6880373955e-06
P1_P3_INSTADDRPOINTER_REG_30__SCAN_IN_P1_P3_ADD_870_1242_U229_B,sa1,30,9.5227733254e-07
P1_P3_INSTADDRPOINTER_REG_30__SCAN_IN_P1_P3_ADD_870_1242_U228_C,sa1,30,4.6646714269e-15
P1_P3_ADD_870_U5_P1_P3_ADD_870_1242_U147_A,sa1,30,1.1303927749e-06
P1_P3_ADD_825_U101_P1_P3_ADD_825_U168_A,sa1,30,9.5367431641e-05
P1_P3_ADD_828_U112_P1_P3_ADD_828_U160_A,sa1,30,3.0547380447e-07
P1_P3_ADD_1056_U109_P1_P3_ADD_1056_U197_A,sa1,17,5.9604644775e-08
P4_U3459_P4_R1222_U396_A,sa1,30,6.2435865417e-06
P4_U3489_P4_R1222_U248_B,sa1,30,1.1920929015e-07
P4_R1222_U301_P4_R1222_U133_A,sa1,30,9.3806521055e-18
P4_U3492_P4_R1138_U483_A,sa1,30,7.6295109467e-06
P4_U3076_P4_R1138_U458_A,sa1,30,1.2457370758e-05
P4_U3477_P4_R1138_U372_A,sa1,30,6.5625645220e-06
P4_U3477_P4_R1138_U346_A,sa0,30,2.5431218097e-06
P4_U3486_P4_R1138_U345_B,sa0,30,9.5367427108e-06
P4_U3056_P4_R1138_U289_A,sa1,30,1.1175870986e-08
P4_U3492_P4_R1138_U257_B,sa1,30,2.9802322534e-08
P4_U3486_P4_R1138_U246_B,sa0,30,6.3578272631e-07
P4_U3486_P4_R1171_U492_A,sa1,30,6.7419772591e-06
P4_U3075_P4_R1171_U489_A,sa1,30,6.7116343416e-06
P4_U3069_P4_R1171_U477_A,sa1,30,6.6071515903e-06
P4_U3498_P4_R1171_U471_A,sa1,30,6.7121955887e-06
P4_U3468_P4_R1171_U384_A,sa1,30,5.7620927691e-06
P4_U3498_P4_R1171_U336_B,sa0,30,1.0172525965e-05
P4_U3498_P4_R1171_U264_B,sa0,30,3.1789113574e-07
P4_U3495_P4_R1171_U259_A,sa0,30,1.4323741198e-06
P4_U4039_P4_R1347_U186_A,sa1,30,3.2007885267e-05
P4_U3489_P4_R1347_U151_A,sa1,30,1.5202644916e-13
P4_U3477_P4_R1347_U118_A,sa1,30,3.5555910497e-15
P4_U3486_P4_R1192_U471_A,sa1,30,9.7669544719e-07
P4_U4029_P4_R1192_U394_C,sa1,30,2.3841857936e-07
P4_U3456_P4_R1192_U384_A,sa1,30,1.0490417485e-05
P4_U3459_P4_R1192_U381_A,sa1,30,2.1457672121e-05
P4_U3066_P4_R1192_U369_A,sa1,30,5.3271651268e-06
P4_U3498_P4_R1192_U261_A,sa1,30,2.9104219035e-11
P4_U3468_P4_R1192_U228_A,sa1,30,9.4175338757e-06
P4_U3453_P4_R1192_U198_A,sa1,30,1.9073486431e-06
P4_R1150_U301_P4_R1150_U132_B,sa1,30,7.1685350973e-15
P4_U3161_P4_R1165_U579_B,sa1,30,5.9604644775e-07
P4_U3188_P4_R1165_U481_A,sa1,30,4.0681662753e-06
P4_U3185_P4_R1165_U457_A,sa1,30,2.1819025278e-05
P4_U3159_P4_R1165_U276_A,sa1,30,4.0512531999e-06
P4_U3069_P4_R1207_U459_A,sa1,30,4.2917672557e-06
P4_U3498_P4_R1207_U327_A,sa1,30,8.5831852650e-06
P4_U3498_P4_R1207_U255_A,sa1,30,1.1920928968e-07
P4_U3145_P4_R1375_U187_B,sa1,30,1.2576983429e-17
P4_U3059_P4_R1375_U184_A,sa1,30,8.0779356800e-27
P4_U3498_P4_R1375_U123_A,sa1,30,1.3235899537e-23
P4_U3069_P4_R1117_U459_A,sa1,30,4.2917672561e-06
P4_U3498_P4_R1117_U327_A,sa1,30,8.5830979544e-06
P4_U3498_P4_R1117_U255_A,sa1,30,4.9672186758e-07
P4_U3467_P4_R1162_U196_A,sa1,30,8.1479578512e-05
P4_U3497_P4_R1162_U157_A,sa1,30,1.1432568353e-03
P4_R1162_U110_P4_R1162_U111_A,sa1,30,1.0207295418e-03
P4_U3459_P4_R1240_U396_A,sa1,30,6.5881758928e-06
P4_U3489_P4_R1240_U248_B,sa1,30,1.4305114753e-06
P4_R1240_U301_P4_R1240_U133_A,sa1,30,2.2765739782e-19
P4_U3483_P4_R1282_U177_A,sa1,30,1.2207031256e-04
P4_IR_REG_8__SCAN_IN_P4_SUB_84_U106_C,sa0,3,2.3841857910e-07
P4_IR_REG_10__SCAN_IN_P4_SUB_84_U97_A,sa0,3,5.9604644775e-08
P4_IR_REG_30__SCAN_IN_P4_SUB_84_U92_D,sa0,3,1.1641532183e-10
P4_IR_REG_10__SCAN_IN_P4_SUB_84_U88_A,sa0,4,2.3841857910e-07
P4_IR_REG_24__SCAN_IN_P4_SUB_84_U73_B,sa0,4,2.3283064365e-10
P4_IR_REG_11__SCAN_IN_P4_SUB_84_U68_B,sa0,4,2.3283064365e-10
P4_IR_REG_18__SCAN_IN_P4_SUB_84_U61_B,sa0,3,4.7683715820e-07
P4_IR_REG_12__SCAN_IN_P4_SUB_84_U57_C,sa0,3,1.9073486328e-06
P4_IR_REG_14__SCAN_IN_P4_SUB_84_U47_B,sa0,2,5.9604644775e-08
P4_U3485_P4_R1105_U289_A,sa1,30,2.0950865000e-03
P4_U3113_P4_R395_U98_A,sa1,30,7.3725747729e-18
P4_ADD_95_U20_P4_ADD_95_U115_A,sa1,30,2.8215349175e-05
P3_R1222_U313_P3_R1222_U321_A,sa1,30,8.3844053662e-13
P3_U3497_P3_R1138_U480_A,sa1,30,1.1444324628e-05
P3_U3068_P3_R1138_U378_A,sa1,30,4.7236680984e-06
P3_U3482_P3_R1138_U369_A,sa1,30,1.2421747670e-05
P3_U3485_P3_R1138_U347_B,sa1,30,1.1451542380e-05
P3_U3079_P3_R1138_U269_A,sa0,30,5.5233767497e-06
P3_U3497_P3_R1138_U254_B,sa1,30,4.9258063370e-06
P3_U3488_P3_R1138_U247_A,sa0,30,2.7275022148e-05
P3_U3491_P3_R1171_U489_A,sa1,30,1.2375297956e-05
P3_R1171_U201_P3_R1171_U202_A,sa1,30,2.1735904738e-06
P3_U3476_P3_R1171_U198_A,sa1,30,8.5830688503e-06
P3_U3088_P3_R1360_U199_A,sa1,30,3.1832314562e-12
P3_U4039_P3_R1192_U388_A,sa1,30,1.8871165246e-14
P3_U3476_P3_R1192_U357_A,sa1,30,9.3579292302e-06
P3_U3479_P3_R1192_U354_A,sa1,30,2.3871150282e-15
P3_R1150_U22_P3_R1150_U40_B,sa1,30,1.4305114755e-06
P3_U3179_P3_R1165_U591_A,sa1,30,2.4413769133e-03
P3_U3153_P3_R1165_U499_B,sa1,30,2.5939964703e-04
P3_U3179_P3_R1165_U195_A,sa1,30,7.1525690178e-05
P3_U3159_P3_R1165_U188_A,sa1,30,3.4924640968e-10
P3_U3494_P3_R1207_U459_A,sa1,30,1.9079698177e-06
P3_U3494_P3_R1117_U459_A,sa1,30,5.7220459004e-06
P3_REG1_REG_11__SCAN_IN_P3_R1162_U301_B,sa1,30,8.1274658442e-05
P3_U3496_P3_R1162_U286_A,sa1,30,2.4186437950e-03
P3_R1162_U120_P3_R1162_U220_A,sa1,30,6.4086914063e-04
P3_R1162_U120_P3_R1162_U121_A,sa1,30,1.5441179276e-03
P3_R1240_U313_P3_R1240_U321_A,sa1,30,1.4198814735e-08
P3_IR_REG_7__SCAN_IN_P3_SUB_84_U155_B,sa0,3,4.7683715820e-07
P3_IR_REG_5__SCAN_IN_P3_SUB_84_U154_E,sa0,3,4.7683715820e-07
P3_IR_REG_6__SCAN_IN_P3_SUB_84_U147_B,sa0,3,1.1920928955e-07
P3_IR_REG_9__SCAN_IN_P3_SUB_84_U125_C,sa0,3,1.4901161194e-08
P3_IR_REG_11__SCAN_IN_P3_SUB_84_U97_B,sa0,3,1.8626451492e-09
P3_IR_REG_24__SCAN_IN_P3_SUB_84_U92_C,sa0,3,1.8626451492e-09
P3_IR_REG_12__SCAN_IN_P3_SUB_84_U77_C,sa0,3,9.3132257462e-10
P3_IR_REG_26__SCAN_IN_P3_SUB_84_U73_B,sa0,3,4.6566128731e-10
P3_IR_REG_25__SCAN_IN_P3_SUB_84_U72_D,sa0,3,4.6566128731e-10
P3_IR_REG_14__SCAN_IN_P3_SUB_84_U68_A,sa0,3,4.6566128731e-10
P3_IR_REG_27__SCAN_IN_P3_SUB_84_U63_B,sa0,3,4.6566128731e-10
P3_IR_REG_26__SCAN_IN_P3_SUB_84_U62_D,sa0,3,4.6566128731e-10
P3_IR_REG_13__SCAN_IN_P3_SUB_84_U57_D,sa0,3,4.6566128731e-10
P3_IR_REG_15__SCAN_IN_P3_SUB_84_U48_B,sa0,2,2.3283064365e-10
P3_R1105_U111_P3_R1105_U243_B,sa1,30,2.6518106461e-03
P3_R1105_U111_P3_R1105_U127_A,sa1,30,6.6278874874e-04
P3_ADD_95_U11_P3_ADD_95_U108_A,sa1,30,4.2595716077e-03
P3_ADD_95_U13_P3_ADD_95_U106_A,sa1,30,3.7325176527e-04
P2_P1_INSTQUEUE_REG_11__4__SCAN_IN_P2_P1_U7310_B,sa1,18,4.7683715820e-06
P2_P1_U2550_P2_P1_U7310_A,sa1,30,1.7642974854e-05
P2_P1_U2540_P2_P1_U7140_A,sa1,30,6.5891072154e-08
P2_P1_U2530_P2_P1_U7132_A,sa1,30,1.0095536709e-06
P2_P1_U2531_P2_P1_U7131_A,sa1,30,3.9014412323e-07
P2_P1_U2532_P2_P1_U7130_A,sa1,30,4.5894557843e-07
P2_P1_U3128_P2_P1_U7110_A,sa1,30,1.2666205293e-06
P2_P1_U2401_P2_P1_U7090_A,sa1,30,1.5414137393e-01
P2_P1_U2404_P2_P1_U7041_B,sa1,30,1.1721346518e-02
P2_P1_U2405_P2_P1_U7032_A,sa1,30,1.1178173045e-08
P2_P1_U2401_P2_P1_U7018_A,sa1,30,1.3647505268e-01
P2_P1_U2602_P2_P1_U7005_B,sa1,30,4.8829003938e-04
P2_P1_U2603_P2_P1_U7004_B,sa1,30,5.8599412421e-03
P2_P1_EBX_REG_18__SCAN_IN_P2_P1_U6789_B,sa1,30,4.3856739998e-01
P2_P1_U2400_P2_P1_U6721_B,sa1,30,3.3619029449e-08
P2_P1_U2400_P2_P1_U6631_B,sa1,30,4.7962239478e-05
P2_P1_LWORD_REG_3__SCAN_IN_P2_P1_U6504_B,sa1,3,6.2500000000e-02
P2_P1_LWORD_REG_1__SCAN_IN_P2_P1_U6443_B,sa1,30,7.9133734156e-02
P2_P1_SUB_867_1258_U87_P2_P1_U6311_B,sa1,30,1.8626441278e-08
P2_P1_SUB_867_1258_U91_P2_P1_U6271_B,sa1,30,1.6647490497e-08
P2_P1_SUB_867_1258_U80_P2_P1_U6255_B,sa1,30,1.9907304250e-08
P2_P1_ADD_881_1212_U5_P2_P1_U6226_B,sa1,30,3.6379788071e-10
P2_P1_SUB_867_1258_U85_P2_P1_U6223_B,sa1,30,1.7226739146e-08
P2_P1_U2402_P2_P1_U6108_A,sa1,30,1.0761114222e-12
P2_P1_U2403_P2_P1_U6107_A,sa1,30,1.7188262940e-01
P2_P1_U2402_P2_P1_U6036_A,sa1,30,8.6088913775e-12
P2_P1_U2403_P2_P1_U6035_A,sa1,30,2.0314553382e-01
P2_P1_U4055_P2_P1_U6002_B,sa1,30,1.2624663381e-29
P2_P1_U2356_P2_P1_U6000_B,sa1,30,5.1742964688e-26
P2_P1_U2402_P2_P1_U5820_A,sa1,30,4.4077523853e-09
P2_P1_ADD_870_1242_U4_P2_P1_U5606_A,sa1,30,7.2499551607e-07
P2_P1_U2402_P2_P1_U5604_A,sa1,30,2.2567692213e-06
P2_P1_U2403_P2_P1_U5603_A,sa1,30,1.7301180959e-01
P2_P1_U2402_P2_P1_U5532_A,sa1,30,9.3353679404e-05
P2_P1_U2403_P2_P1_U5531_A,sa1,30,1.7306542397e-01
