net_name,f_type,cube_cnt,fdp
CONT1_REG_5__SCAN_IN_GT_80_U9_D,sa0,8,6.5917968750e-03
CONT1_REG_6__SCAN_IN_GT_80_U9_C,sa0,13,6.5917968750e-03
CONT1_REG_7__SCAN_IN_GT_80_U9_B,sa0,13,6.5917968750e-03
R248_U8_R248_U111_B,sa1,6,1.4038085938e-02
R248_U50_R248_U51_B,sa1,1,0.0000000000e+00
CONT_REG_0__SCAN_IN_U449_B,sa1,11,4.6679687500e-01
CONT_REG_3__SCAN_IN,sa0,30,4.6777343750e-01
CONT_REG_2__SCAN_IN,sa1,24,4.6759033203e-01
R_IN_REG_1__SCAN_IN_R254_U86_A,sa1,30,1.1039733887e-02
R254_U49_R254_U51_A,sa1,30,5.1422119141e-03
R254_U42_R254_U39_B,sa1,3,3.1250000000e-02
CONT1_REG_7__SCAN_IN_ADD_88_U34_B,sa1,4,9.2773437500e-03
R248_U32_R248_U80_A,sa1,8,2.8320312500e-02
R248_U21_R248_U73_A,sa1,13,1.1962890625e-02
R248_U15_R248_U61_A,sa1,21,2.7465820313e-02
R229_U70_R229_U71_A,sa1,25,2.3559570313e-02
STBI_U551_A,sa0,2,6.2500000000e-02
CONT_REG_3__SCAN_IN,sa1,30,4.3620300293e-01
CONT_REG_4__SCAN_IN,sa0,24,4.6777343750e-01
R_IN_REG_1__SCAN_IN_R254_U96_A,sa1,30,7.6370239258e-03
R254_U26_R254_U92_B,sa1,30,3.4141540527e-03
R_IN_REG_1__SCAN_IN_R254_U78_A,sa1,2,1.5625000000e-02
R254_U23_R254_U77_B,sa1,2,1.5625000000e-02
R254_U36_R254_U55_B,sa1,30,3.2920837402e-03
R254_U45_R254_U47_A,sa1,30,1.2752532959e-02
R254_U46_R254_U37_A,sa1,30,8.1405639648e-03
R254_U58_R254_U34_A,sa1,30,3.4484863281e-03
CONT1_REG_4__SCAN_IN_ADD_88_U38_B,sa1,5,1.4648437500e-02
CONT1_REG_6__SCAN_IN_ADD_88_U36_B,sa1,4,9.2773437500e-03
R248_U9_R248_U112_B,sa1,6,1.4038085938e-02
R248_U41_R248_U80_B,sa1,2,1.5625000000e-02
R229_U8_R229_U115_B,sa1,4,1.5625000000e-02
R229_U15_R229_U73_A,sa1,13,2.6977539063e-02
R229_U16_R229_U71_B,sa1,13,7.6904296875e-03
R229_U10_R229_U59_B,sa1,30,1.7333984375e-02
R229_U19_R229_U51_A,sa1,22,1.9531250000e-02
R229_U18_R229_U43_A,sa1,10,1.5625000000e-02
CONT_REG_5__SCAN_IN_U338_B,sa1,22,1.5258789063e-03
CONT_REG_4__SCAN_IN,sa1,27,4.6777343750e-01
CONT_REG_5__SCAN_IN,sa0,30,4.6340942383e-01
R_IN_REG_1__SCAN_IN_R254_U88_A,sa1,30,7.8468322754e-03
R254_U25_R254_U85_B,sa1,30,1.0475158691e-02
R254_U49_R254_U70_B,sa1,5,1.5625000000e-02
R254_U61_R254_U67_B,sa1,30,1.4526367188e-02
R254_U62_R254_U67_A,sa1,30,1.4526367188e-02
R248_U70_R248_U71_A,sa1,1,0.0000000000e+00
R248_U16_R248_U61_B,sa1,12,6.9580078125e-03
R229_U23_R229_U93_A,sa1,19,2.7832031250e-02
R229_U62_R229_U63_A,sa1,13,5.3710937500e-03
R229_U37_R229_U60_B,sa1,30,1.8798828125e-02
R229_U80_R229_U45_A,sa1,10,1.5625000000e-02
CONT_REG_2__SCAN_IN_U495_B,sa1,2,3.1250000000e-02
CONT_REG_3__SCAN_IN_U494_B,sa1,2,3.1250000000e-02
CONT_REG_3__SCAN_IN_U485_B,sa1,2,3.1250000000e-02
CONT_REG_4__SCAN_IN_U484_B,sa1,2,3.1250000000e-02
CONT_REG_4__SCAN_IN_U475_B,sa1,2,3.1250000000e-02
CONT_REG_5__SCAN_IN_U474_B,sa1,2,3.1250000000e-02
CONT_REG_5__SCAN_IN,sa1,30,4.6340942383e-01
R_IN_REG_1__SCAN_IN_R254_U98_A,sa1,30,6.2408447266e-03
R_IN_REG_4__SCAN_IN_R254_U58_B,sa1,30,9.8228454590e-03
CONT1_REG_6__SCAN_IN_GT_87_U7_B,sa0,2,1.5625000000e-02
CONT1_REG_7__SCAN_IN_GT_87_U7_A,sa0,2,1.5625000000e-02
R248_U42_R248_U90_B,sa1,5,2.1972656250e-02
R248_U34_R248_U90_A,sa1,7,9.5214843750e-03
R248_U20_R248_U67_B,sa1,1,0.0000000000e+00
R248_U14_R248_U55_B,sa1,15,1.0864257813e-02
R229_U80_R229_U55_A,sa1,19,1.3671875000e-02
CONT_REG_5__SCAN_IN_U466_B,sa1,2,3.1250000000e-02
CONT_REG_5__SCAN_IN_U439_B,sa1,11,4.6679687500e-01
R254_U25_R254_U87_B,sa1,30,1.0036468506e-02
R254_U35_R254_U59_B,sa1,30,4.0779113770e-03
R254_U38_R254_U47_B,sa1,30,1.7848968506e-02
CONT1_REG_8__SCAN_IN_GT_87_U6_B,sa0,3,4.6875000000e-02
R248_U21_R248_U85_B,sa1,5,1.8798828125e-02
R248_U13_R248_U57_B,sa1,7,3.4179687500e-03
R229_U14_R229_U94_B,sa1,15,3.1250000000e-02
R229_U15_R229_U93_B,sa1,13,3.4667968750e-02
R229_U70_R229_U92_B,sa1,19,2.7832031250e-02
R229_U13_R229_U69_A,sa1,16,2.2705078125e-02
R229_U14_R229_U67_B,sa1,19,1.5380859375e-02
R229_U83_R229_U53_A,sa1,8,3.9062500000e-03
R254_U27_R254_U95_B,sa1,30,6.1798095703e-03
R254_U53_R254_U69_B,sa1,11,1.5625000000e-02
R254_U54_R254_U69_A,sa1,11,1.5625000000e-02
R248_U20_R248_U87_B,sa1,1,0.0000000000e+00
R248_U43_R248_U64_B,sa1,19,2.1484375000e-02
R229_U22_R229_U88_A,sa1,27,2.9541015625e-02
R229_U19_R229_U64_A,sa1,30,2.8930664063e-02
STBI,sa0,2,6.2500000000e-02
R248_U33_R248_U85_A,sa1,7,1.2695312500e-02
R248_U18_R248_U81_B,sa1,1,0.0000000000e+00
R_IN_REG_2__SCAN_IN_R229_U79_B,sa1,5,3.1250000000e-02
R229_U77_R229_U61_A,sa1,21,1.3671875000e-02
R229_U18_R229_U57_A,sa1,13,5.8593750000e-03
R229_U17_R229_U49_A,sa1,9,1.5625000000e-02
R229_U46_R229_U47_A,sa1,9,1.5625000000e-02
STBI,sa1,2,6.2500000000e-02
R254_U27_R254_U97_B,sa1,30,8.2206726074e-03
R254_U57_R254_U59_A,sa1,30,2.8839111328e-03
R248_U18_R248_U91_B,sa1,1,0.0000000000e+00
R248_U70_R248_U84_B,sa1,7,1.2695312500e-02
R248_U18_R248_U73_B,sa1,1,0.0000000000e+00
R248_U19_R248_U63_B,sa1,1,0.0000000000e+00
R248_U44_R248_U56_B,sa1,30,2.8076171875e-02
R229_U13_R229_U98_B,sa1,12,3.8085937500e-02
R229_U32_R229_U88_B,sa1,14,3.2958984375e-02
R229_U17_R229_U59_A,sa1,21,1.7578125000e-02
R254_U57_R254_U68_B,sa1,23,1.5625000000e-02
R254_U58_R254_U68_A,sa1,23,1.5625000000e-02
R248_U42_R248_U68_B,sa1,16,1.5136718750e-02
R248_U18_R248_U65_B,sa1,1,0.0000000000e+00
R229_U24_R229_U98_A,sa1,15,2.4414062500e-02
R229_U38_R229_U56_B,sa1,30,2.3071289063e-02
R_IN_REG_0__SCAN_IN_U321_B,sa1,10,6.1523437500e-02
R248_U43_R248_U95_B,sa1,14,4.2968750000e-02
R248_U35_R248_U95_A,sa1,8,3.6621093750e-03
R248_U19_R248_U92_B,sa1,1,0.0000000000e+00
R248_U45_R248_U48_B,sa1,16,1.4770507813e-02
R_IN_REG_0__SCAN_IN_U520_B,sa1,2,1.9531250000e-03
R_IN_REG_1__SCAN_IN_U510_B,sa1,2,1.9531250000e-03
R_IN_REG_2__SCAN_IN_U500_B,sa1,2,1.9531250000e-03
R248_U16_R248_U96_B,sa1,12,1.4282226563e-02
R248_U18_R248_U76_B,sa1,1,0.0000000000e+00
R229_U16_R229_U89_B,sa1,19,3.1250000000e-02
R229_U66_R229_U67_A,sa1,23,1.5869140625e-02
U331_R254_U43_A,sa1,30,1.8501281738e-03
R248_U18_R248_U86_B,sa1,1,0.0000000000e+00
U311_R248_U51_A,sa1,11,7.0800781250e-03
R229_U77_R229_U47_B,sa1,17,1.5625000000e-02
U331_R254_U80_A,sa1,1,0.0000000000e+00
ADD_53_U21_ADD_53_U11_A,sa1,9,4.8828125000e-04
R248_U18_R248_U69_B,sa1,1,0.0000000000e+00
U331_R254_U90_A,sa1,30,5.6343078613e-03
U331_R254_U72_A,sa1,30,8.1710815430e-03
ADD_53_U20_ADD_53_U31_A,sa1,11,6.1035156250e-04
U310_R248_U71_B,sa1,4,3.1738281250e-03
U310_R248_U63_A,sa1,9,3.1738281250e-03
R_IN_REG_1__SCAN_IN_U552_A,sa0,2,6.2500000000e-02
R254_U10,sa0,30,1.1550903320e-02
R254_U12_R254_U10_A,sa0,,1.1550903320e-02
R254_U32_R254_U10_B,sa0,,1.1550903320e-02
U331_R254_U82_A,sa1,30,2.3010253906e-02
U310_R248_U82_A,sa1,19,2.4658203125e-02
R229_U83_R229_U99_A,sa1,7,1.5625000000e-02
R229_U66_R229_U97_B,sa1,15,2.4414062500e-02
R248_U30_U506_A,sa1,20,2.8076171875e-02
R254_U11,sa0,30,3.0136108398e-02
R254_U73,sa0,,3.0136108398e-02
R_IN_REG_1__SCAN_IN_R254_U73_A,sa0,,3.0136108398e-02
CONT1_REG_7__SCAN_IN_R254_U73_B,sa0,,3.0136108398e-02
R254_U72,sa0,,3.0136108398e-02
U331_R254_U72_A,sa0,,3.0136108398e-02
R254_U22,sa0,,3.0136108398e-02
CONT1_REG_7__SCAN_IN_R254_U22_A,sa1,,3.0136108398e-02
R254_U10,sa1,30,8.9340209961e-03
U331_R254_U92_A,sa1,30,1.2466430664e-02
U331_R254_U45_C,sa1,30,3.0258178711e-02
U310_R248_U92_A,sa1,30,4.0039062500e-02
R248_U58_R248_U59_B,sa1,9,5.7373046875e-03
U350_R248_U52_A,sa1,30,2.8320312500e-02
U312_R248_U45_A,sa1,8,4.3457031250e-02
R_IN_REG_2__SCAN_IN_U560_B,sa1,2,1.9531250000e-03
R_IN_REG_1__SCAN_IN_U336_B,sa1,2,1.9531250000e-03
R_IN_REG_2__SCAN_IN_U335_B,sa1,3,5.8593750000e-03
R_IN_REG_5__SCAN_IN_U332_B,sa1,7,5.0781250000e-02
R254_U21,sa0,30,5.8650970459e-02
R254_U109,sa0,,5.8650970459e-02
R_IN_REG_1__SCAN_IN_R254_U109_A,sa0,,5.8650970459e-02
CONT1_REG_8__SCAN_IN_R254_U109_B,sa0,,5.8650970459e-02
R254_U108,sa0,,5.8650970459e-02
U331_R254_U108_A,sa0,,5.8650970459e-02
R254_U30,sa0,,5.8650970459e-02
CONT1_REG_8__SCAN_IN_R254_U30_A,sa1,,5.8650970459e-02
R254_U11,sa1,30,4.4631958008e-02
R254_U12,sa0,30,2.1484375000e-02
R254_U106,sa0,,2.1484375000e-02
R_IN_REG_1__SCAN_IN_R254_U106_A,sa0,,2.1484375000e-02
CONT1_REG_6__SCAN_IN_R254_U106_B,sa0,,2.1484375000e-02
R254_U105,sa0,,2.1484375000e-02
U331_R254_U105_A,sa0,,2.1484375000e-02
R254_U29,sa0,,2.1484375000e-02
CONT1_REG_6__SCAN_IN_R254_U29_A,sa1,,2.1484375000e-02
R229_U10,sa0,30,2.9663085938e-02
CONT1_REG_4__SCAN_IN_R229_U10_A,sa1,,2.9663085938e-02
R254_U20,sa1,7,6.2500000000e-02
U331_R254_U75_A,sa1,2,1.5625000000e-02
U340_R259_U25_A,sa1,1,0.0000000000e+00
U341_R259_U24_A,sa1,4,2.0141601563e-03
R_IN_REG_1__SCAN_IN_U571_B,sa1,4,4.3750000000e-01
R248_U31_U542_B,sa1,3,1.5625000000e-02
X_OUT_REG_2__SCAN_IN_U540_B,sa1,4,4.3750000000e-01
R248_U31_U516_A,sa1,14,2.8076171875e-02
R254_U31,sa0,30,1.0324859619e-01
R254_U40_R254_U31_A,sa0,,1.0324859619e-01
R254_U11_R254_U31_B,sa0,,1.0324859619e-01
R254_U40,sa0,30,1.4068603516e-02
R254_U10_R254_U40_A,sa1,,1.4068603516e-02
R254_U30,sa1,30,3.0052185059e-02
CONT1_REG_8__SCAN_IN_R254_U30_A,sa0,,3.0052185059e-02
R254_U21,sa1,30,3.0841827393e-02
R254_U12,sa1,30,2.4314880371e-02
R248_U10,sa0,30,2.8808593750e-02
R248_U49,sa0,,2.8808593750e-02
U351_R248_U49_A,sa0,,2.8808593750e-02
R248_U8_R248_U49_B,sa0,,2.8808593750e-02
R248_U48,sa0,,2.8808593750e-02
R248_U47,sa0,,2.8808593750e-02
U355_R248_U47_A,sa0,,2.8808593750e-02
R248_U9_R248_U47_B,sa0,,2.8808593750e-02
R248_U45_R248_U48_B,sa0,,2.8808593750e-02
R229_U11,sa0,30,3.9306640625e-02
R229_U61,sa0,,3.9306640625e-02
R229_U77_R229_U61_A,sa0,,3.9306640625e-02
CONT1_REG_4__SCAN_IN_R229_U61_B,sa0,,3.9306640625e-02
R229_U60,sa0,,3.9306640625e-02
R229_U59,sa0,,3.9306640625e-02
R229_U17_R229_U59_A,sa0,,3.9306640625e-02
R229_U10_R229_U59_B,sa0,,3.9306640625e-02
R229_U37_R229_U60_B,sa0,,3.9306640625e-02
R229_U10,sa1,30,1.8066406250e-02
CONT1_REG_4__SCAN_IN_R229_U10_A,sa0,,1.8066406250e-02
R_IN_REG_0__SCAN_IN,sa0,4,4.3750000000e-01
U331_R254_U85_A,sa1,30,7.9917907715e-03
ADD_53_U11_ADD_53_U26_A,sa1,1,0.0000000000e+00
U335_R259_U22_A,sa1,7,6.0424804688e-03
U336_R259_U21_A,sa1,3,6.1035156250e-05
U310_R248_U67_A,sa1,9,9.5214843750e-03
R_IN_REG_0__SCAN_IN_U573_B,sa1,4,4.3750000000e-01
R_IN_REG_1__SCAN_IN_U562_C,sa1,2,6.2500000000e-02
R254_U41,sa0,7,6.2500000000e-02
R254_U76,sa0,,6.2500000000e-02
R_IN_REG_1__SCAN_IN_R254_U76_A,sa0,,6.2500000000e-02
CONT1_REG_0__SCAN_IN_R254_U76_B,sa0,,6.2500000000e-02
R254_U75,sa0,,6.2500000000e-02
U331_R254_U75_A,sa0,,6.2500000000e-02
R254_U23_R254_U75_B,sa0,,6.2500000000e-02
R254_U5,sa0,,6.2500000000e-02
R_IN_REG_0__SCAN_IN_R254_U5_A,sa1,,6.2500000000e-02
R254_U50,sa0,30,1.0711669922e-02
R254_U89,sa0,,1.0711669922e-02
R254_U88,sa0,,1.0711669922e-02
R_IN_REG_1__SCAN_IN_R254_U88_A,sa0,,1.0711669922e-02
CONT1_REG_2__SCAN_IN_R254_U88_B,sa0,,1.0711669922e-02
R254_U87,sa0,,1.0711669922e-02
U331_R254_U87_A,sa0,,1.0711669922e-02
R254_U25_R254_U87_B,sa0,,1.0711669922e-02
R_IN_REG_2__SCAN_IN_R254_U50_B,sa0,,1.0711669922e-02
R254_U31,sa1,30,1.0002136230e-02
R254_U40,sa1,30,7.4329376221e-02
R254_U10_R254_U40_A,sa0,,7.4329376221e-02
R254_U23,sa0,7,3.1250000000e-02
CONT1_REG_0__SCAN_IN_R254_U23_A,sa1,,3.1250000000e-02
R254_U22,sa1,30,2.6386260986e-02
CONT1_REG_7__SCAN_IN_R254_U22_A,sa0,,2.6386260986e-02
R254_U32,sa0,30,1.4793395996e-02
R254_U62_R254_U32_A,sa0,,1.4793395996e-02
R254_U63,sa0,,1.4793395996e-02
R254_U61_R254_U63_A,sa0,,1.4793395996e-02
R254_U34_R254_U63_B,sa0,,1.4793395996e-02
R248_U20,sa0,2,1.5625000000e-02
U346_R248_U20_A,sa1,,1.5625000000e-02
R248_U11,sa0,30,2.8442382813e-02
U311_R248_U11_A,sa1,,2.8442382813e-02
R248_U10,sa1,30,2.5878906250e-02
R229_U30,sa0,5,6.2500000000e-02
R229_U125,sa0,,6.2500000000e-02
R229_U4_R229_U125_A,sa0,,6.2500000000e-02
CONT1_REG_0__SCAN_IN_R229_U125_B,sa0,,6.2500000000e-02
R229_U124,sa0,,6.2500000000e-02
U359_R229_U124_A,sa0,,6.2500000000e-02
R229_U5_R229_U124_B,sa0,,6.2500000000e-02
R229_U12,sa0,16,1.5625000000e-02
CONT1_REG_5__SCAN_IN_R229_U12_A,sa1,,1.5625000000e-02
R229_U11,sa1,30,4.5654296875e-02
R229_U20,sa1,18,6.2500000000e-02
R254_U13,sa1,30,5.4504394531e-02
R_IN_REG_1__SCAN_IN,sa0,4,4.3750000000e-01
R_IN_REG_0__SCAN_IN,sa1,4,4.3750000000e-01
U331_R254_U95_A,sa1,30,7.8659057617e-03
U331_R254_U77_A,sa1,5,1.5625000000e-02
U310_R248_U77_A,sa1,20,4.0283203125e-02
X_OUT_REG_1__SCAN_IN_U543_B,sa1,4,4.3750000000e-01
R248_U27_U530_B,sa1,7,1.5625000000e-02
R_IN_REG_3__SCAN_IN_U490_B,sa1,2,1.9531250000e-03
R_IN_REG_4__SCAN_IN_U480_B,sa1,2,1.9531250000e-03
R_IN_REG_5__SCAN_IN_U470_B,sa1,2,1.9531250000e-03
R_IN_REG_2__SCAN_IN_U356_B,sa1,30,5.5313110352e-05
R254_U41,sa1,7,3.1250000000e-02
R254_U42,sa0,30,6.1969757080e-02
R254_U79,sa0,,6.1969757080e-02
R254_U78,sa0,,6.1969757080e-02
R_IN_REG_1__SCAN_IN_R254_U78_A,sa0,,6.1969757080e-02
CONT1_REG_0__SCAN_IN_R254_U78_B,sa0,,6.1969757080e-02
R254_U77,sa0,,6.1969757080e-02
U331_R254_U77_A,sa0,,6.1969757080e-02
R254_U23_R254_U77_B,sa0,,6.1969757080e-02
R_IN_REG_0__SCAN_IN_R254_U42_B,sa0,,6.1969757080e-02
R254_U50,sa1,30,8.0795288086e-03
R254_U24,sa0,30,8.5754394531e-03
CONT1_REG_1__SCAN_IN_R254_U24_A,sa1,,8.5754394531e-03
R254_U23,sa1,5,3.1250000000e-02
CONT1_REG_0__SCAN_IN_R254_U23_A,sa0,,3.1250000000e-02
R254_U32,sa1,30,3.7422180176e-03
R248_U21,sa0,12,2.5146484375e-02
R248_U69,sa0,,2.5146484375e-02
U346_R248_U69_A,sa0,,2.5146484375e-02
R248_U18_R248_U69_B,sa0,,2.5146484375e-02
R248_U68,sa0,,2.5146484375e-02
R248_U67,sa0,,2.5146484375e-02
U310_R248_U67_A,sa0,,2.5146484375e-02
R248_U20_R248_U67_B,sa0,,2.5146484375e-02
R248_U42_R248_U68_B,sa0,,2.5146484375e-02
R248_U20,sa1,1,0.0000000000e+00
U346_R248_U20_A,sa0,,0.0000000000e+00
R248_U11,sa1,13,7.4462890625e-03
U311_R248_U11_A,sa0,,7.4462890625e-03
R229_U40,sa0,30,5.4260253906e-02
R229_U49,sa0,,5.4260253906e-02
R229_U17_R229_U49_A,sa0,,5.4260253906e-02
R229_U6_R229_U49_B,sa0,,5.4260253906e-02
R229_U48,sa0,,5.4260253906e-02
R229_U47,sa0,,5.4260253906e-02
R229_U46_R229_U47_A,sa0,,5.4260253906e-02
R229_U77_R229_U47_B,sa0,,5.4260253906e-02
CONT1_REG_1__SCAN_IN_R229_U48_B,sa0,,5.4260253906e-02
R229_U30,sa1,5,6.2500000000e-02
R229_U22,sa0,30,6.0913085938e-02
R229_U85,sa0,,6.0913085938e-02
R229_U4_R229_U85_A,sa0,,6.0913085938e-02
CONT1_REG_8__SCAN_IN_R229_U85_B,sa0,,6.0913085938e-02
R229_U84,sa0,,6.0913085938e-02
U359_R229_U84_A,sa0,,6.0913085938e-02
R229_U31,sa0,,6.0913085938e-02
CONT1_REG_8__SCAN_IN_R229_U31_A,sa1,,6.0913085938e-02
R229_U13,sa0,30,3.2348632813e-02
R229_U65,sa0,,3.2348632813e-02
R229_U11_R229_U65_A,sa0,,3.2348632813e-02
CONT1_REG_5__SCAN_IN_R229_U65_B,sa0,,3.2348632813e-02
R229_U64,sa0,,3.2348632813e-02
R229_U19_R229_U64_A,sa0,,3.2348632813e-02
R229_U63,sa0,,3.2348632813e-02
R229_U62_R229_U63_A,sa0,,3.2348632813e-02
R229_U12_R229_U63_B,sa0,,3.2348632813e-02
R229_U12,sa1,16,1.5625000000e-02
CONT1_REG_5__SCAN_IN_R229_U12_A,sa0,,1.5625000000e-02
R229_U21,sa1,10,6.2500000000e-02
R248_U30,sa0,22,4.3457031250e-02
R248_U110,sa0,,4.3457031250e-02
R248_U38_R248_U110_A,sa0,,4.3457031250e-02
R248_U10_R248_U110_B,sa0,,4.3457031250e-02
R248_U109,sa0,,4.3457031250e-02
R248_U108,sa0,,4.3457031250e-02
R248_U38_R248_U108_A,sa1,,4.3457031250e-02
R248_U50_R248_U109_B,sa0,,4.3457031250e-02
R254_U14,sa1,30,4.6882629395e-02
R_IN_REG_2__SCAN_IN,sa0,4,4.3750000000e-01
R_IN_REG_1__SCAN_IN,sa1,4,4.3750000000e-01
U331_R254_U87_A,sa1,30,1.0227203369e-02
U332_R259_U18_A,sa1,18,5.1208496094e-02
R248_U58_R248_U99_B,sa1,10,7.5683593750e-03
U310_R248_U87_A,sa1,23,2.4658203125e-02
R_IN_REG_1__SCAN_IN_U556_B,sa1,2,1.9531250000e-03
X_OUT_REG_5__SCAN_IN_U531_B,sa1,4,4.3750000000e-01
R254_U61,sa0,30,9.8190307617e-03
R254_U101,sa0,,9.8190307617e-03
R_IN_REG_1__SCAN_IN_R254_U101_A,sa0,,9.8190307617e-03
CONT1_REG_5__SCAN_IN_R254_U101_B,sa0,,9.8190307617e-03
R254_U100,sa0,,9.8190307617e-03
U331_R254_U100_A,sa0,,9.8190307617e-03
R254_U28_R254_U100_B,sa0,,9.8190307617e-03
R254_U9,sa0,,9.8190307617e-03
R_IN_REG_5__SCAN_IN_R254_U9_A,sa1,,9.8190307617e-03
R254_U60,sa1,30,2.1881103516e-02
R254_U34_R254_U60_A,sa0,,2.1881103516e-02
R254_U42,sa1,7,3.1250000000e-02
R254_U51,sa1,30,6.9770812988e-03
R254_U34,sa0,30,1.1775970459e-02
R254_U58_R254_U34_A,sa0,,1.1775970459e-02
R254_U59,sa0,,1.1775970459e-02
R254_U57_R254_U59_A,sa0,,1.1775970459e-02
R254_U35_R254_U59_B,sa0,,1.1775970459e-02
R254_U25,sa0,30,1.0898590088e-02
CONT1_REG_2__SCAN_IN_R254_U25_A,sa1,,1.0898590088e-02
R254_U24,sa1,30,8.5792541504e-03
CONT1_REG_1__SCAN_IN_R254_U24_A,sa0,,8.5792541504e-03
R259_U10,sa1,2,1.9531250000e-03
U336_R259_U10_A,sa0,,1.9531250000e-03
R248_U21,sa1,17,3.0761718750e-02
R248_U13,sa0,1,0.0000000000e+00
U354_R248_U13_A,sa1,,0.0000000000e+00
R248_U12,sa1,1,0.0000000000e+00
U350_R248_U12_A,sa0,,0.0000000000e+00
R229_U40,sa1,30,5.7861328125e-02
R229_U32,sa0,30,4.0283203125e-02
R229_U73,sa0,,4.0283203125e-02
R229_U15_R229_U73_A,sa0,,4.0283203125e-02
CONT1_REG_7__SCAN_IN_R229_U73_B,sa0,,4.0283203125e-02
R229_U72,sa0,,4.0283203125e-02
U359_R229_U72_A,sa0,,4.0283203125e-02
R229_U71,sa0,,4.0283203125e-02
R229_U70_R229_U71_A,sa0,,4.0283203125e-02
R229_U16_R229_U71_B,sa0,,4.0283203125e-02
R229_U31,sa1,27,3.1250000000e-02
CONT1_REG_8__SCAN_IN_R229_U31_A,sa0,,3.1250000000e-02
R229_U23,sa0,30,6.2377929688e-02
R229_U90,sa0,,6.2377929688e-02
R229_U4_R229_U90_A,sa0,,6.2377929688e-02
CONT1_REG_7__SCAN_IN_R229_U90_B,sa0,,6.2377929688e-02
R229_U89,sa0,,6.2377929688e-02
U359_R229_U89_A,sa0,,6.2377929688e-02
R229_U16_R229_U89_B,sa0,,6.2377929688e-02
R229_U22,sa1,30,6.0180664063e-02
R229_U14,sa0,28,3.1250000000e-02
CONT1_REG_6__SCAN_IN_R229_U14_A,sa1,,3.1250000000e-02
R229_U13,sa1,30,6.2622070313e-02
R254_U15,sa1,5,6.2500000000e-02
R248_U31,sa0,15,4.3457031250e-02
R248_U115,sa0,,4.3457031250e-02
R248_U39_R248_U115_A,sa0,,4.3457031250e-02
R248_U45_R248_U115_B,sa0,,4.3457031250e-02
R248_U114,sa0,,4.3457031250e-02
R248_U46,sa0,,4.3457031250e-02
R248_U45_R248_U46_A,sa1,,4.3457031250e-02
R248_U113,sa0,,4.3457031250e-02
R248_U39_R248_U113_A,sa1,,4.3457031250e-02
R248_U30,sa1,23,4.3701171875e-02
R254_U33,sa1,30,3.3569335938e-02
R_IN_REG_3__SCAN_IN,sa0,4,4.3750000000e-01
R_IN_REG_2__SCAN_IN,sa1,4,4.3750000000e-01
X_OUT_REG_0__SCAN_IN,sa0,2,5.0000000000e-01
U331_R254_U97_A,sa1,30,9.7084045410e-03
ADD_53_U22_ADD_53_U27_A,sa1,9,9.1552734375e-04
U339_R259_U30_A,sa1,1,0.0000000000e+00
R_IN_REG_3__SCAN_IN_U555_B,sa1,2,1.9531250000e-03
X_OUT_REG_0__SCAN_IN_U546_B,sa1,4,4.3750000000e-01
R254_U70,sa1,9,3.1250000000e-02
R254_U61,sa1,30,1.2786865234e-02
R254_U53,sa0,30,1.5472412109e-02
R254_U91,sa0,,1.5472412109e-02
R_IN_REG_1__SCAN_IN_R254_U91_A,sa0,,1.5472412109e-02
CONT1_REG_3__SCAN_IN_R254_U91_B,sa0,,1.5472412109e-02
R254_U90,sa0,,1.5472412109e-02
U331_R254_U90_A,sa0,,1.5472412109e-02
R254_U26_R254_U90_B,sa0,,1.5472412109e-02
R254_U7,sa0,,1.5472412109e-02
R_IN_REG_3__SCAN_IN_R254_U7_A,sa1,,1.5472412109e-02
R254_U52,sa1,21,3.1250000000e-02
R254_U36_R254_U52_A,sa0,,3.1250000000e-02
R254_U43,sa1,30,2.6504516602e-02
R254_U35,sa0,30,1.4007568359e-02
R254_U54_R254_U35_A,sa0,,1.4007568359e-02
R254_U55,sa0,,1.4007568359e-02
R254_U53_R254_U55_A,sa0,,1.4007568359e-02
R254_U36_R254_U55_B,sa0,,1.4007568359e-02
R254_U34,sa1,30,7.7972412109e-03
R254_U62,sa0,30,8.0070495605e-03
R254_U104,sa0,,8.0070495605e-03
R254_U103,sa0,,8.0070495605e-03
R_IN_REG_1__SCAN_IN_R254_U103_A,sa0,,8.0070495605e-03
CONT1_REG_5__SCAN_IN_R254_U103_B,sa0,,8.0070495605e-03
R254_U102,sa0,,8.0070495605e-03
U331_R254_U102_A,sa0,,8.0070495605e-03
R254_U28_R254_U102_B,sa0,,8.0070495605e-03
R_IN_REG_5__SCAN_IN_R254_U62_B,sa0,,8.0070495605e-03
R254_U26,sa0,30,1.2134552002e-02
CONT1_REG_3__SCAN_IN_R254_U26_A,sa1,,1.2134552002e-02
R254_U25,sa1,30,9.1323852539e-03
CONT1_REG_2__SCAN_IN_R254_U25_A,sa0,,9.1323852539e-03
R259_U20,sa1,4,2.0141601563e-03
R259_U11,sa1,1,0.0000000000e+00
U335_R259_U11_A,sa0,,0.0000000000e+00
R248_U50,sa0,13,2.8930664063e-02
R248_U10_R248_U50_A,sa1,,2.8930664063e-02
R248_U41,sa0,8,2.8320312500e-02
R248_U73,sa0,,2.8320312500e-02
R248_U21_R248_U73_A,sa0,,2.8320312500e-02
R248_U18_R248_U73_B,sa0,,2.8320312500e-02
R248_U72,sa0,,2.8320312500e-02
U345_R248_U72_A,sa0,,2.8320312500e-02
R248_U71,sa0,,2.8320312500e-02
