net_name,f_type,cube_cnt,fdp
P1_U4889,sa1,30,3.5536388647e-14
P1_U4799,sa1,30,2.1416028674e-14
P1_U5996,sa1,30,3.0468750047e-01
P1_U5987,sa1,30,3.0517578193e-05
P1_U5978,sa1,30,2.7343749988e-01
P1_U5969,sa1,30,1.8310547605e-04
P1_U5897,sa1,30,6.1392784161e-05
P1_U5888,sa1,30,1.0236263275e-02
P1_U5879,sa1,30,6.5386761037e-05
P1_U5798,sa1,30,5.1763411770e-24
P1_U5789,sa1,30,4.2144776089e-01
P1_U3999,sa0,30,3.9339065556e-06
P1_U4042_P1_U3999_A,sa0,,3.9339065556e-06
P1_U5793_P1_U3999_B,sa0,,3.9339065556e-06
P1_U3998,sa1,30,3.6740303040e-03
P1_U3419_P1_U3998_A,sa0,,3.6740303040e-03
P1_D_REG_10__SCAN_IN,sa1,30,3.4570311802e-01
P1_D_REG_11__SCAN_IN,sa0,30,4.2089128587e-01
P1_D_REG_20__SCAN_IN,sa0,30,4.2089128587e-01
P1_U3989,sa1,30,2.7734375070e-01
P1_U3899,sa1,30,1.5988600874e-13
P1_U5699,sa1,1,0.0000000000e+00
P1_U5799,sa0,30,2.1972656250e-03
P1_U3453_P1_U5799_A,sa1,,2.1972656250e-03
P2_DATAO_REG_16__SCAN_IN,sa1,30,4.3937176631e-01
P2_DATAO_REG_17__SCAN_IN,sa0,30,4.3330893241e-01
P2_DATAO_REG_25__SCAN_IN,sa1,30,3.6409505540e-01
P2_DATAO_REG_26__SCAN_IN,sa0,30,3.6409505536e-01
P1_DATAO_REG_17__SCAN_IN,sa1,30,4.2309571611e-01
P1_DATAO_REG_18__SCAN_IN,sa0,30,4.2472259534e-01
P1_DATAO_REG_26__SCAN_IN,sa1,30,4.6683502565e-01
P1_DATAO_REG_27__SCAN_IN,sa0,30,4.2309570680e-01
U110,sa0,30,1.6015625000e-01
U333,sa0,,1.6015625000e-01
U167_U333_A,sa0,,1.6015625000e-01
P2_DATAO_REG_23__SCAN_IN_U333_B,sa0,,1.6015625000e-01
U332,sa0,,1.6015625000e-01
R152_U100_U332_A,sa0,,1.6015625000e-01
U164_U332_B,sa0,,1.6015625000e-01
U101,sa0,30,2.0703125000e-01
U315,sa0,,2.0703125000e-01
U167_U315_A,sa0,,2.0703125000e-01
P2_DATAO_REG_31__SCAN_IN_U315_B,sa0,,2.0703125000e-01
U314,sa0,,2.0703125000e-01
R152_U12_U314_A,sa0,,2.0703125000e-01
U164_U314_B,sa0,,2.0703125000e-01
U100,sa1,30,2.2178649902e-01
P3_U3079_P3_R1161_U489_A,sa1,30,8.3446502805e-07
P3_R1054_U101_P3_R1054_U113_B,sa1,30,3.2806396484e-04
P3_R1131_U306_P3_R1131_U133_A,sa1,30,6.3881033442e-07
P3_R1131_U307_P3_R1131_U131_B,sa1,30,1.1966179183e-09
P3_R1131_U222_P3_R1131_U127_A,sa1,30,2.5358076531e-08
P3_U3082_P3_R1158_U398_B,sa1,30,9.5368637688e-07
P3_U3079_P3_R1143_U489_A,sa1,30,8.3446502804e-07
P3_U3078_P3_R1077_U484_A,sa1,30,2.2120817903e-08
P3_U3445_P3_R1077_U459_A,sa1,30,4.3662713409e-06
P3_U3899_P3_R1077_U410_A,sa1,30,2.0989668883e-06
P3_U3066_P3_R1077_U388_A,sa1,30,7.9404562713e-06
P3_R1110_U157_P3_R1110_U440_B,sa1,30,1.5261583034e-05
P3_R1110_U155_P3_R1110_U433_B,sa1,30,1.5288653744e-05
P3_R1110_U221_P3_R1110_U394_B,sa1,30,1.9073486399e-06
P3_R1110_U172_P3_R1110_U362_B,sa1,30,3.8360320725e-06
P3_R1110_U180_P3_R1110_U219_B,sa1,30,1.5832485240e-08
P3_U3086_P3_R1269_U176_A,sa1,30,9.6472291489e-07
P3_U3099_P3_R1269_U154_A,sa1,30,5.8234118916e-11
P3_U3419_P3_R1179_U482_A,sa1,30,9.5367431760e-07
P3_U3422_P3_R1179_U479_A,sa1,30,5.0875823964e-06
P3_U3076_P3_R1179_U348_A,sa1,30,1.1444091817e-05
P3_U3065_P3_R1179_U287_A,sa1,30,4.6451390613e-06
P3_U3907_P3_R1179_U282_A,sa1,30,8.0689097457e-07
P3_U3387_P3_R1179_U172_A,sa1,30,6.6518783574e-05
P3_R1200_U160_P3_R1200_U392_B,sa1,30,2.3283392826e-10
P3_R1200_U161_P3_R1200_U391_B,sa1,30,5.8294143090e-09
P3_R1200_U190_P3_R1200_U336_A,sa1,30,9.6712028611e-07
P3_R1200_U291_P3_R1200_U316_A,sa1,30,3.0912753648e-09
P3_R1200_U170_P3_R1200_U283_B,sa1,30,2.0664107676e-06
P3_R1200_U193_P3_R1200_U242_B,sa1,30,2.4661421776e-06
P3_R1200_U7_P3_R1200_U127_B,sa1,30,1.5778350647e-06
P3_R1200_U194_P3_R1200_U124_B,sa1,30,2.8610229510e-06
P3_U3078_P3_R1095_U466_A,sa1,30,6.6726715887e-06
P3_U3437_P3_R1095_U458_A,sa1,30,1.6192735191e-06
P3_U3422_P3_R693_U97_A,sa1,30,1.1370852177e-13
P3_U3440_P3_R693_U79_A,sa1,30,3.6797578874e-12
P3_IR_REG_21__SCAN_IN_P3_SUB_598_U153_B,sa1,30,1.2499994040e-01
P3_IR_REG_0__SCAN_IN_P3_SUB_598_U28_A,sa0,2,3.1250000000e-02
P2_R1113_U135_P2_R1113_U414_A,sa1,30,8.2688498923e-17
P2_R1113_U341_P2_R1113_U343_A,sa1,30,1.1641540061e-10
P2_R1113_U305_P2_R1113_U307_A,sa1,30,1.0780584100e-16
P2_R1113_U180_P2_R1113_U242_B,sa1,30,1.6298145308e-09
P2_R1113_U224_P2_R1113_U226_A,sa1,30,3.6646086370e-17
P2_R1113_U154_P2_R1113_U223_B,sa1,30,2.0116567614e-07
P2_R1113_U261_P2_R1113_U126_A,sa1,30,4.2375177146e-08
P2_R1113_U216_P2_R1113_U125_B,sa1,30,5.5879354557e-09
P2_R1203_U135_P2_R1203_U414_A,sa1,30,1.6885999732e-16
P2_R1203_U341_P2_R1203_U343_A,sa1,30,2.3283070864e-10
P2_R1203_U305_P2_R1203_U307_A,sa1,30,7.8749245692e-17
P2_R1203_U180_P2_R1203_U242_B,sa1,30,9.4130260210e-07
P2_R1203_U224_P2_R1203_U226_A,sa1,30,2.9522925623e-07
P2_R1203_U154_P2_R1203_U223_B,sa1,30,4.0233135229e-07
P2_R1203_U261_P2_R1203_U126_A,sa1,30,9.9134922543e-09
P2_R1203_U216_P2_R1203_U125_B,sa1,30,3.8551295762e-10
P2_U3954_P2_R1146_U288_A,sa1,30,1.0029907575e-08
P2_R1131_U144_P2_R1131_U242_B,sa1,30,2.0371671777e-18
P2_R1131_U171_P2_R1131_U142_C,sa1,30,1.1641535954e-10
P2_R1131_U7_P2_R1131_U141_B,sa1,30,1.4901161275e-08
P2_R1131_U282_P2_R1131_U131_B,sa1,30,2.9534742626e-19
P2_R1131_U9_P2_R1131_U131_A,sa1,30,1.9158164861e-18
P2_R1131_U250_P2_R1131_U128_A,sa1,30,1.1238381859e-18
P2_R1131_U180_P2_R1131_U116_B,sa1,30,5.0957502107e-18
P2_U3184_P2_R1176_U497_A,sa1,30,8.1132957064e-07
P2_U3184_P2_R1176_U488_A,sa1,30,1.2667442221e-07
P2_U3184_P2_R1176_U479_A,sa1,30,7.4505806868e-09
P2_U3459_P2_R1176_U465_A,sa1,30,1.3733151718e-06
P2_U3178_P2_R1176_U439_B,sa1,30,1.3977311036e-05
P2_U3174_P2_R1176_U389_B,sa1,30,1.0909022031e-16
P2_U3456_P2_R1176_U387_A,sa1,30,1.1802258086e-06
P2_U3955_P2_R1233_U289_B,sa1,30,1.2779074881e-16
P2_U3955_P2_R1215_U289_B,sa1,30,4.9298314064e-07
P2_U3468_P2_R1179_U462_A,sa1,30,9.9869066626e-07
P2_U3485_P2_R1179_U436_A,sa1,30,2.1434330250e-16
P2_U3057_P2_R1179_U387_A,sa1,30,3.3222218765e-16
P2_U3066_P2_R1179_U378_A,sa1,30,1.8030405049e-06
P2_U3444_P2_R1179_U369_A,sa1,30,1.1045485736e-06
P2_U3447_P2_R1179_U366_A,sa1,30,1.2470445655e-06
P2_U3086_P2_R1179_U358_A,sa1,30,2.7529248412e-16
P2_U3953_P2_R1179_U292_A,sa1,30,3.1700255932e-07
P2_U3954_P2_R1179_U282_A,sa1,30,1.2369128480e-10
P2_U3485_P2_R1179_U274_A,sa1,30,1.5894545414e-07
P2_U3066_P2_R1179_U198_A,sa1,30,5.9604644804e-07
P2_U3955_P2_R1179_U182_A,sa1,30,1.2466043739e-06
P2_R1170_U122_P2_R1170_U231_B,sa1,30,3.9672981948e-03
P2_REG1_REG_12__SCAN_IN_P2_R1209_U212_B,sa0,30,1.1345364182e-03
P2_REG1_REG_13__SCAN_IN_P2_R1209_U210_B,sa1,30,3.3431280463e-04
P2_R1312_U8_P2_R1312_U211_A,sa1,30,2.4188550998e-15
P2_R1312_U173_P2_R1312_U130_B,sa1,30,2.4425186063e-15
P2_R1312_U167_P2_R1312_U110_A,sa1,30,2.4010682331e-10
P2_R1312_U167_P2_R1312_U101_A,sa1,30,9.3791727857e-13
P2_SUB_1108_U113_P2_SUB_1108_U190_B,sa1,5,2.9802322388e-08
P2_SUB_1108_U103_P2_SUB_1108_U182_B,sa1,2,1.1641532183e-10
P2_SUB_1108_U103_P2_SUB_1108_U173_B,sa1,1,0.0000000000e+00
P2_SUB_1108_U122_P2_SUB_1108_U118_B,sa1,7,2.3841857910e-07
P2_SUB_1108_U33_P2_SUB_1108_U14_B,sa1,7,7.4505805969e-09
P2_ADD_1119_U93_P2_ADD_1119_U149_A,sa1,30,1.0957336426e-01
P1_R1222_U203_P1_R1222_U372_B,sa1,30,5.8781415573e-17
P1_R1222_U203_P1_R1222_U346_A,sa1,30,2.4233304430e-06
P1_R1222_U314_P1_R1222_U316_A,sa1,30,5.5593883821e-17
P1_R1222_U314_P1_R1222_U315_B,sa1,30,3.2527583845e-10
P1_R1222_U165_P1_R1222_U310_C,sa1,30,2.1290488435e-09
P1_R1222_U304_P1_R1222_U308_A,sa1,30,4.7970880690e-07
P1_R1222_U5_P1_R1222_U215_B,sa1,30,8.6329597984e-18
P1_R1222_U181_P1_R1222_U215_A,sa1,30,6.4028427076e-09
P1_R1222_U4_P1_R1222_U190_A,sa1,30,2.7128844522e-06
P1_R1171_U142_P1_R1171_U400_B,sa1,30,4.3816141127e-14
P1_R1171_U201_P1_R1171_U126_A,sa1,30,3.6812898921e-17
P1_U3488_P1_R1192_U179_A,sa1,30,3.6213392079e-16
P1_R1150_U181_P1_R1150_U323_A,sa1,30,2.3833644086e-16
P1_R1150_U180_P1_R1150_U260_B,sa1,30,7.9127494254e-07
P1_R1150_U206_P1_R1150_U208_A,sa1,30,2.1886080516e-08
P1_R1150_U7_P1_R1150_U205_A,sa1,30,2.4206701753e-07
P1_R1150_U304_P1_R1150_U128_A,sa1,30,2.2737381314e-13
P1_R1150_U217_P1_R1150_U125_A,sa1,30,7.3996488947e-08
P1_R1150_U185_P1_R1150_U120_B,sa1,30,4.6566128775e-10
P1_U3188_P1_R1165_U479_A,sa1,30,2.5880126487e-06
P1_R1207_U304_P1_R1207_U130_B,sa1,30,1.1988595361e-07
P1_R1207_U305_P1_R1207_U130_A,sa1,30,6.9484532041e-18
P1_U3089_P1_R1375_U188_A,sa1,30,1.9189579420e-06
P1_R1117_U304_P1_R1117_U130_B,sa1,30,1.6919821562e-10
P1_R1117_U305_P1_R1117_U130_A,sa1,30,6.9492973294e-18
P1_U3499_P1_R1162_U288_A,sa1,30,7.7564191088e-05
P1_R1162_U122_P1_R1162_U231_B,sa1,30,3.9223730564e-03
P1_REG1_REG_10__SCAN_IN_P1_R1162_U217_B,sa1,30,2.1471083164e-04
P1_REG1_REG_16__SCAN_IN_P1_R1162_U203_B,sa0,30,3.0339891878e-03
P1_REG1_REG_17__SCAN_IN_P1_R1162_U201_B,sa1,30,1.9004940987e-04
P1_REG1_REG_10__SCAN_IN_P1_R1162_U155_B,sa0,30,2.6755454019e-04
P1_R1240_U203_P1_R1240_U372_B,sa1,30,1.2475370577e-16
P1_R1240_U203_P1_R1240_U346_A,sa1,30,5.0589668583e-10
P1_R1240_U314_P1_R1240_U316_A,sa1,30,3.7640954063e-07
P1_R1240_U314_P1_R1240_U315_B,sa1,30,2.9849957554e-16
P1_R1240_U165_P1_R1240_U310_C,sa1,30,6.5572496283e-17
P1_R1240_U304_P1_R1240_U308_A,sa1,30,2.3948154031e-09
P1_R1240_U5_P1_R1240_U215_B,sa1,30,2.3394823076e-06
P1_R1240_U181_P1_R1240_U215_A,sa1,30,1.9285246143e-16
P1_R1240_U4_P1_R1240_U190_A,sa1,30,2.5206345258e-16
P1_R1282_U101_P1_R1282_U130_A,sa1,30,1.5377998359e-05
P1_R1282_U110_P1_R1282_U112_A,sa1,30,1.5377998358e-05
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U151_E,sa0,30,6.7516339186e-09
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U142_E,sa0,8,2.9802322388e-08
P1_IR_REG_5__SCAN_IN_P1_SUB_88_U129_D,sa0,30,3.4464756027e-07
P1_IR_REG_12__SCAN_IN_P1_SUB_88_U87_C,sa0,3,1.8626451492e-09
P1_IR_REG_25__SCAN_IN_P1_SUB_88_U82_D,sa0,28,9.3132257462e-10
P1_IR_REG_14__SCAN_IN_P1_SUB_88_U78_A,sa0,3,9.3132257462e-10
P1_IR_REG_13__SCAN_IN_P1_SUB_88_U67_D,sa0,3,4.6566128731e-10
P1_IR_REG_15__SCAN_IN_P1_SUB_88_U58_B,sa0,17,4.6566128731e-10
P1_IR_REG_28__SCAN_IN_P1_SUB_88_U53_C,sa0,2,2.3283064365e-10
P1_R1105_U205_P1_R1105_U209_A,sa1,30,9.3185773585e-04
P1_R1105_U9_P1_R1105_U202_B,sa1,30,3.0578815638e-03
P1_REG2_REG_12__SCAN_IN_P1_R1105_U164_B,sa0,30,1.1053050403e-03
P1_REG2_REG_13__SCAN_IN_P1_R1105_U163_B,sa0,30,1.7678379081e-03
P1_R1105_U5_P1_R1105_U134_B,sa1,30,4.9400329590e-04
P1_R1105_U4_P1_R1105_U109_A,sa1,30,3.3617019653e-05
P1_REG2_REG_4__SCAN_IN_P1_R1105_U32_B,sa1,30,9.6797943115e-05
P1_ADD_99_U101_P1_ADD_99_U51_A,sa1,30,2.2563906386e-03
ADD_1596_U63_SUB_1596_U277_A,sa1,30,4.6318064560e-03
ADD_1596_U48_SUB_1596_U174_B,sa1,30,2.4844706059e-04
SI_9__R152_U339_A,sa1,30,5.0545560516e-03
SUB_1605_U41_SUB_1605_U221_A,sa1,30,3.4124682813e-06
SUB_1605_U204_SUB_1605_U21_B,sa1,30,5.4957866669e-03
SUB_1605_U215_SUB_1605_U10_B,sa1,30,9.5367431641e-07
P3_REG1_REG_28__SCAN_IN_P3_U5698_B,sa1,30,2.7343750052e-01
P3_REG3_REG_15__SCAN_IN_P3_U4998_B,sa1,2,2.5000000000e-01
P3_R1209_U7_P3_U4976_A,sa1,27,3.1250000000e-02
P3_ADDR_REG_10__SCAN_IN_P3_U4867_B,sa1,30,6.3417434925e-02
P3_REG3_REG_16__SCAN_IN_P3_U4799_B,sa1,2,2.5000000000e-01
P3_R1179_U109_P3_U4646_B,sa1,30,6.9502441454e-16
P2_U3947_stem_P2_U6034_A,sa1,30,9.2769630370e-02
P2_U3947_stem_P2_U6016_A,sa1,30,9.2773437616e-02
P2_ADDR_REG_12__SCAN_IN_P2_U4975_B,sa1,30,4.8644066090e-02
P2_ADD_1119_U4_P2_U4157_A,sa1,30,1.0985732079e-03
P2_U3088_stem_P2_U4066_B,sa1,30,1.2207037484e-02
P2_U3088_stem_P2_U4057_B,sa1,30,1.9043001128e-02
P2_U3088_stem_P2_U4048_B,sa1,30,1.9043227774e-02
P2_U3088_stem_P2_U4039_B,sa1,30,2.0020850312e-02
P1_SUB_88_U14_P1_U5798_A,sa1,30,6.1035156261e-05
P1_U3086_stem_P1_U4935_A,sa1,30,8.2599867601e-03
P1_STATE_REG_SCAN_IN_P1_U3029_B,sa1,30,7.2619050878e-02
U164_U412_A,sa1,30,3.9064918685e-03
P1_DATAO_REG_21__SCAN_IN_U399_B,sa1,30,3.3873396926e-02
P2_DATAO_REG_21__SCAN_IN_U398_B,sa1,30,1.9531263097e-03
P2_DATAO_REG_16__SCAN_IN_U349_B,sa1,30,2.1875000000e-01
U164_U330_B,sa1,30,9.7656250000e-03
U164_U312_B,sa1,30,2.9541432858e-02
U167_U301_A,sa1,30,2.3471621782e-16
P1_DATAO_REG_29__SCAN_IN_U256_B,sa1,30,3.1266015023e-02
U164_U250_A,sa1,30,2.3841857940e-07
U164_U222_B,sa1,30,3.9692831556e-03
U164_U204_B,sa1,30,1.5521605180e-05
U167_U201_B,sa1,30,2.6237126083e-08
P3_R1110_U400,sa1,30,1.5050172806e-05
P3_R1110_U221,sa0,30,1.9459985208e-06
P3_R1110_U44_P3_R1110_U221_A,sa1,,1.9459985208e-06
P3_R1110_U211,sa1,30,9.5367431710e-07
P3_R1110_U202,sa1,30,2.3938008553e-07
P3_R1110_U301,sa1,30,6.2756117446e-08
P3_U3900_P3_R1110_U301_A,sa1,,6.2756117446e-08
P3_U3052_P3_R1110_U301_B,sa1,,6.2756117446e-08
P3_R1110_U130,sa1,30,3.9894366637e-06
P3_R1110_U220,sa1,30,4.2319297797e-06
P3_R1110_U121,sa1,30,6.1374157702e-07
P3_R1110_U310,sa1,30,1.8408666304e-17
P3_R1200_U400,sa1,30,4.7044735545e-06
P3_R1200_U135_P3_R1200_U400_A,sa0,,4.7044735545e-06
P3_R1200_U230,sa0,30,5.6028366096e-06
P3_R1200_U48_P3_R1200_U230_A,sa1,,5.6028366096e-06
P3_R1200_U220,sa1,30,2.2755841671e-10
P3_R1200_U211,sa1,30,1.8440186978e-07
P3_R1200_U202,sa1,30,5.9008598353e-06
P3_R1200_U49_P3_R1200_U202_A,sa0,,5.9008598353e-06
P3_R1200_U310,sa1,30,1.0530160782e-06
P3_R1200_U130,sa1,30,2.6822093003e-07
P3_R1200_U121,sa1,30,3.8146972670e-06
P3_R1200_U301,sa1,30,8.4450709915e-07
P3_R1212_U101,sa0,30,2.1617421544e-04
P3_R1212_U147,sa0,,2.1617421544e-04
P3_U3421_P3_R1212_U147_A,sa0,,2.1617421544e-04
P3_R1212_U30_P3_R1212_U147_B,sa0,,2.1617421544e-04
P3_R1212_U146,sa0,,2.1617421544e-04
P3_R1212_U145,sa0,,2.1617421544e-04
P3_R1212_U31_P3_R1212_U145_A,sa0,,2.1617421544e-04
P3_REG2_REG_11__SCAN_IN_P3_R1212_U145_B,sa0,,2.1617421544e-04
P3_R1212_U102_P3_R1212_U146_B,sa0,,2.1617421544e-04
P3_R1212_U100,sa1,30,7.3360744864e-05
P2_R1113_U200,sa1,30,1.9461428996e-17
P2_R1203_U200,sa1,30,1.0943040254e-07
P2_R1131_U200,sa1,30,2.8223137803e-17
P2_R1312_U100,sa1,30,2.3834086933e-15
P1_R1222_U200,sa1,30,8.8016186166e-18
P1_R1222_U140_P1_R1222_U200_A,sa0,,8.8016186166e-18
P1_R1222_U201,sa0,30,6.8331678451e-07
P1_R1150_U300,sa0,30,1.1235394093e-16
P1_R1150_U89_P1_R1150_U300_A,sa1,,1.1235394093e-16
P1_R1150_U210,sa0,30,5.6046951625e-07
P1_R1150_U44_P1_R1150_U210_A,sa1,,5.6046951625e-07
P1_R1150_U200,sa1,30,1.2696007440e-16
P1_R1150_U152_P1_R1150_U200_A,sa0,,1.2696007440e-16
P1_R1240_U200,sa1,30,1.7903728789e-17
P1_R1240_U140_P1_R1240_U200_A,sa0,,1.7903728789e-17
P1_R1240_U201,sa0,30,5.9516543722e-16
P1_R1105_U200,sa1,30,2.0285543030e-05
P1_R1105_U120,sa0,30,1.6849488020e-03
P1_R1105_U111,sa0,30,8.8244676590e-04
P1_R1105_U39_P1_R1105_U111_A,sa1,,8.8244676590e-04
P1_R1105_U101,sa1,30,1.2474060059e-03
P1_R1105_U41_P1_R1105_U101_A,sa0,,1.2474060059e-03
P1_R1105_U110,sa1,30,4.1484832764e-05
SUB_1596_U85,sa1,30,7.4218756519e-02
SUB_1596_U77,sa0,30,4.4643750630e-03
P2_ADDR_REG_19__SCAN_IN_SUB_1596_U77_A,sa1,,4.4643750630e-03
SUB_1596_U76,sa1,30,9.1796875000e-02
SUB_1596_U94,sa1,30,3.9368169382e-03
SUB_1596_U68,sa0,30,1.6966848689e-03
SUB_1596_U275,sa0,,1.6966848689e-03
SUB_1596_U127,sa0,,1.6966848689e-03
SUB_1596_U81_SUB_1596_U127_A,sa1,,1.6966848689e-03
SUB_1596_U273,sa0,,1.6966848689e-03
SUB_1596_U272,sa0,,1.6966848689e-03
ADD_1596_U62_SUB_1596_U272_A,sa0,,1.6966848689e-03
SUB_1596_U36_SUB_1596_U272_B,sa0,,1.6966848689e-03
SUB_1596_U271,sa0,,1.6966848689e-03
SUB_1596_U35_SUB_1596_U271_A,sa0,,1.6966848689e-03
P2_ADDR_REG_12__SCAN_IN_SUB_1596_U271_B,sa0,,1.6966848689e-03
SUB_1596_U274,sa0,,1.6966848689e-03
SUB_1596_U270,sa0,,1.6966848689e-03
ADD_1596_U62_SUB_1596_U270_A,sa0,,1.6966848689e-03
SUB_1596_U36_SUB_1596_U270_B,sa0,,1.6966848689e-03
SUB_1596_U269,sa0,,1.6966848689e-03
SUB_1596_U35_SUB_1596_U269_A,sa0,,1.6966848689e-03
P2_ADDR_REG_12__SCAN_IN_SUB_1596_U269_B,sa0,,1.6966848689e-03
SUB_1596_U81_SUB_1596_U274_C,sa0,,1.6966848689e-03
SUB_1596_U67,sa1,30,4.5698514477e-03
SUB_1596_U59,sa0,30,1.7486572266e-02
SUB_1596_U202,sa0,,1.7486572266e-02
SUB_1596_U95,sa0,,1.7486572266e-02
SUB_1596_U74_SUB_1596_U95_A,sa1,,1.7486572266e-02
SUB_1596_U200,sa0,,1.7486572266e-02
SUB_1596_U199,sa0,,1.7486572266e-02
ADD_1596_U52_SUB_1596_U199_A,sa0,,1.7486572266e-02
SUB_1596_U17_SUB_1596_U199_B,sa0,,1.7486572266e-02
SUB_1596_U198,sa0,,1.7486572266e-02
SUB_1596_U16_SUB_1596_U198_A,sa0,,1.7486572266e-02
P2_ADDR_REG_4__SCAN_IN_SUB_1596_U198_B,sa0,,1.7486572266e-02
SUB_1596_U201,sa0,,1.7486572266e-02
SUB_1596_U197,sa0,,1.7486572266e-02
ADD_1596_U52_SUB_1596_U197_A,sa0,,1.7486572266e-02
SUB_1596_U17_SUB_1596_U197_B,sa0,,1.7486572266e-02
SUB_1596_U196,sa0,,1.7486572266e-02
SUB_1596_U16_SUB_1596_U196_A,sa0,,1.7486572266e-02
P2_ADDR_REG_4__SCAN_IN_SUB_1596_U196_B,sa0,,1.7486572266e-02
SUB_1596_U74_SUB_1596_U201_C,sa0,,1.7486572266e-02
SUB_1596_U58,sa1,30,8.3389282227e-03
SUB_1596_U49,sa1,30,4.4689964398e-03
P2_ADDR_REG_17__SCAN_IN_SUB_1596_U49_A,sa0,,4.4689964398e-03
P3_U5896,sa1,30,1.3234889822e-23
P3_U5887,sa1,30,1.3234889822e-23
P3_U5878,sa1,30,1.3234889822e-23
P3_U5869,sa1,30,1.3234889822e-23
P3_DATAO_REG_25__SCAN_IN,sa1,30,4.8436546791e-01
P3_DATAO_REG_16__SCAN_IN,sa1,30,4.8436546791e-01
P3_U4987,sa1,30,1.0132789619e-06
P3_U4978,sa1,30,6.6055764076e-04
P3_U3868_P3_U4978_A,sa0,,6.6055764076e-04
P3_U4969,sa1,30,5.3710939828e-03
P3_U4879,sa1,30,7.4853014758e-04
P3_R1110_U103,sa1,30,3.0318896038e-05
P3_R1200_U112,sa1,30,3.0181681169e-05
P3_R1200_U103,sa1,30,7.2884333948e-06
P3_R1110_U112,sa1,30,2.0380015287e-07
P3_R1131_U100,sa1,30,2.9325485230e-05
P3_U3899,sa0,30,5.2028934239e-07
P3_U3350_P3_U3899_A,sa1,,5.2028934239e-07
P3_U3898,sa1,30,8.4930423182e-02
P3_U3364_P3_U3898_A,sa0,,8.4930423182e-02
P3_U3889,sa1,30,5.7220458999e-06
P3_U3369_P3_U3889_A,sa0,,5.7220458999e-06
P3_U4897,sa1,30,3.5610199120e-03
P3_U4888,sa1,30,5.8188429102e-03
P3_U4798,sa1,30,7.2475283705e-03
P3_U4789,sa1,30,6.3801010447e-03
P3_U5995,sa1,30,3.5528222416e-15
P3_U5986,sa1,30,2.4158975419e-13
P3_U5977,sa1,30,5.9604645674e-08
P3_U5968,sa1,30,2.9803725396e-08
P3_U5959,sa1,1,0.0000000000e+00
P3_U5797,sa1,30,4.8436546791e-01
P3_U5788,sa1,30,7.5788504946e-03
P3_U5779,sa1,30,4.8436546791e-01
P3_U5698,sa1,30,2.7343750052e-01
P3_U5689,sa1,30,1.8050403268e-14
P3_U5599,sa1,30,2.6359886896e-07
P3_U3979,sa1,30,1.6080735136e-01
P3_U3988,sa1,30,1.6048177782e-01
P3_U3997,sa1,30,1.6080220515e-01
P3_D_REG_10__SCAN_IN,sa0,30,4.2187458463e-01
P3_U4699,sa1,30,1.0421311642e-13
P3_U4996,sa1,30,1.0132789620e-06
P3_U3799,sa1,30,2.5000000000e-01
P2_U4997,sa1,30,7.7815055847e-03
P2_U4979,sa1,30,5.4417150095e-03
P2_U4889,sa1,30,4.5568221121e-03
P2_R1131_U101,sa1,30,3.9804639363e-16
P2_R1203_U110,sa1,30,1.0331277737e-06
P2_R1113_U110,sa1,30,2.2446598532e-16
P2_R1131_U110,sa1,30,1.6566778726e-16
P2_R1203_U101,sa1,30,7.2764836326e-12
P2_R1113_U101,sa1,30,7.2762210257e-12
P2_U5978,sa1,30,6.3652511450e-15
P2_U5969,sa1,30,2.7734375070e-01
P2_U4988,sa1,21,3.1250000000e-02
P2_U4898,sa1,30,3.1246244907e-02
P2_U4799,sa1,30,2.2896874725e-05
P2_U5699,sa1,30,6.4392935428e-15
P2_U3428_P2_U5699_A,sa0,,6.4392935428e-15
P2_U5996,sa1,30,1.0253904620e-02
P2_U5987,sa1,30,4.8437381163e-01
P2_U5897,sa1,30,3.0468750047e-01
P2_U5888,sa1,30,1.4395024527e-14
P2_U5879,sa1,30,3.0468750047e-01
P2_U5798,sa1,30,2.7343749988e-01
P2_U5789,sa1,30,2.4414156493e-04
P2_U3989,sa1,5,1.2500000000e-01
P2_U3998,sa1,8,1.2500000000e-01
P2_D_REG_10__SCAN_IN,sa1,30,3.9843747392e-01
P2_D_REG_11__SCAN_IN,sa0,30,4.2186165042e-01
P2_D_REG_20__SCAN_IN,sa0,30,4.2186165042e-01
P2_U3899,sa1,30,2.7734375070e-01
P1_U5898,sa1,30,1.3896634293e-22
P1_U3488_P1_U5898_A,sa0,,1.3896634293e-22
P1_U4989,sa1,30,1.1189273937e-04
P1_R1222_U102,sa0,30,7.1525573787e-06
P1_R1222_U405,sa0,,7.1525573787e-06
P1_R1222_U302,sa0,,7.1525573787e-06
P1_R1222_U145_P1_R1222_U302_A,sa1,,7.1525573787e-06
P1_R1222_U403,sa0,,7.1525573787e-06
P1_R1222_U402,sa0,,7.1525573787e-06
P1_U4028_P1_R1222_U402_A,sa0,,7.1525573787e-06
P1_R1222_U142_P1_R1222_U402_B,sa0,,7.1525573787e-06
P1_R1222_U401,sa0,,7.1525573787e-06
P1_U3055_P1_R1222_U401_A,sa0,,7.1525573787e-06
P1_R1222_U143_P1_R1222_U401_B,sa0,,7.1525573787e-06
P1_R1222_U404,sa0,,7.1525573787e-06
