name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g673_g8069_A,1,12,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g953_g9652_A,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g290_g9847_A,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5446_g11597_B,100,182,22,4.8255920410e-04,4.8151266617e-03,4.7121206266e-02,3.8287005734e-01,9.9198753426e-01,1.0000000000e+00
g2892_II6777_A,8,9,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4672_II8795_A,12,12,9,1.4648437500e-01,7.9482957411e-01,9.9999986783e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g849_g2528_D,100,216,167,1.3238396496e-03,1.3159809449e-02,1.2407225116e-01,7.3412172811e-01,9.9999823466e-01,1.0000000000e+00
g148_g6759_A,2,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g369_g2496_B,100,183,175,9.2387655284e-02,6.2068157182e-01,9.9993833490e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g237_g3979_A,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g348_g4489_A,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g991_g4881_A,2,5,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g658_g6618_A,8,21,12,2.1972656250e-03,2.1756665439e-02,1.9745577423e-01,8.8916172866e-01,9.9999999972e-01,1.0000000000e+00
g786_g6760_A,3,11,11,2.4414062500e-03,2.4147580389e-02,2.1685634640e-01,9.1322106246e-01,9.9999999998e-01,1.0000000000e+00
g269_g6791_A,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g718_g7719_A,57,21,21,7.8067779541e-03,7.5381541411e-02,5.4330569905e-01,9.9960531018e-01,1.0000000000e+00,1.0000000000e+00
g658_g8364_A,25,21,12,4.5678710938e-01,9.9776282131e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g907_g9609_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g296_g9851_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2892_II6778_A,8,9,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2959_II6792_A,8,6,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4672_II8796_A,12,12,9,1.4648437500e-01,7.9482957411e-01,9.9999986783e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g275_g9693_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g599_g3734_B,3,22,22,1.9073486328e-06,1.9073322620e-05,1.9071685641e-04,1.9055326149e-03,1.8892756223e-02,1.7364849504e-01
g281_g9696_A,2,291,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2998_g10385_B,35,112,32,7.5317382813e-02,5.4298870325e-01,9.9960256203e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g962_g9357_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2959_II6793_A,8,6,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4879_II8527_A,100,184,122,1.1707348103e-01,7.1209738349e-01,9.9999608748e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g857_II15898_A,100,216,171,2.0794104785e-06,2.0793910208e-05,2.0791964576e-04,2.0772521598e-03,2.0579419349e-02,1.8774525613e-01
g557_g6199_A,2,39,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g266_g6787_A,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g668_g8365_A,25,21,12,4.5678710938e-01,9.9776282131e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g965_g9364_A,2,287,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g269_g9691_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g4879_II8528_A,100,184,122,1.1707349663e-01,7.1209743436e-01,9.9999608749e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4639_II8786_A,12,12,9,1.4648437500e-01,7.9482957411e-01,9.9999986783e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12002_II12003_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g695_g4828_B,50,31,30,1.4304555953e-04,1.4295351550e-03,1.4203740553e-02,1.3329428728e-01,7.6082455460e-01,9.9999938742e-01
g178_g6786_A,2,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g248_g3989_A,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g263_g9689_A,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g4639_II8787_A,12,12,9,1.4648437500e-01,7.9482957411e-01,9.9999986783e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1796_II9946_B,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II12002_II12004_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g857_II15899_A,100,216,171,9.7840721719e-04,9.7411067422e-03,9.3250105344e-02,6.2427063548e-01,9.9994392731e-01,1.0000000000e+00
g999_g4229_A,2,5,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g916_g9649_A,2,291,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g287_g9846_A,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g293_g9849_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5598_II9557_A,6,9,9,1.2304687500e-01,7.3099286430e-01,9.9999801556e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1796_II9948_A,6,10,10,6.1523437500e-02,4.7005071532e-01,9.9825279806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g299_g9853_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g736_g7958_A,3,12,11,3.4179687500e-03,3.3658737644e-02,2.8992333433e-01,9.6741239734e-01,1.0000000000e+00,1.0000000000e+00
g895_g9590_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g278_g9694_A,2,287,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5598_II9558_A,6,9,9,1.2304687500e-01,7.3099286430e-01,9.9999801556e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g883_g2987_B,100,156,91,6.8428993225e-02,5.0777956994e-01,9.9916517325e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g639_g5877_B,100,31,30,1.6420520842e-04,1.6408392646e-03,1.6287765346e-02,1.5144357055e-01,8.0644371219e-01,9.9999992620e-01
g287_g6788_A,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g919_g9657_A,2,257,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II13300_II13301_B,39,20,20,7.8544616699e-03,7.5825806793e-02,5.4549530856e-01,9.9962383039e-01,1.0000000000e+00,1.0000000000e+00
g284_g9699_A,2,257,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g886_g9583_A,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g995_g4875_A,2,5,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g968_g9384_A,2,291,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g959_g9663_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II13300_II13302_B,37,20,20,7.8544616699e-03,7.5825806793e-02,5.4549530856e-01,9.9962383039e-01,1.0000000000e+00,1.0000000000e+00
g10001,70,263,30,6.0351562500e-01,9.9990400231e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g947_g9658_A,2,257,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g892_g9587_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II12113_II12114_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10001,45,263,30,3.9648437500e-01,9.9358959919e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10101,100,163,130,7.8882455826e-02,5.6030599707e-01,9.9972991192e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11010,100,184,96,1.2487838091e-01,7.3655853777e-01,9.9999838994e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11100,100,182,34,2.1463393583e-02,1.9504654328e-01,8.8578906231e-01,9.9999999962e-01,1.0000000000e+00,1.0000000000e+00
g10111,100,216,178,2.2337439987e-06,2.2337215455e-05,2.2334970309e-04,2.2312535383e-03,2.2089831030e-02,2.0018485707e-01
g10300,29,25,24,5.0781250000e-02,4.0616870279e-01,9.9454705862e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g778_g5598_A,4,11,11,5.3710937500e-03,5.2431168542e-02,4.1641023096e-01,9.9541777198e-01,1.0000000000e+00,1.0000000000e+00
g956_g9659_A,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II12019_II12020_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12113_II12115_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10101,100,163,139,5.4487287998e-02,4.2895054527e-01,9.9631245599e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11020,28,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11101,100,182,34,2.1463393176e-02,1.9504653993e-01,8.8578905756e-01,9.9999999962e-01,1.0000000000e+00,1.0000000000e+00
g11011,25,155,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5013,100,36,24,2.6712417603e-03,2.6393595268e-02,2.3469557971e-01,9.3108048420e-01,1.0000000000e+00,1.0000000000e+00
II5202,52,155,118,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6110,8,6,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6200,1,5,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II14202_II14203_B,3,21,21,5.2452087402e-06,5.2450849370e-05,5.2438471189e-04,5.2314903368e-03,5.1100346312e-02,4.0816195232e-01
g10111,100,216,179,2.7924069315e-06,2.7923718428e-05,2.7920209886e-04,2.7885156776e-03,2.7537834195e-02,2.4364246373e-01
g10301,25,22,21,5.1269531250e-02,4.0921632919e-01,9.9482053587e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5005,100,183,43,1.0438967593e-06,1.0438918555e-05,1.0438428199e-04,1.0433526329e-03,1.0384676061e-02,9.9125869050e-02
II5023,100,82,42,5.3478288464e-10,5.3478288336e-09,5.3478287049e-08,5.3478274179e-07,5.3478145482e-06,5.3476858540e-05
II5500,100,82,41,4.1018211050e-10,4.1018210974e-09,4.1018210217e-08,4.1018202646e-07,4.1018126934e-06,4.1017369823e-05
II11241_II11242_B,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
II12019_II12021_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12060_II12061_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10013,68,261,29,6.0253906250e-01,9.9990161146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10310,49,112,103,5.2391052246e-02,4.1616311518e-01,9.9539833194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10211,70,31,30,6.0351562500e-01,9.9990400231e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10220,62,25,24,6.0156250000e-01,9.9989916714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11012,100,184,116,1.2487835903e-01,7.3655847189e-01,9.9999838994e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11021,27,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11030,28,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11102,100,182,34,2.1463393176e-02,1.9504653993e-01,8.8578905756e-01,9.9999999962e-01,1.0000000000e+00,1.0000000000e+00
g11210,100,158,99,4.4983386993e-02,3.6888389283e-01,9.8997480930e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11110,26,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11200,26,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5013,100,36,23,2.8083324432e-03,2.7731066342e-02,2.4514403346e-01,9.3993231128e-01,1.0000000000e+00,1.0000000000e+00
II5104,54,183,121,3.1219600001e-02,2.7179536746e-01,9.5806908166e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5202,51,155,120,4.6783800004e-02,3.8068136757e-01,9.9169878884e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6111,8,6,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6201,2,5,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II14202_II14204_B,3,21,21,5.2452087402e-06,5.2450849370e-05,5.2438471189e-04,5.2314903368e-03,5.1100346312e-02,4.0816195232e-01
II6310,16,26,25,4.4703483582e-07,4.4703393654e-06,4.4702494387e-05,4.4693503051e-04,4.4603722183e-03,4.3719016742e-02
g10230,25,22,21,5.1269531250e-02,4.0921632919e-01,9.9482053587e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5023,100,82,43,7.5669959188e-10,7.5669958930e-09,7.5669956353e-08,7.5669930586e-07,7.5669672920e-06,7.5667096317e-05
II5500,100,82,45,8.1126927398e-10,8.1126927102e-09,8.1126924140e-08,8.1126894523e-07,8.1126598353e-06,8.1123636731e-05
g898_g9593_A,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II11241_II11243_B,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
II12060_II12062_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11400,100,182,56,4.9994946288e-01,9.9902245000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11040,39,39,38,4.2507934570e-01,9.9605470837e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g110,100,443,74,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10013,48,261,29,3.9746093750e-01,9.9369257531e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10104,100,163,125,7.8736990690e-02,5.5961112788e-01,9.9972561310e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10211,46,31,30,3.9648437500e-01,9.9358959919e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10220,43,25,24,3.9843750000e-01,9.9379406025e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11013,100,184,96,1.2487838342e-01,7.3655854531e-01,9.9999838994e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11022,26,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11031,30,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11112,100,165,160,1.4471417246e-44,1.4471417246e-43,1.4471417246e-42,1.4471417246e-41,1.4471417246e-40,1.4471417246e-39
g11211,100,57,32,4.4622993469e-01,9.9728796833e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11220,100,182,65,4.7852215802e-01,9.9851283692e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11111,25,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11201,100,155,86,1.0939231375e-01,6.8604717938e-01,9.9999069655e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11103,53,155,118,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5600,100,183,130,4.5731834621e-04,4.5637836270e-03,4.4711886826e-02,3.6708740576e-01,9.8968575657e-01,1.0000000000e+00
II5005,100,183,43,9.9744715953e-07,9.9744268249e-06,9.9739791355e-05,9.9695037142e-04,9.9248964606e-03,9.4931606943e-02
II5014,100,36,25,2.4430751801e-03,2.4163906420e-02,2.1698735663e-01,9.1336612362e-01,9.9999999998e-01,1.0000000000e+00
II5104,27,183,121,1.5609800001e-02,1.4557722772e-01,7.9263848958e-01,9.9999985301e-01,1.0000000000e+00,1.0000000000e+00
II5203,25,155,118,6.2378400005e-02,4.7485886759e-01,9.9840500119e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5230,8,6,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10122,100,156,74,2.5274436176e-01,9.4571347956e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10302,100,149,96,5.3264617920e-02,4.2152301916e-01,9.9580375517e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5006,100,183,43,1.2754463796e-06,1.2754390592e-05,1.2753658582e-04,1.2746341559e-03,1.2673478362e-02,1.1974594939e-01
II5024,100,82,43,2.9376678867e-10,2.9376678828e-09,2.9376678440e-08,2.9376674557e-07,2.9376635722e-06,2.9376247381e-05
II5501,100,82,43,2.7284841053e-10,2.7284841020e-09,2.7284840685e-08,2.7284837335e-07,2.7284803834e-06,2.7284468829e-05
g889_g9585_A,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II12038_II12040_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12106_II12107_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12214_II12215_B,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g11400,100,182,39,4.9291571695e-01,9.9887590893e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11401,100,182,60,4.9995051016e-01,9.9902247047e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11040,30,39,38,5.7492065430e-01,9.9980738060e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11041,37,34,33,4.5629882813e-01,9.9774263030e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11050,38,34,33,4.5629882813e-01,9.9774263030e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g110,100,443,72,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10104,100,163,141,5.4330199957e-02,4.2800109070e-01,9.9625068433e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10402,37,31,30,9.9023437500e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10411,36,30,29,9.8876953125e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10321,51,112,104,5.2818298340e-02,4.1879011172e-01,9.9560124327e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10240,24,19,19,5.5078125000e-01,9.9966535931e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10150,42,19,18,6.0156250000e-01,9.9989916714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10303,37,31,31,5.5273437500e-01,9.9967962751e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10312,32,25,25,5.5078125000e-01,9.9966535931e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10311,44,158,88,1.9810199738e-03,1.9634529632e-02,1.7987497343e-01,8.6234225583e-01,9.9999999756e-01,1.0000000000e+00
g10330,24,40,34,1.2420654297e-02,1.1748928937e-01,7.1345037182e-01,9.9999626751e-01,1.0000000000e+00,1.0000000000e+00
g10510,51,158,106,2.0010471344e-03,1.9831240960e-02,1.8151907757e-01,8.6507711744e-01,9.9999999800e-01,1.0000000000e+00
g10600,63,112,103,7.8758239746e-02,5.5971269362e-01,9.9972624526e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11005,100,183,22,6.8187713623e-04,6.7978863228e-03,6.5936608450e-02,4.9445070106e-01,9.9890947626e-01,1.0000000000e+00
g11023,27,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11032,26,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11112,100,165,165,3.9893784560e-06,3.9893068387e-05,3.9885907592e-04,3.9814393831e-03,3.9108581219e-02,3.2896812631e-01
g11212,100,182,64,4.7852233124e-01,9.9851284186e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11202,25,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11302,100,152,92,4.8257410526e-04,4.8152750274e-03,4.7122626851e-02,3.8287925766e-01,9.9198872870e-01,1.0000000000e+00
g11104,77,155,119,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11230,100,155,91,1.5837064944e-02,1.4754777488e-01,7.9737151972e-01,9.9999988332e-01,1.0000000000e+00,1.0000000000e+00
