name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g2689_II8157_B,4,19,14,1.8310546875e-04,1.8295466814e-03,1.8145573491e-02,1.6733363113e-01,8.3978239332e-01,9.9999998885e-01
g1987_II8524_D,16,213,26,1.1844933033e-04,1.1838621417e-03,1.1775751281e-02,1.1170940776e-01,6.9412032095e-01,9.9999283021e-01
g3398_II8528_B,100,213,44,5.6843418861e-12,5.6843418859e-11,5.6843418845e-10,5.6843418699e-09,5.6843417245e-08,5.6843402705e-07
g3398_II8573_B,100,213,44,5.6843418861e-12,5.6843418859e-11,5.6843418845e-10,5.6843418699e-09,5.6843417245e-08,5.6843402705e-07
g3264_II8589_C,42,229,50,1.2207025429e-04,1.2200322095e-03,1.2133558013e-02,1.1492040970e-01,7.0499915396e-01,9.9999500848e-01
g636_g8384_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g658_g8461_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g878_g4317_A,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g775_g5428_A,3,8,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g3568_II8186_C,1,10,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g3666_II8288_A,2,9,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g3684_II8296_B,2,10,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g483_g4397_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3398_II8546_B,100,221,75,1.2159347718e-04,1.2152696637e-03,1.2086451940e-02,1.1449827195e-01,7.0358912699e-01,9.9999476470e-01
g3359_II8593_C,100,214,67,1.7089888302e-03,1.6959056549e-02,1.5721642155e-01,8.1921572648e-01,9.9999996271e-01,1.0000000000e+00
g778_g6433_A,6,7,7,4.9218750000e-01,9.9885966128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g685_g6733_A,9,11,10,4.9902343750e-01,9.9900419550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g727_g6916_A,7,8,8,4.9609375000e-01,9.9894440470e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g426_g8837_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g513_g8849_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g365_g8853_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g875_g6184_A,1,9,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1983_II6757_B,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2275_II6997_A,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g866_g3681_A,24,18,16,2.7236938477e-02,2.4129890841e-01,9.3680145364e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1698_II8338_B,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2949_II8393_A,3,6,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2777_II8583_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g4239_II8939_A,4,8,7,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4832_II9768_A,5,8,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4729_II9826_A,35,18,17,2.1182250977e-01,9.0747900902e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4905_II9946_B,1,6,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g2092_II9978_B,7,9,9,2.4804687500e-01,9.4220268210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3359_II8495_C,100,213,79,6.2911540226e-09,6.2911538445e-08,6.2911520635e-07,6.2911342532e-06,6.2909561535e-05,6.2891755264e-04
g3287_II8496_B,16,213,24,1.2046098709e-04,1.2039570924e-03,1.1974551831e-02,1.1349476044e-01,7.0021281248e-01,9.9999413685e-01
g1987_II8552_D,16,213,21,1.2159347534e-04,1.2152696453e-03,1.2086451759e-02,1.1449827032e-01,7.0358912154e-01,9.9999476470e-01
g795_g1844_B,2,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g806_g2986_A,7,8,7,7.0312500000e-02,5.1764152056e-01,9.9931813378e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3684_II8288_B,2,9,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g3707_II8299_D,2,20,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g297_g4377_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g669_g6408_A,9,11,10,4.9902343750e-01,9.9900419550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g863_g4829_A,9,12,11,2.4951171875e-01,9.4331878488e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g677_g6715_A,9,11,10,4.9902343750e-01,9.9900419550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g281_g8848_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1983_II6759_A,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2467_II8678_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g4729_II9827_A,36,18,17,2.1182250977e-01,9.0747900902e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4905_II9948_A,1,6,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g1938_II9963_A,4,10,7,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1987_II8058_D,16,213,26,1.1844933033e-04,1.1838621417e-03,1.1775751281e-02,1.1170940776e-01,6.9412032095e-01,9.9999283021e-01
g3359_II8568_C,100,213,97,8.8518015498e-09,8.8518011972e-08,8.8517976713e-07,8.8517624119e-06,8.8514098286e-05,8.8478850251e-04
g3238_II8589_D,42,229,50,1.2206987049e-04,1.2200283757e-03,1.2133520094e-02,1.1492006996e-01,7.0499802159e-01,9.9999500829e-01
g1987_II8643_D,16,213,21,1.2159347534e-04,1.2152696453e-03,1.2086451759e-02,1.1449827032e-01,7.0358912154e-01,9.9999476470e-01
g588_g8290_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g553_g8298_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g685_g8382_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g2798_II8536_B,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g985_g3790_A,5,21,21,9.6790313721e-02,6.3868510590e-01,9.9996208085e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3666_II8299_A,2,20,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g378_g4387_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g459_g4396_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3398_II8593_B,100,214,67,1.7089911874e-03,1.6959079761e-02,1.5721662055e-01,8.1921615336e-01,9.9999996271e-01,1.0000000000e+00
g348_g8836_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g524_g8858_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2996_II7538_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g1499_II7891_B,4,17,9,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2467_II8679_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g1938_II9964_A,3,10,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
g2096_II9985_B,8,10,10,2.4902343750e-01,9.4294892507e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11101_II11102_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1987_II8437_D,16,213,24,1.2046098709e-04,1.2039570924e-03,1.1974551831e-02,1.1349476044e-01,7.0021281248e-01,9.9999413685e-01
g3398_II8495_B,100,213,124,6.0587736049e-09,6.0587734397e-08,6.0587717878e-07,6.0587552689e-06,6.0585900833e-05,6.0569385570e-04
g429_g8297_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g976_g2781_B,1,10,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g3694_II8288_C,2,9,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g3684_II8299_B,2,20,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g1489_II5598_B,4,17,7,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1967_II6876_A,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1898_II7277_B,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2996_II7539_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g1499_II7893_A,12,17,9,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2798_II8538_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g2096_II9987_A,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g4871_II9992_B,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II11101_II11103_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3359_II7994_C,100,213,44,5.6843418861e-12,5.6843418859e-11,5.6843418845e-10,5.6843418699e-09,5.6843417245e-08,5.6843402705e-07
g1987_II8456_D,16,213,26,1.1844933033e-04,1.1838621417e-03,1.1775751281e-02,1.1170940776e-01,6.9412032095e-01,9.9999283021e-01
g3398_II8568_B,100,213,96,5.8254571407e-09,5.8254569880e-08,5.8254554609e-07,5.8254401898e-06,5.8252874812e-05,5.8237606896e-04
g3359_II8588_C,100,229,59,1.2159347536e-04,1.2152696455e-03,1.2086451760e-02,1.1449827034e-01,7.0358912160e-01,9.9999476470e-01
g3287_II8589_B,42,229,55,1.2206987049e-04,1.2200283757e-03,1.2133520094e-02,1.1492006996e-01,7.0499802159e-01,9.9999500829e-01
g837_g8088_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g348_g8289_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g498_g8337_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g649_g8438_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g655_g8459_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g567_g4398_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g859_g6437_A,9,11,10,4.9902343750e-01,9.9900419550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g267_g8829_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g446_g8857_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g875_g6197_A,1,18,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g1898_II7279_A,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4871_II9994_A,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g973_g2768_B,1,10,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g1987_II8079_D,32,213,35,2.0049516170e-03,1.9869587538e-02,1.8183923078e-01,8.6560394756e-01,9.9999999808e-01,1.0000000000e+00
g591_g8299_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g691_g8379_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g4836_II9985_A,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g786_g5287_A,1,7,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g985_g4098_A,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3694_II8299_C,2,20,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g866_g6197_B,1,18,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g2989_II7485_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2999_II7574_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2979_II7891_A,12,17,9,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10009_II10010_B,5,8,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1612_stem,1,6,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3398_II7994_B,100,213,44,5.6843418861e-12,5.6843418859e-11,5.6843418845e-10,5.6843418699e-09,5.6843417245e-08,5.6843402705e-07
g3398_II8588_B,100,229,57,1.2111663822e-04,1.2105064796e-03,1.2039337533e-02,1.1407587827e-01,7.0217217692e-01,9.9999450898e-01
g859_g8077_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g695_g8385_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
II13002_II13003_B,1,13,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g399_g4379_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2989_II7486_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2999_II7575_A,100,16,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2979_II7892_A,12,17,9,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4880_II9978_A,1,9,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g4836_II9986_A,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II10009_II10011_B,5,8,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10320_II10321_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1612_stem,1,6,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1987_II8594_D,14,214,21,1.7690658569e-03,1.7550489162e-02,1.6227320353e-01,8.2977471304e-01,9.9999997957e-01,1.0000000000e+00
II13002_II13004_B,1,13,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g4880_II9979_A,1,9,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
II10320_II10322_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1987_II8496_D,16,213,22,1.2135505676e-04,1.2128880648e-03,1.2062894922e-02,1.1428709943e-01,7.0288149375e-01,9.9999463837e-01
g677_g8378_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g799_g1739_B,8,8,7,1.3281250000e-01,7.5949168737e-01,9.9999935241e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g955_g1898_B,2,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g789_g6439_A,6,7,7,4.9218750000e-01,9.9885966128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g498_g8827_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4869_II9963_B,1,10,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II10060_II10061_B,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11108_II11110_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11122_II11123_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12031_II12032_B,100,213,11,1.2402343750e-01,7.3397352243e-01,9.9999822479e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1987_II8569_D,16,213,26,1.1844933033e-04,1.1838621417e-03,1.1775751281e-02,1.1170940776e-01,6.9412032095e-01,9.9999283021e-01
g815_g6999_A,1,6,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g588_g8648_A,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4869_II9965_A,3,10,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
II10060_II10062_B,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11122_II11124_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12031_II12033_B,100,213,11,1.2939453125e-01,7.4984228073e-01,9.9999904029e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g699_g8439_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
II10313_II10314_B,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II10038_II10040_B,5,8,7,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10142_II10143_B,1,7,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II10223_II10224_B,4,6,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10313_II10315_B,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g959_g1898_A,2,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g799_g6990_A,1,7,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1929_II9999_B,6,8,8,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10142_II10144_B,1,7,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II10223_II10225_B,4,6,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8000,100,213,152,1.1646052734e-08,1.1646052124e-07,1.1646046020e-06,1.1645984987e-05,1.1645374675e-04,1.1639273906e-03
II6102,100,20,20,9.5367431641e-05,9.5326514786e-04,9.4918631050e-03,9.0965270627e-02,6.1469490117e-01,9.9992788135e-01
II6201,100,20,20,9.5367431641e-05,9.5326514786e-04,9.4918631050e-03,9.0965270627e-02,6.1469490117e-01,9.9992788135e-01
II7010,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6102,100,20,20,9.5367431641e-05,9.5326514786e-04,9.4918631050e-03,9.0965270627e-02,6.1469490117e-01,9.9992788135e-01
II6201,100,20,20,9.5367431641e-05,9.5326514786e-04,9.4918631050e-03,9.0965270627e-02,6.1469490117e-01,9.9992788135e-01
II10017_II10018_B,3,6,5,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2202_II10040_A,1,8,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II10071_II10072_B,7,10,9,2.4804687500e-01,9.4220268210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10305_II10306_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11115_II11116_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11142_II11143_B,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12015_II12016_B,100,213,11,9.4238281250e-02,6.2834531100e-01,9.9994971990e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
