name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
II494,14,0,6,5.7812500000e-01,9.9982141791e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II566,26,0,15,6.1230468750e-01,9.9992328055e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II475,21,0,16,3.3789062500e-01,9.8380811643e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II574,7,0,7,1.3281250000e-01,7.5949168737e-01,9.9999935241e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II583,7,0,6,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II547,19,0,6,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II638,18,0,12,3.0859375000e-01,9.7503491722e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II326_B,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II458,27,0,14,4.6728515625e-01,9.9815944846e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II863,8,0,11,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II278,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II881,5,0,6,3.2812500000e-01,9.8125502714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II855,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II530_II928_1_B,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II872,16,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II486,8,0,6,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II495,2,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II827,3,0,7,8.5937500000e-02,5.9284579825e-01,9.9987480436e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II782,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II539,16,0,9,5.6640625000e-01,9.9976512860e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II837,11,0,6,9.0625000000e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II567,6,0,8,5.8593750000e-02,4.5327268444e-01,9.9761379514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II467,16,0,14,1.4843750000e-01,7.9947649695e-01,9.9999989489e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II455_II950_1_A,15,0,14,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II494_II921_1_A,6,0,6,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II747,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II463_II950_2_A,16,0,14,1.5234375000e-01,8.0848725315e-01,9.9999993363e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II774,17,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II494,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II566,6,0,8,5.8593750000e-02,4.5327268444e-01,9.9761379514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II675,2,0,7,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II638,4,0,6,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II666,7,0,6,2.9687500000e-01,9.7046578732e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II594,10,0,12,1.0449218750e-01,6.6833947008e-01,9.9998389585e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II603_B,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II458,10,0,8,1.5234375000e-01,8.0848725315e-01,9.9999993363e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II874,16,0,19,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II838,5,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II855,8,0,6,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II298,14,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II486,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II694,39,0,20,3.2812500000e-01,9.8125502714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II495,9,0,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II837,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II567,34,0,14,2.9296875000e-01,9.6878336434e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II531_II975_1_A,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II494_II921_1_A,2,0,6,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II747,7,0,9,1.9921875000e-01,8.9157262158e-01,9.9999999978e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II667,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II774,2,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II559,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II487,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II478,18,0,9,4.2578125000e-01,9.9610261154e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II675,11,0,10,2.8320312500e-01,9.6419356918e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II658,10,0,13,1.4843750000e-01,7.9947649695e-01,9.9999989489e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II666,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II594,5,0,8,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II603_B,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II595,9,0,9,1.0546875000e-01,6.7193857253e-01,9.9998556052e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II739,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II874,53,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II884,6,0,8,1.8359375000e-01,8.6845837337e-01,9.9999999845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II838,9,0,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II298,2,0,8,1.9531250000e-02,1.7901057765e-01,8.6088446928e-01,9.9999999729e-01,1.0000000000e+00,1.0000000000e+00
II495_II940_1_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II694,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II531_II975_1_A,5,0,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II667,7,0,6,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II559,14,0,14,3.0859375000e-01,9.7503491722e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II487,9,0,6,9.0625000000e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II478,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II474_II924_2_A,2,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II578,17,0,8,4.4921875000e-01,9.9743083810e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II658,4,0,10,5.8593750000e-02,4.5327268444e-01,9.9761379514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II547_A,9,0,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II583_B,4,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II587,6,0,8,1.4453125000e-01,7.9008595606e-01,9.9999983388e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II595,21,0,16,2.6269531250e-01,9.5252445599e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II739,8,0,8,2.0703125000e-01,9.0169836846e-01,9.9999999992e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II884,19,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II495_II940_1_A,5,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
pc,4,0,6,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II482_II917_2_A,3,0,5,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II867,5,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II795,3,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II474_II924_2_A,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II498,5,0,6,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II578,19,0,13,1.5722656250e-01,8.1923747851e-01,9.9999996275e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II547_A,7,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II278_B,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II531_B,4,0,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II1089_1_A,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II56_II274_A,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II551_B,5,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II583_B,5,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II570_B,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II742_A,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II539_B,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II587,18,0,13,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II895,19,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II877,10,0,6,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
pc,11,0,6,9.0625000000e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II778,60,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II482_II917_2_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II867,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II478_II903_2_B,8,0,6,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II787,2,0,8,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II795,61,0,22,4.6484375000e-01,9.9807333584e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II498,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II598,2,0,7,2.3437500000e-02,2.1113909478e-01,9.0667363815e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
II61_II666_A,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II278_B,3,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II531_B,5,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II606_B,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II1089_1_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II675_A,5,0,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II274_A,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II551_B,5,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II570_B,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II742_A,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II60_II539_B,3,0,8,8.2031250000e-02,5.7510759353e-01,9.9980822601e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II590_II917_2_B,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II506_B,3,0,9,3.5156250000e-02,3.0085077677e-01,9.7209392258e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II887,44,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II895,8,0,10,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II495_II970_1_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II877,4,0,6,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II698,41,0,20,3.2812500000e-01,9.8125502714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II778,2,0,6,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II466_II962_2_A,15,0,13,8.3984375000e-02,5.8406179105e-01,9.9984501553e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II466_II909_1_A,37,0,15,3.3105468750e-01,9.8205654175e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II779,2,0,6,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II478_II903_2_B,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II95_II606_A,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II787,45,0,20,3.3593750000e-01,9.8332408931e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II598,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II61_II666_A,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II474_A,9,0,11,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II606_B,4,0,6,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II675_A,2,0,7,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II563_B,3,0,9,7.0312500000e-02,5.1764152056e-01,9.9931813378e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II814_A,4,0,9,2.3437500000e-02,2.1113909478e-01,9.0667363815e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
II590_II917_2_B,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II506_B,3,0,11,1.7578125000e-02,1.6250882227e-01,8.3025288257e-01,9.9999998014e-01,1.0000000000e+00,1.0000000000e+00
II458_II917_1_A,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II887,18,0,19,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II495_II970_1_A,4,0,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II698,3,0,9,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II466_II962_2_A,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II466_II909_1_A,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II779,59,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II494_II917_1_B,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II95_II606_A,5,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II798,6,0,5,6.5625000000e-01,9.9997696294e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II666_II924_2_B,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II474_A,7,0,9,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II482_A,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II578_A,18,0,13,1.5722656250e-01,8.1923747851e-01,9.9999996275e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II563_B,4,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II814_A,3,0,10,1.3671875000e-02,1.2860679022e-01,7.4756956582e-01,9.9999894945e-01,1.0000000000e+00,1.0000000000e+00
II458_II917_1_A,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II889,14,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II494_II917_1_B,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II798,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II666_II924_2_B,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II642_II958_2_B,3,0,8,1.3671875000e-01,7.7010841014e-01,9.9999958768e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II578_II943_1_A,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II799,3,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II474_B,8,0,11,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II482_A,2,0,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II578_A,7,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II899,17,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II889,8,0,8,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II483_II975_1_B,1,0,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II642_II958_2_B,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II578_II943_1_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II799,10,0,6,8.5937500000e-01,9.9999999698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II474_B,11,0,16,1.3085937500e-01,7.5401960190e-01,9.9999918903e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II494_A,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II671_B,3,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II663_B,7,0,11,8.7890625000e-02,6.0146249658e-01,9.9989891378e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II574_B,6,0,7,1.3281250000e-01,7.5949168737e-01,9.9999935241e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II899,13,0,13,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II567_II954_1_C,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II483_II975_1_B,5,0,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II559_II982_1_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II494_A,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II59_II671_B,3,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II663_B,7,0,8,7.4218750000e-02,5.3752974307e-01,9.9955245360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II574_B,7,0,8,1.2890625000e-01,7.4843571864e-01,9.9999898494e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II567_II954_1_C,14,0,13,5.4687500000e-02,4.3015858903e-01,9.9638972681e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II483_II978_1_A,2,0,8,1.9531250000e-02,1.7901057765e-01,8.6088446928e-01,9.9999999729e-01,1.0000000000e+00,1.0000000000e+00
II559_II982_1_A,10,0,13,2.2265625000e-01,9.1943783830e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II487_II982_1_B,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
