name,type,cube,rel,var,den
n1850gat,sa0,30,15,4.5193481445e-01
n2407gat,sa1,30,31,2.4688014202e-01
n1517gat,sa0,6,10,3.0273437500e-02
n1552gat,sa1,2,10,9.7656250000e-04
n1921gat,sa1,30,31,8.5186958313e-04
n1660gat,sa1,30,30,1.2483038008e-02
n1661gat,sa0,30,30,1.2483038008e-02
n2129gat,sa0,11,21,3.0517578125e-05
n2182gat,sa1,30,21,3.1661987305e-04
n1732gat,sa1,30,19,1.3675689697e-03
n1570gat,sa1,30,29,1.4977604151e-03
n1571gat,sa0,10,19,5.3405761719e-05
n1670gat,sa0,30,29,2.5026202202e-03
n1742gat,sa0,8,15,8.5449218750e-04
n1714gat,sa1,11,8,6.0546875000e-01
n1508gat,sa0,30,39,3.7461185595e-02
n2660gat,sa0,5,5,4.6875000000e-01
n2452gat,sa1,13,10,4.0625000000e-01
n3029gat,sa0,30,42,7.5865592808e-03
n2039gat,sa0,2,3,1.2500000000e-01
n2192gat,sa0,9,12,7.9345703125e-02
n2057gat,sa0,13,15,3.9672851563e-02
n2137gat,sa1,30,33,4.5301823132e-01
n3038gat,sa0,1,0,0.0000000000e+00
n2138gat,sa0,30,43,2.4593153855e-01
n2147gat,sa0,30,19,5.9345245361e-02
n3046gat,sa1,24,20,2.6934051514e-01
n1615gat,sa1,2,5,3.1250000000e-02
n2902gat,sa1,30,17,3.6859130859e-01
n2048gat,sa0,1,0,0.0000000000e+00
n2704gat,sa1,14,11,2.4804687500e-01
n2056gat,sa1,30,22,3.8236093521e-01
n1831gat,sa1,4,3,8.7500000000e-01
n2444gat,sa0,2,2,2.5000000000e-01
n2830gat,sa1,2,2,2.5000000000e-01
n1544gat,sa0,30,12,2.6464843750e-01
n1336gat,sa1,9,13,1.4648437500e-03
n1634gat,sa0,6,10,3.0273437500e-02
n1525gat,sa1,30,19,4.0340423584e-03
n1462gat,sa1,30,31,6.2744149473e-02
n1760gat,sa0,30,16,2.5231933594e-01
n2813gat,sa0,18,15,4.0039062500e-02
n2237gat,sa0,30,24,1.8249893188e-01
n2245gat,sa1,30,21,6.7462921143e-03
n2750gat,sa0,30,21,5.9745788574e-02
n2246gat,sa0,30,20,7.2097778320e-03
n2741gat,sa0,30,7,2.2656250000e-01
n1328gat,sa0,1,0,0.0000000000e+00
n1381gat,sa1,1,0,0.0000000000e+00
n1382gat,sa0,2,3,1.2500000000e-01
n1453gat,sa1,2,3,1.2500000000e-01
n1841gat,sa0,3,3,3.7500000000e-01
n2209gat,sa1,16,16,2.6983642578e-01
n2047gat,sa1,4,4,2.5000000000e-01
n2146gat,sa1,30,20,2.6036071777e-01
n2281gat,sa1,30,20,2.6422119141e-01
n1840gat,sa1,30,16,4.0972900391e-01
n2812gat,sa1,30,16,4.0972900391e-01
n82gat,sa0,12,15,2.0751953125e-03
n2822gat,sa0,9,17,5.0244140625e-01
n2705gat,sa0,5,4,7.5000000000e-01
n2803gat,sa1,30,22,7.7265930176e-01
n2821gat,sa1,30,15,7.8335571289e-01
n2804gat,sa0,3,14,6.1035156250e-05
n2740gat,sa1,30,22,1.2466430664e-02
n1219gat,sa1,30,7,2.2656250000e-01
n2723gat,sa0,30,35,9.1086999513e-02
n45gat,sa1,30,9,5.6640625000e-02
n46gat,sa0,30,9,5.6640625000e-02
n64gat,sa0,30,9,5.6640625000e-02
n63gat,sa1,30,9,5.6640625000e-02
n1229gat,sa0,30,9,5.6640625000e-02
n1237gat,sa1,30,9,5.6640625000e-02
n1238gat,sa0,30,9,5.6640625000e-02
n1057gat,sa1,30,9,5.6640625000e-02
n1058gat,sa0,30,9,5.6640625000e-02
n2831gat,sa0,2,8,3.9062500000e-03
n2524gat,sa1,2,8,3.9062500000e-03
n2353gat,sa1,30,41,1.0566688138e-03
n2354gat,sa0,30,46,1.4182273299e-04
n1076gat,sa0,30,25,2.3965835571e-03
n1193gat,sa0,30,8,1.1328125000e-01
n1192gat,sa1,30,8,1.1328125000e-01
n1327gat,sa1,30,8,1.1328125000e-01
n1274gat,sa0,30,8,1.1328125000e-01
n1273gat,sa1,30,8,1.1328125000e-01
n2570gat,sa0,9,3,1.2500000000e-01
n2416gat,sa1,17,3,2.5000000000e-01
n2417gat,sa0,17,3,2.5000000000e-01
n2606gat,sa0,17,3,2.5000000000e-01
n2605gat,sa1,30,6,4.5312500000e-01
n2551gat,sa1,17,3,2.5000000000e-01
n2552gat,sa0,17,3,2.5000000000e-01
n2614gat,sa1,30,6,4.5312500000e-01
n2615gat,sa0,17,6,2.5000000000e-01
n2461gat,sa1,30,36,3.2300595194e-06
n1157gat,sa0,30,43,3.1697750092e-04
n1156gat,sa1,30,42,6.0439109802e-04
n1373gat,sa0,30,20,4.9781799316e-04
n1372gat,sa1,30,25,1.1157989502e-03
n1246gat,sa1,30,24,1.1062622070e-03
n1291gat,sa1,30,25,2.2571086884e-03
n1418gat,sa0,30,28,1.8959045410e-03
n1355gat,sa0,30,28,1.8959045410e-03
n1247gat,sa0,30,24,1.0828971863e-03
n1436gat,sa0,30,25,2.3689270020e-03
n1309gat,sa1,30,25,1.4060735703e-03
n3028gat,sa1,2,5,3.1250000000e-02
n1705gat,sa1,2,5,3.1250000000e-02
n1733gat,sa0,30,30,1.7820447683e-03
n1580gat,sa0,30,29,1.9336842000e-02
n2128gat,sa1,11,21,3.0517578125e-05
n1444gat,sa1,30,33,1.8912856467e-03
n1724gat,sa0,30,19,1.3675689697e-03
n1723gat,sa1,30,19,2.8755187988e-01
n1562gat,sa0,30,19,7.8582763672e-04
n1561gat,sa1,10,19,5.3405761719e-05
n1652gat,sa0,30,19,1.3580322266e-03
n1651gat,sa1,10,19,5.3405761719e-05
n1643gat,sa0,29,19,8.0108642578e-04
n1409gat,sa0,30,23,1.0242462158e-03
n1408gat,sa1,30,22,1.2542724609e-02
n2255gat,sa0,6,15,1.3491821289e-01
n2264gat,sa0,9,15,2.9754638672e-02
n2282gat,sa0,30,20,2.4930191040e-01
n2345gat,sa0,30,32,3.4335623961e-02
n2642gat,sa0,30,20,2.6500701904e-02
n37gat,sa0,28,19,7.7743530273e-03
n1490gat,sa0,24,18,1.5548706055e-02
n2840gat,sa0,4,12,1.8774414063e-01
n2731gat,sa1,30,30,1.9000208378e-01
n2290gat,sa1,30,27,4.3640136719e-03
n2443gat,sa1,30,46,1.0143372021e-03
n1633gat,sa1,30,31,9.4085250050e-02
n1507gat,sa1,30,38,4.7551022377e-02
n1174gat,sa1,29,13,5.1757812500e-02
n1175gat,sa0,4,9,5.8593750000e-03
n1264gat,sa1,29,13,5.1757812500e-02
n1147gat,sa1,30,26,1.3794317842e-02
n1094gat,sa0,30,18,2.0599365234e-03
n1093gat,sa1,30,22,2.4508476257e-02
n1085gat,sa0,30,36,2.1360127721e-04
n1067gat,sa0,30,36,4.1064477118e-02
n1084gat,sa1,30,32,6.3615443651e-03
n73gat,sa0,9,14,1.4648437500e-03
n3019gat,sa1,21,14,1.2835693359e-01
n2426gat,sa0,30,27,4.4798851013e-03
n2650gat,sa1,9,4,5.0000000000e-01
n2930gat,sa0,30,29,3.5619735718e-04
n1607gat,sa0,30,22,1.9645690918e-03
n1922gat,sa0,19,30,2.0635463297e-03
n1472gat,sa0,28,17,1.5429687500e-01
n1471gat,sa1,26,17,1.5429687500e-01
n1427gat,sa0,30,38,2.4123862386e-03
n1823gat,sa0,30,23,2.5760650635e-01
n1454gat,sa0,30,21,5.7983398438e-02
n1255gat,sa1,30,13,5.1757812500e-02
n1265gat,sa0,29,13,5.1757812500e-02
n398gat_n396gat_A,sa0,30,24,1.9680976868e-02
n1499gat_n1639gat_A,sa0,10,19,5.3405761719e-05
n1499gat_n1555gat_C,sa1,10,19,5.3405761719e-05
n2861gat_n2859gat_A,sa1,30,7,2.2656250000e-01
n270gat_II314_A,sa1,30,9,5.6640625000e-02
n401gat_II715_A,sa0,30,9,5.6640625000e-02
n861gat_n859gat_A,sa1,30,9,5.6640625000e-02
n944gat_n857gat_A,sa1,30,9,5.6640625000e-02
n2794gat_n2792gat_A,sa0,30,29,1.8871716410e-01
n2780gat_n2778gat_A,sa1,30,30,1.9000208378e-01
n289gat_n288gat_A,sa1,30,32,4.2160302401e-03
n2630gat_II1630_A,sa1,30,29,1.7247676104e-01
n1043gat_II1903_A,sa1,30,8,1.1328125000e-01
n659gat_n657gat_A,sa0,30,41,2.9569388278e-02
n2640gat_II2232_A,sa1,17,3,2.5000000000e-01
n2207gat_II2251_A,sa1,30,38,9.3889727257e-02
n2542gat_II2420_A,sa1,17,3,2.5000000000e-01
n1880gat_n1878gat_A,sa1,30,42,3.1042270699e-01
n1849gat_n1784gat_A,sa0,30,29,1.5901745670e-01
n2439gat_n1986gat_A,sa0,30,36,5.3381361067e-03
n1991gat_n1666gat_C,sa1,2,10,9.7656250000e-04
n1312gat_II3056_A,sa1,30,29,7.0511102676e-02
n1626gat,sa0,2,5,3.1250000000e-02
n1988gat_n1734gat_A,sa1,10,15,8.5449218750e-04
n1658gat_n1657gat_C,sa1,10,19,5.3405761719e-05
n1568gat_n1729gat_C,sa1,10,19,5.3405761719e-05
n1871gat_n1869gat_A,sa1,30,49,3.7801959053e-01
n1963gat_n1958gat_A,sa0,30,28,1.1579998583e-01
n1845gat_n1895gat_A,sa1,30,17,6.1767578125e-02
n1895gat_n1629gat_A,sa1,30,28,4.3105034530e-01
n2988gat_n2147gat_A,sa1,30,19,5.3625106812e-02
n2199gat_n2396gat_A,sa1,13,15,3.9672851563e-02
n2199gat_n2198gat_A,sa1,30,19,3.7216186523e-02
n1956gat_n1955gat_A,sa1,17,15,2.9754638672e-02
n1896gat_n1970gat_A,sa1,23,21,2.6903152466e-02
n1975gat_n1973gat_A,sa0,23,21,2.6903152466e-02
n1625gat,sa1,6,5,9.6875000000e-01
n2093gat,sa1,2,1,5.0000000000e-01
n2488gat_n2538gat_C,sa0,4,14,1.0375976563e-03
n1340gat_II4108_A,sa1,30,25,4.8053264618e-03
n1935gat_n1759gat_B,sa1,30,22,1.4961242676e-02
n1988gat_n1860gat_A,sa1,3,9,1.9531250000e-03
n55gat,sa1,30,9,5.6640625000e-02
n1869gat_n1745gat_A,sa1,3,3,3.7500000000e-01
n754gat_n749gat_B,sa1,17,7,1.2500000000e-01
n484gat_n478gat_C,sa1,30,9,5.6640625000e-02
n485gat_n479gat_A,sa1,30,9,5.6640625000e-02
n856gat_n963gat_A,sa1,3,4,1.8750000000e-01
n953gat_n946gat_C,sa0,30,9,5.6640625000e-02
n954gat_n947gat_A,sa0,30,9,5.6640625000e-02
n951gat_n948gat_C,sa0,30,9,5.6640625000e-02
n952gat_n948gat_B,sa0,30,9,5.6640625000e-02
n856gat_n792gat_B,sa0,3,4,1.8750000000e-01
n939gat_n934gat_B,sa0,30,9,5.6640625000e-02
n938gat_n935gat_A,sa1,30,9,5.6640625000e-02
n498gat_n494gat_A,sa0,30,9,5.6640625000e-02
n592gat_n587gat_B,sa1,30,9,5.6640625000e-02
n691gat_n687gat_A,sa1,30,9,5.6640625000e-02
n691gat_n688gat_A,sa0,30,9,5.6640625000e-02
n574gat_n568gat_C,sa1,30,9,5.6640625000e-02
n575gat_n569gat_B,sa0,30,9,5.6640625000e-02
n852gat_n795gat_B,sa1,30,20,1.8700408936e-01
n786gat_n780gat_C,sa0,30,9,5.6640625000e-02
n785gat_n782gat_B,sa0,30,9,5.6640625000e-02
n559gat_n874gat_A,sa0,30,9,5.6640625000e-02
n2574gat_n2569gat_B,sa1,9,3,1.2500000000e-01
n2388gat_n2567gat_B,sa0,5,2,2.5000000000e-01
n2337gat,sa0,2,1,5.0000000000e-01
n873gat_n982gat_A,sa1,30,29,2.3731589317e-04
n823gat_n996gat_B,sa0,30,20,4.9591064453e-04
n1659gat_n1649gat_B,sa0,30,29,1.4319308102e-03
n1891gat_n1894gat_B,sa0,19,28,6.2219038606e-02
n1893gat_n1846gat_B,sa1,19,28,6.2219038606e-02
n1896gat_n1971gat_A,sa0,30,23,1.0531425476e-02
n1691gat_n1599gat_A,sa1,4,5,1.2500000000e-01
n2174gat,sa1,2,1,5.0000000000e-01
n1769gat_n1755gat_A,sa1,7,8,1.0156250000e-01
n2443gat_II4023_A,sa0,2,10,9.7656250000e-04
n1584gat_n1399gat_C,sa0,27,16,5.2124023438e-02
n1392gat,sa0,2,1,5.0000000000e-01
n875gat_n980gat_A,sa1,30,18,4.1122436523e-03
n873gat_n981gat_B,sa1,30,19,4.0054321289e-03
n741gat_n997gat_A,sa1,30,18,1.1814117432e-02
n741gat_n988gat_B,sa0,30,22,1.0314941406e-02
n926gat_n984gat_A,sa0,30,20,1.0347366333e-02
n1859gat_n1916gat_B,sa1,19,30,8.9364126325e-04
n1719gat_n1994gat_A,sa1,19,30,8.9364126325e-04
n3119gat,sa1,30,20,7.2097778320e-03
n3128gat,sa1,2,1,5.0000000000e-01
n3129gat,sa0,30,26,1.9927978516e-02
n3137gat,sa1,30,16,7.9396057129e-01
n3138gat,sa0,3,14,6.1035156250e-05
n3146gat,sa1,8,10,9.8535156250e-01
n3147gat,sa0,3,2,7.5000000000e-01
n2670gat,sa0,2,1,5.0000000000e-01
n2732gat,sa1,2,1,5.0000000000e-01
n2472gat,sa0,2,1,5.0000000000e-01
n2922gat,sa0,3,4,4.3750000000e-01
n2921gat,sa1,5,4,5.6250000000e-01
n3056gat,sa1,30,17,4.1522216797e-01
n2913gat,sa0,4,14,2.4414062500e-03
n3057gat,sa0,30,18,3.8098144531e-01
n3048gat,sa0,13,15,3.9672851563e-02
n3047gat,sa1,15,19,9.2313385010e-01
n2912gat,sa1,30,16,6.3317871094e-01
n2904gat,sa0,30,20,4.3632507324e-01
n2903gat,sa1,30,16,5.2758789063e-01
n2309gat,sa1,2,1,5.0000000000e-01
n2661gat,sa0,6,5,9.6875000000e-01
n1391gat,sa1,11,10,9.9902343750e-01
n3093gat,sa0,30,38,4.6940448994e-01
n1616gat,sa1,30,19,2.3269653320e-04
n1553gat,sa1,30,19,1.9454956055e-04
n1256gat,sa1,9,3,3.7500000000e-01
n3083gat,sa1,30,7,2.2656250000e-01
n3084gat,sa0,30,7,2.2656250000e-01
n3065gat,sa1,2,1,5.0000000000e-01
n3066gat,sa0,2,1,5.0000000000e-01
n1617gat,sa0,2,5,3.1250000000e-02
n1319gat,sa1,5,3,1.2500000000e-01
n1446gat,sa0,9,5,4.6875000000e-01
n2319gat,sa0,2,2,2.5000000000e-01
n3092gat,sa1,30,30,5.6593120098e-04
n2832gat,sa0,2,8,3.9062500000e-03
n2733gat,sa0,2,1,5.0000000000e-01
n3074gat,sa1,4,12,1.8774414063e-01
n3075gat,sa0,4,12,1.8774414063e-01
n1068gat,sa0,30,9,5.6640625000e-02
n1239gat,sa0,30,9,5.6640625000e-02
n1292gat,sa1,30,9,5.6640625000e-02
n2841gat,sa0,4,12,1.8774414063e-01
n1148gat,sa1,30,9,5.6640625000e-02
n2526gat,sa0,2,8,3.9062500000e-03
n2462gat,sa1,2,8,3.9062500000e-03
n2534gat,sa1,30,29,1.1199712753e-03
n2490gat,sa0,2,1,5.0000000000e-01
n2543gat,sa1,2,1,5.0000000000e-01
n2480gat,sa1,30,27,4.4798851013e-03
n2562gat,sa0,2,1,5.0000000000e-01
n1329gat,sa0,30,8,1.1328125000e-01
n1184gat,sa1,30,8,1.1328125000e-01
n2516gat,sa1,2,8,3.9062500000e-03
n2148gat,sa0,30,24,7.7247619629e-05
n1725gat,sa0,30,15,6.4404296875e-01
n2561gat,sa1,30,65,3.2258564817e-02
n2409gat,sa0,30,6,4.5312500000e-01
n2390gat,sa1,2,1,5.0000000000e-01
n2624gat,sa1,30,25,1.5626811981e-01
n2634gat,sa0,2,1,5.0000000000e-01
n2633gat,sa1,17,3,2.5000000000e-01
n2508gat,sa0,2,5,3.1250000000e-02
n2219gat,sa1,30,36,1.5441328287e-06
n1706gat,sa1,2,5,3.1250000000e-02
n2292gat,sa0,30,27,1.1763572693e-03
n1481gat,sa1,30,43,3.3110380173e-04
n1347gat,sa0,30,26,2.4163722992e-04
n2363gat,sa1,30,31,1.0166168213e-03
n2364gat,sa0,30,31,1.0094642639e-03
n2355gat,sa0,30,38,1.6209483147e-04
n2291gat,sa1,30,24,8.4304809570e-04
n1832gat,sa1,2,3,1.2500000000e-01
n1365gat,sa0,30,25,2.1705627441e-03
n2084gat,sa1,30,22,1.9645690918e-03
n1419gat,sa0,30,25,2.1820068359e-03
n1482gat,sa0,30,31,1.0166168213e-03
n2139gat,sa0,30,40,4.5782363415e-01
n1850gat,sa1,30,15,4.5193481445e-01
n1716gat,sa0,30,25,3.0902326107e-02
n1517gat,sa1,2,10,9.7656250000e-04
n1661gat,sa1,21,30,2.2013671696e-03
n2129gat,sa1,30,21,2.0790100098e-04
n1707gat,sa0,30,12,2.6464843750e-01
n1571gat,sa1,30,29,1.2691281736e-03
n1734gat,sa0,10,15,8.5449218750e-04
n1670gat,sa1,24,19,9.6130371094e-04
n1742gat,sa1,10,15,8.5449218750e-04
n1662gat,sa0,30,19,2.9754638672e-04
n1508gat,sa1,30,38,4.7551022377e-02
n2660gat,sa1,2,5,3.1250000000e-02
n2238gat,sa0,11,14,4.2785644531e-02
n2454gat,sa0,13,10,4.0625000000e-01
n3029gat,sa1,30,38,7.3769688606e-03
n2039gat,sa1,2,3,1.2500000000e-01
n2256gat,sa0,6,14,2.6983642578e-01
n2192gat,sa1,11,12,9.2065429688e-01
n2057gat,sa1,14,15,9.6032714844e-01
n3038gat,sa1,19,22,4.9640369415e-01
n3039gat,sa0,1,0,0.0000000000e+00
n2436gat,sa0,30,22,3.7722587585e-02
n2138gat,sa1,30,20,1.0551261902e-01
n2147gat,sa1,30,11,8.5888671875e-01
n2048gat,sa1,30,25,9.4583553076e-01
n2444gat,sa1,2,2,2.5000000000e-01
n1544gat,sa1,7,12,8.5449218750e-03
n1518gat,sa0,19,8,1.6406250000e-01
n2625gat,sa0,2,1,5.0000000000e-01
n1634gat,sa1,2,10,9.7656250000e-04
n2283gat,sa0,30,26,2.2287368774e-03
n1860gat,sa0,3,9,1.9531250000e-03
n1761gat,sa0,30,16,2.4841308594e-01
n2751gat,sa0,30,16,2.4841308594e-01
n1760gat,sa1,30,29,3.9361190796e-01
n2814gat,sa0,19,16,4.1992187500e-02
n2813gat,sa1,30,15,7.9678344727e-01
n2940gat,sa0,30,21,1.8602371216e-02
n2823gat,sa0,18,15,4.0039062500e-02
n2237gat,sa1,30,24,1.5124988556e-01
n2750gat,sa1,30,21,6.8130493164e-03
n2246gat,sa1,30,20,7.2097778320e-03
n2742gat,sa0,30,20,5.9860229492e-02
n2741gat,sa1,30,13,1.0351562500e-01
n1328gat,sa1,1,0,0.0000000000e+00
n2184gat,sa0,1,0,0.0000000000e+00
n1382gat,sa1,2,3,1.2500000000e-01
n2049gat,sa0,16,16,2.6983642578e-01
n2328gat,sa0,1,0,0.0000000000e+00
n2058gat,sa0,6,15,1.3491821289e-01
n1841gat,sa1,2,3,1.2500000000e-01
n1086gat,sa0,2,1,5.0000000000e-01
n2805gat,sa0,2,1,5.0000000000e-01
n82gat,sa1,30,17,4.1592407227e-01
n1842gat,sa0,30,17,3.8299560547e-01
n2822gat,sa1,30,17,3.8299560547e-01
n2705gat,sa1,4,4,2.5000000000e-01
n2706gat,sa0,4,3,8.7500000000e-01
n2760gat,sa0,30,22,5.9707641602e-02
n2804gat,sa1,16,14,9.9993896484e-01
n2715gat,sa0,30,35,4.6656814171e-02
n2724gat,sa0,30,13,2.1166992188e-01
n2723gat,sa1,30,15,2.0092773438e-01
n46gat,sa1,30,9,5.6640625000e-02
n47gat,sa0,30,9,5.6640625000e-02
n56gat,sa0,30,9,5.6640625000e-02
n64gat,sa1,30,9,5.6640625000e-02
n65gat,sa0,30,9,5.6640625000e-02
n1229gat,sa1,30,9,5.6640625000e-02
n1238gat,sa1,30,9,5.6640625000e-02
n1059gat,sa0,30,9,5.6640625000e-02
n1058gat,sa1,30,9,5.6640625000e-02
n2831gat,sa1,2,8,3.9062500000e-03
n2354gat,sa1,30,53,3.2496529585e-04
n1076gat,sa1,30,16,6.3317871094e-01
n1185gat,sa0,30,8,1.1328125000e-01
n1193gat,sa1,30,8,1.1328125000e-01
n1194gat,sa0,30,8,1.1328125000e-01
n1383gat,sa0,30,8,1.1328125000e-01
n1274gat,sa1,30,8,1.1328125000e-01
n1275gat,sa0,30,8,1.1328125000e-01
n2570gat,sa1,30,6,4.5312500000e-01
n2571gat,sa0,9,3,1.2500000000e-01
n2418gat,sa0,17,3,2.5000000000e-01
n2417gat,sa1,17,3,2.5000000000e-01
n2580gat,sa0,17,6,2.5000000000e-01
n2606gat,sa1,17,3,2.5000000000e-01
n2607gat,sa0,17,3,2.5000000000e-01
n2552gat,sa1,17,3,2.5000000000e-01
n2553gat,sa0,17,3,2.5000000000e-01
n2615gat,sa1,30,6,4.5312500000e-01
n1157gat,sa1,30,26,2.4163722992e-04
n1158gat,sa0,30,26,2.3603439331e-04
n1373gat,sa1,30,25,1.4061927795e-03
n1437gat,sa0,30,28,1.9187927246e-03
n1374gat,sa0,30,25,1.0935068130e-03
n1418gat,sa1,30,25,2.1553039551e-03
n1248gat,sa0,30,24,1.1692047119e-03
n1355gat,sa1,30,25,2.1705627441e-03
n1247gat,sa1,30,25,1.4060735703e-03
n1590gat,sa0,30,38,4.6995669603e-02
n1356gat,sa0,30,28,1.8348693848e-03
n1436gat,sa1,30,25,2.1431446075e-03
n1733gat,sa1,30,32,4.1863378137e-02
n1572gat,sa0,30,30,2.8217572719e-02
n1581gat,sa0,30,31,1.1415667832e-03
n1580gat,sa1,30,31,1.1302130297e-03
n1724gat,sa1,10,19,5.3405761719e-05
n1554gat,sa0,30,19,7.8582763672e-04
n1562gat,sa1,10,19,5.3405761719e-05
n1563gat,sa0,10,19,5.3405761719e-05
n1671gat,sa0,30,19,1.7829895020e-02
n1652gat,sa1,10,19,5.3405761719e-05
n1643gat,sa1,10,19,5.3405761719e-05
n1644gat,sa0,10,19,5.3405761719e-05
n1653gat,sa0,10,19,5.3405761719e-05
n1409gat,sa1,30,29,1.2445449829e-03
n2255gat,sa1,6,15,1.3491821289e-01
n2264gat,sa1,9,15,2.9754638672e-02
n2265gat,sa0,5,15,9.9182128906e-03
n2282gat,sa1,26,18,2.6983642578e-01
n2345gat,sa1,30,38,3.5761579871e-02
n2346gat,sa0,30,32,2.6981428638e-01
n2193gat,sa0,19,19,1.7088127136e-01
n2643gat,sa0,23,20,1.1901855469e-02
n2642gat,sa1,30,20,2.6500701904e-02
n38gat,sa0,30,17,1.9656372070e-01
n37gat,sa1,30,17,4.3766784668e-01
n1490gat,sa1,30,13,3.5131835938e-01
n2840gat,sa1,4,12,1.8774414063e-01
n1077gat,sa0,4,13,2.4414062500e-03
n1338gat,sa0,9,13,8.4472656250e-02
n1806gat,sa0,4,8,8.5937500000e-02
n1455gat,sa0,15,13,2.1386718750e-01
n1293gat,sa0,30,25,3.5234272480e-02
n1175gat,sa1,29,13,5.1757812500e-02
n1094gat,sa1,30,22,2.4500846863e-02
n1257gat,sa0,4,9,7.8125000000e-03
n1085gat,sa1,30,19,4.9762725830e-03
n1067gat,sa1,30,36,3.9149194490e-02
n1095gat,sa0,18,13,4.8828125000e-03
n1176gat,sa0,4,9,5.8593750000e-03
n73gat,sa1,30,16,4.1314697266e-01
n2427gat,sa0,30,29,1.2654811144e-04
n2426gat,sa1,30,29,1.2654811144e-04
n2652gat,sa0,9,2,5.0000000000e-01
n2616gat,sa0,30,6,4.5312500000e-01
n2930gat,sa1,30,38,5.9866905212e-04
n1608gat,sa0,30,42,4.0545879048e-02
n1607gat,sa1,30,30,2.4454593658e-03
n1428gat,sa0,30,22,3.8948059082e-03
n2850gat,sa0,30,43,2.0704177729e-01
n1635gat,sa0,30,19,2.3160171509e-01
n1922gat,sa1,19,30,8.9364126325e-04
n1923gat,sa0,27,31,2.6647113264e-03
n1743gat,sa0,30,31,4.6714143828e-03
n92gat,sa0,30,30,1.8582791090e-03
n1472gat,sa1,30,14,1.4904785156e-01
n1427gat,sa1,30,26,1.7274856567e-02
n1823gat,sa1,30,20,2.5771331787e-01
n1454gat,sa1,24,17,5.4473876953e-03
n2931gat,sa0,30,20,1.2794494629e-02
n1265gat,sa1,10,12,1.8554687500e-02
n1266gat,sa0,30,13,4.6875000000e-02
n1284gat,sa0,30,25,1.3680130243e-02
n398gat_n396gat_A,sa1,30,24,3.9095878601e-02
n1499gat_n1639gat_A,sa1,10,19,5.3405761719e-05
n401gat_II715_A,sa1,30,9,5.6640625000e-02
n2794gat_n2792gat_A,sa1,30,29,1.8871645629e-01
n2343gat_II1550_A,sa0,30,42,1.6655675950e-02
n855gat_n759gat_A,sa0,30,16,6.3317871094e-01
n1034gat_II1752_A,sa0,30,8,1.1328125000e-01
n659gat_n657gat_A,sa1,30,41,2.7658064487e-02
n2206gat_II2254_A,sa0,17,3,2.5000000000e-01
n559gat_n875gat_A,sa0,30,46,5.1648009103e-03
n1849gat_n1784gat_A,sa1,30,20,7.8174591064e-02
n2439gat_n1986gat_A,sa1,30,36,5.4820068181e-03
n1986gat_n1666gat_A,sa0,2,10,9.7656250000e-04
n1717gat,sa0,2,5,3.1250000000e-02
n1673gat_n1798gat_B,sa0,30,32,4.3548969552e-04
n1626gat,sa1,6,5,9.6875000000e-01
n1316gat_II3342_A,sa0,2,3,1.2500000000e-01
n1963gat_n1958gat_A,sa1,30,31,1.1644525640e-01
n1891gat_n1895gat_B,sa0,30,29,6.1274435371e-02
n1975gat_n1973gat_A,sa1,23,21,2.6903152466e-02
n1961gat_n1889gat_A,sa0,14,11,2.4804687500e-01
n1769gat_n1756gat_B,sa0,2,10,9.7656250000e-04
n2353gat_II4024_A,sa0,2,10,9.7656250000e-04
n2488gat_n2538gat_C,sa1,4,14,1.0375976563e-03
n2286gat_n1978gat_A,sa0,3,14,6.1035156250e-05
n755gat_n749gat_C,sa0,17,7,1.2500000000e-01
n953gat_n946gat_C,sa1,30,9,5.6640625000e-02
n953gat_n947gat_C,sa0,30,9,5.6640625000e-02
n954gat_n947gat_A,sa1,30,9,5.6640625000e-02
n951gat_n948gat_C,sa1,30,9,5.6640625000e-02
n952gat_n948gat_B,sa1,30,9,5.6640625000e-02
n954gat_n948gat_A,sa0,30,9,5.6640625000e-02
n856gat_n792gat_B,sa1,3,4,1.8750000000e-01
n939gat_n934gat_B,sa1,30,9,5.6640625000e-02
n498gat_n494gat_A,sa1,30,9,5.6640625000e-02
n498gat_n495gat_A,sa0,30,9,5.6640625000e-02
n593gat_n587gat_C,sa0,30,9,5.6640625000e-02
n592gat_n589gat_B,sa0,30,9,5.6640625000e-02
n692gat_n687gat_B,sa0,30,9,5.6640625000e-02
n691gat_n688gat_A,sa1,30,9,5.6640625000e-02
n575gat_n569gat_B,sa1,30,9,5.6640625000e-02
n786gat_n780gat_C,sa1,30,9,5.6640625000e-02
n787gat_n781gat_B,sa0,30,9,5.6640625000e-02
n785gat_n782gat_B,sa1,30,9,5.6640625000e-02
n559gat_n874gat_A,sa1,30,9,5.6640625000e-02
n2575gat_n2569gat_C,sa0,9,3,1.2500000000e-01
n2388gat_n2567gat_B,sa1,5,2,2.5000000000e-01
n2337gat,sa1,2,1,5.0000000000e-01
n823gat_n996gat_B,sa1,30,20,4.9591064453e-04
n1659gat_n1649gat_B,sa1,10,19,5.3405761719e-05
n1891gat_n1894gat_B,sa1,30,33,6.2213893048e-02
n1958gat_n1847gat_A,sa0,29,32,6.2215406448e-02
n1896gat_n1971gat_A,sa1,23,21,2.6903152466e-02
n2290gat_II4023_B,sa0,2,10,9.7656250000e-04
n2443gat_II4023_A,sa1,2,10,9.7656250000e-04
