name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g815_g6739_B,100,118,36,1.8555450439e-01,8.7158366907e-01,9.9999999878e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g328_g6848_B,100,74,25,6.3095092773e-02,4.7885912647e-01,9.9852241877e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3968_II5647_B,100,179,20,1.0762214661e-02,1.0255681288e-01,6.6110149740e-01,9.9998001535e-01,1.0000000000e+00,1.0000000000e+00
g3957_II5766_B,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g952_g4877_A,16,105,30,1.6477424651e-04,1.6465212270e-03,1.6343749935e-02,1.5192637352e-01,8.0754217358e-01,9.9999993028e-01
g6194_II7969_A,1,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g6194_II7978_A,1,54,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g6194_II7987_A,1,54,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g766_g1595_C,100,142,36,8.7893057498e-03,8.4496960934e-02,5.8638345453e-01,9.9985345229e-01,1.0000000000e+00,1.0000000000e+00
g639_g5926_B,100,16,16,4.7000122070e-01,9.9825116558e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g858_g1784_A,100,100,100,6.2598345294e-02,4.7608943299e-01,9.9844198519e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g449_g4389_A,20,22,21,4.9975585938e-01,9.9901865864e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g394_g5488_A,1,14,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5997_II8208_D,1,61,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g3968_II5649_A,100,179,20,9.5014572144e-03,9.1053316330e-02,6.1506793066e-01,9.9992857653e-01,1.0000000000e+00,1.0000000000e+00
g3957_II5768_A,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g952_g4967_B,8,105,23,6.2584877014e-05,6.2567254055e-04,6.2391387891e-03,6.0668508075e-02,4.6520316683e-01,9.9808623649e-01
g4877_II7970_D,2,61,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4967_II7971_C,2,61,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4950_II7979_C,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4967_II7980_C,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4950_II7988_C,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g5975_II8079_C,6,59,16,5.1879882813e-04,5.1758931723e-03,5.0569877163e-02,4.0484502835e-01,9.9442428383e-01,1.0000000000e+00
g5958_II8079_B,7,59,16,5.1879882813e-04,5.1758931723e-03,5.0569877163e-02,4.0484502835e-01,9.9442428383e-01,1.0000000000e+00
g719_g1689_B,6,57,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g478_g3928_B,12,152,10,2.9296875000e-02,2.5721302854e-01,9.4887388698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g809_g6738_B,100,109,28,3.0861592293e-01,9.7504292219e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g996_g4816_A,4,105,16,3.2043457031e-04,3.1997291250e-03,3.1540478492e-02,2.7420372787e-01,9.5943538744e-01,1.0000000000e+00
g669_g5386_B,100,17,17,2.5075531006e-01,9.4425104425e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g766_g1689_A,6,57,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g798_g2294_C,6,54,9,1.3671875000e-02,1.2860679022e-01,7.4756956582e-01,9.9999894945e-01,1.0000000000e+00,1.0000000000e+00
g3979_II5657_B,100,179,20,1.0875701904e-02,1.0358584545e-01,6.6496740971e-01,9.9998218152e-01,1.0000000000e+00,1.0000000000e+00
g866_g2795_B,46,31,31,3.6716274917e-04,3.6655670457e-03,3.6056905766e-02,3.0734980054e-01,9.7458210179e-01,1.0000000000e+00
g3979_II5659_A,100,179,20,1.1317253113e-02,1.0757946466e-01,6.7959775382e-01,9.9998859867e-01,1.0000000000e+00,1.0000000000e+00
g5678_II7569_B,94,23,23,2.0053386688e-03,1.9873388766e-02,1.8187096085e-01,8.6565606021e-01,9.9999999808e-01,1.0000000000e+00
II2003,100,89,40,7.0478408816e-06,7.0476173615e-05,7.0453826805e-04,7.0230877569e-03,6.8052370293e-02,5.0578595777e-01
II2021,100,89,50,2.0042913533e-06,2.0042732761e-05,2.0040925157e-04,2.0022861073e-03,1.9843409266e-02,1.8162068222e-01
II2110,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4010,100,97,64,1.4204484811e-11,1.4204484810e-10,1.4204484801e-09,1.4204484710e-08,1.4204483802e-07,1.4204474722e-06
g889_g1784_B,100,100,100,6.2558932407e-02,4.7586911403e-01,9.9843542090e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2003_II2004_B,100,89,56,2.4279218593e-06,2.4278953329e-05,2.4276300897e-04,2.4249797812e-03,2.3986878078e-02,2.1556571784e-01
II2021_II2022_B,100,89,56,3.2235440903e-06,3.2234973302e-05,3.2230297783e-04,3.2183592293e-03,3.1721467452e-02,2.7555898014e-01
II2003,100,89,61,2.5261813375e-06,2.5261526205e-05,2.5258654747e-04,2.5229964093e-03,2.4945434839e-02,2.2323580252e-01
II2013,100,89,40,1.2890523067e-06,1.2890448292e-05,1.2889700582e-04,1.2882226654e-03,1.2807804322e-02,1.2094280377e-01
II2021,100,89,56,3.6423598461e-06,3.6423001461e-05,3.6417032183e-04,3.6357411091e-03,3.5768304089e-02,3.0527323038e-01
II2300,16,11,11,1.0986328125e-01,6.8770346655e-01,9.9999117588e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g889_g1398_B,49,103,31,2.4580769241e-04,2.4553597416e-03,2.4284070532e-02,2.1795102152e-01,9.1442645358e-01,9.9999999998e-01
g4980_II7989_D,2,54,14,1.8310546875e-04,1.8295466814e-03,1.8145573491e-02,1.6733363113e-01,8.3978239332e-01,9.9999998885e-01
g5997_II8079_D,1,59,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
II2003_II2005_B,100,89,56,3.4229204672e-06,3.4228677439e-05,3.4223405710e-04,3.4170747914e-03,3.3650069290e-02,2.8985963588e-01
II2021_II2023_B,100,89,60,4.2783183252e-06,4.2782359581e-05,4.2774124034e-04,4.2691884720e-03,4.1880983870e-02,3.4807955914e-01
II2004,100,89,60,7.8446788722e-06,7.8444019526e-05,7.8416334729e-04,7.8140202095e-03,7.5449029305e-02,5.4363893072e-01
II2013,100,89,55,3.6700466014e-06,3.6699859904e-05,3.6693799538e-04,3.6633269216e-03,3.6035232581e-02,3.0719405012e-01
II2022,100,89,58,4.8625668990e-06,4.8624604999e-05,4.8613966793e-04,4.8507755245e-03,4.7462485270e-02,3.8507678470e-01
II2301,4,11,7,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4210,21,54,10,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2005,100,89,55,8.6829453114e-06,8.6826060483e-05,8.6792143895e-04,8.6453947827e-03,8.3166900229e-02,5.8033491431e-01
II2013_II2014_B,100,89,55,2.4422041490e-06,2.4421773096e-05,2.4419089367e-04,2.4392273696e-03,2.4126265485e-02,2.1668527266e-01
II2014,100,89,55,3.1001738254e-06,3.1001305759e-05,3.0996981253e-04,3.0953780394e-03,3.0526158706e-02,2.6656614529e-01
II2023,100,89,53,4.2377922682e-06,4.2377114542e-05,4.2369034265e-04,4.2288344390e-03,4.1492615669e-02,3.4543221067e-01
II2060,100,21,12,9.8632812500e-02,6.4598843998e-01,9.9996908463e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3400,8,9,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5300,100,113,28,9.3753017485e-02,6.2634935582e-01,9.9994695342e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5975_II7969_C,100,61,28,5.3977966309e-04,5.3847041918e-03,5.2560825304e-02,4.1720827099e-01,9.9548004828e-01,1.0000000000e+00
g5958_II7969_B,100,61,28,5.5027008057e-04,5.4890949086e-03,5.3554748840e-02,4.2329334274e-01,9.9593041946e-01,1.0000000000e+00
g5975_II7978_C,22,54,21,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g5958_II7978_B,24,54,21,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g5975_II7987_C,22,54,21,4.5108795166e-04,4.5017339071e-03,4.4116248567e-02,3.6312999781e-01,9.8902238659e-01,1.0000000000e+00
g5958_II7987_B,22,54,21,4.5108795166e-04,4.5017339071e-03,4.4116248567e-02,3.6312999781e-01,9.8902238659e-01,1.0000000000e+00
g4993_II7989_B,2,54,16,4.5776367188e-05,4.5766938697e-04,4.5672796072e-03,4.4745436093e-02,3.6730964654e-01,9.8972191680e-01
II2013_II2015_B,100,89,55,4.9227180248e-06,4.9226089770e-05,4.9215186766e-04,4.9106333632e-03,4.8035277823e-02,3.8876453287e-01
II4040,7,14,7,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2015,100,89,59,7.7774699493e-06,7.7771977543e-05,7.7744765025e-04,7.7473336967e-03,7.4827434840e-02,5.4056142287e-01
II2060,100,21,12,9.8876953125e-02,6.4694613333e-01,9.9996991086e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3411,4,5,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4203,17,54,9,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4211,3,54,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
II5300,100,113,28,9.0824034065e-02,6.1409583461e-01,9.9992675219e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2108_II2110_B,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2061,100,21,12,1.1425781250e-01,7.0278323409e-01,9.9999462061e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2080,100,21,12,1.0205078125e-01,6.5918573092e-01,9.9997885646e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3411,1,5,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4150,12,9,9,2.0507812500e-01,8.9925013277e-01,9.9999999989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4203,3,54,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
II4212,18,54,10,2.1191406250e-01,9.0758642294e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5301,100,113,28,2.9300525784e-03,2.8917194609e-02,2.5430257577e-01,9.4683492515e-01,1.0000000000e+00,1.0000000000e+00
g4877_II7979_D,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4877_II7988_D,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g4967_II7989_C,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
II8120,4,57,17,7.3242187500e-04,7.3001259567e-03,7.0649220058e-02,5.1938571216e-01,9.9934239247e-01,1.0000000000e+00
II5302,100,113,28,9.0824551880e-02,6.1409803249e-01,9.9992675636e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8210,12,61,19,2.5177001953e-03,2.4893662006e-02,2.2282326261e-01,9.1961075917e-01,9.9999999999e-01,1.0000000000e+00
II2062,100,21,12,9.6435546875e-02,6.3726340558e-01,9.9996056211e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2072,100,21,12,7.4951171875e-02,5.4117552846e-01,9.9958650931e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2080,100,21,12,9.0820312500e-02,6.1408003795e-01,9.9992672220e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2108,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3125,37,14,14,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3412,1,5,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4150,4,9,9,2.9296875000e-02,2.5721302854e-01,9.4887388698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4204,3,54,9,1.3671875000e-02,1.2860679022e-01,7.4756956582e-01,9.9999894945e-01,1.0000000000e+00,1.0000000000e+00
II7210,35,18,18,7.9727172852e-03,7.6926756036e-02,5.5088079382e-01,9.9966610011e-01,1.0000000000e+00,1.0000000000e+00
II8201,100,123,36,5.2002131939e-02,4.1376248516e-01,9.9520558011e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4008_II4010_B,100,97,65,1.5962651340e-11,1.5962651338e-10,1.5962651327e-09,1.5962651212e-08,1.5962650066e-07,1.5962638599e-06
II4008,100,97,65,2.1826433022e-11,2.1826433020e-10,2.1826432998e-09,2.1826432784e-08,2.1826430640e-07,2.1826409203e-06
II2060_II2061_B,100,21,12,9.8876953125e-02,6.4694613333e-01,9.9996991086e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5300_II5301_B,100,113,28,9.0824246407e-02,6.1409673590e-01,9.9992675390e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g102,100,112,112,3.4589568572e-01,9.8566260877e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8211,4,61,16,1.0986328125e-03,1.0932172212e-02,1.0409748772e-01,6.6687475610e-01,9.9998317034e-01,1.0000000000e+00
II2072,100,21,12,8.1298828125e-02,5.7170529671e-01,9.9979230452e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2081,100,21,12,1.0375976563e-01,6.6561686486e-01,9.9998252393e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2090,100,21,12,1.0205078125e-01,6.5918573092e-01,9.9997885646e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2108,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2244,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3125,16,14,13,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3170,100,21,12,9.2041015625e-02,6.1923036830e-01,9.9993593467e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3413,3,5,5,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4160,1,6,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II4205,16,54,9,2.0507812500e-01,8.9925013277e-01,9.9999999989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4233,17,54,9,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6500,100,173,28,2.3193776608e-02,2.0916810033e-01,9.0431545618e-01,9.9999999994e-01,1.0000000000e+00,1.0000000000e+00
II7230,75,18,18,1.1856079102e-02,1.1243119083e-01,6.9659668675e-01,9.9999338997e-01,1.0000000000e+00,1.0000000000e+00
II7311,14,16,15,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g111,24,93,5,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8201,100,123,36,4.6387000009e-02,3.7809846475e-01,9.9134601199e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g500_II2003_A,100,89,50,3.0231990005e-06,3.0231578720e-05,3.0227466284e-04,3.0186382922e-03,2.9779618341e-02,2.6089874933e-01
II4008,100,97,65,2.4834294343e-11,2.4834294340e-10,2.4834294313e-09,2.4834294035e-08,2.4834291260e-07,2.4834263506e-06
II7311,1,16,16,1.5258789063e-05,1.5257741367e-04,1.5247269688e-03,1.5143078261e-02,1.4151756142e-01,7.8257265884e-01
II2060_II2062_B,100,21,12,9.8876953125e-02,6.4694613333e-01,9.9996991086e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5300_II5302_B,100,113,28,9.0824186802e-02,6.1409648291e-01,9.9992675342e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g310,100,103,103,1.2945622864e-01,7.5001950404e-01,9.9999904707e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g102,100,112,112,3.4794574976e-01,9.8610567987e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g301,100,100,99,2.5872568070e-01,9.4990555760e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2073,100,21,12,9.1796875000e-02,6.1820527905e-01,9.9993418889e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2082,100,21,12,1.0083007813e-01,6.5452413819e-01,9.9997577984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2091,100,21,12,9.5458984375e-02,6.3332386625e-01,9.9995606340e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2109,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2244,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2506,100,21,12,1.0375976563e-01,6.6561686486e-01,9.9998252393e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2542,6,59,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3126,15,14,14,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4152,12,9,9,2.0507812500e-01,8.9925013277e-01,9.9999999989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4161,4,6,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4233,3,54,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
II5242,100,179,20,9.8953247070e-03,9.4661243038e-02,6.3007717729e-01,9.9995201436e-01,1.0000000000e+00,1.0000000000e+00
II6501,100,173,31,2.2583223879e-02,2.0421107879e-01,8.9814581289e-01,9.9999999988e-01,1.0000000000e+00,1.0000000000e+00
II7230,40,18,18,4.3334960938e-03,4.2499589330e-02,3.5227644758e-01,9.8700139068e-01,1.0000000000e+00,1.0000000000e+00
g111,24,93,5,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8202,100,123,36,3.4179839306e-02,2.9374315995e-01,9.6912359921e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1001_g2101_A,16,105,27,1.2516975403e-04,1.2509927395e-03,1.2439737588e-02,1.1765980473e-01,7.1400355095e-01,9.9999633894e-01
II4009,100,97,64,1.7402891628e-11,1.7402891626e-10,1.7402891613e-09,1.7402891476e-08,1.7402890114e-07,1.7402876485e-06
II7312,1,16,15,3.0517578125e-05,3.0513387514e-04,3.0471523581e-03,3.0057069543e-02,2.6300961865e-01,9.5272645204e-01
g5997_II7969_D,1,61,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g5997_II7978_D,1,54,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g5997_II7987_D,1,54,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g212_II2003_B,100,89,54,2.6556623758e-06,2.6556306396e-05,2.6553133052e-04,2.6521427408e-03,2.6207131878e-02,2.3322861828e-01
g500_II2004_A,100,89,56,2.7337477075e-06,2.7337140776e-05,2.7333778084e-04,2.7300181485e-03,2.6967226518e-02,2.3919267854e-01
g610_II2110_A,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3411_II3412_B,1,5,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4203_II4204_B,3,54,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
g310,100,103,103,1.2822874484e-01,7.4647228069e-01,9.9999890288e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g301,100,100,99,2.5921943565e-01,9.5023823297e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g410,100,77,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g230,100,141,56,1.4254250954e-05,1.4253336662e-04,1.4244198044e-03,1.4153240264e-02,1.3285018963e-01,7.5959619645e-01
g500,100,102,74,4.9994313730e-01,9.9902232633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g212,100,141,55,1.5760275804e-05,1.5759158113e-04,1.5747987010e-03,1.5636854787e-02,1.4581202655e-01,7.9320762324e-01
II2074,100,21,12,8.3740234375e-02,5.8295188321e-01,9.9984082984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2245,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2506,100,21,12,9.6191406250e-02,6.3628210875e-01,9.9995948213e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2542,12,59,10,1.0253906250e-01,6.6103446127e-01,9.9997997579e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g131,53,97,15,4.6969604492e-01,9.9824106957e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3127,16,14,13,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3190,9,57,8,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4234,3,54,9,1.3671875000e-02,1.2860679022e-01,7.4756956582e-01,9.9999894945e-01,1.0000000000e+00,1.0000000000e+00
II5207,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5242,100,179,20,1.6940116882e-02,1.5705403336e-01,8.1886708776e-01,9.9999996198e-01,1.0000000000e+00,1.0000000000e+00
II6026,100,179,20,2.3065567017e-02,2.0812948960e-01,9.0305136483e-01,9.9999999993e-01,1.0000000000e+00,1.0000000000e+00
II7223,72,18,18,1.1856079102e-02,1.1243119083e-01,6.9659668675e-01,9.9999338997e-01,1.0000000000e+00,1.0000000000e+00
II7231,45,18,18,7.5149536133e-03,7.2658447030e-02,5.2967593163e-01,9.9947037066e-01,1.0000000000e+00,1.0000000000e+00
II7520,86,23,23,2.9873847961e-03,2.9475429538e-02,2.5857820655e-01,9.4980580704e-01,1.0000000000e+00,1.0000000000e+00
II8203,100,123,36,4.7363523394e-02,3.8443762443e-01,9.9218874762e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II9050,100,74,25,6.0901641846e-02,4.6652900383e-01,9.9813315558e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5351,100,82,52,2.1159930839e-06,2.1159729356e-05,2.1157714666e-04,2.1137581827e-03,2.0937652137e-02,1.9071127329e-01
