net_name,f_type,cube_cnt,fdp
U793_U670_B,sa1,7,6.1523437500e-02
U791_U646_A,sa1,2,1.2500000000e-01
U794_U634_A,sa1,1,0.0000000000e+00
U839_U632_C,sa1,7,9.3750000000e-02
U839_U631_D,sa1,7,9.3750000000e-02
U849_U631_C,sa1,2,1.5625000000e-02
U846_U626_B,sa1,2,1.5625000000e-02
U787_U623_A,sa1,2,7.8125000000e-03
U775_U617_A,sa1,4,1.1718750000e-02
U880_U593_A,sa1,1,0.0000000000e+00
GT_178_U9,sa0,1,0.0000000000e+00
GT_169_U9,sa0,1,0.0000000000e+00
U935,sa1,4,3.9062500000e-02
U926,sa1,8,2.7343750000e-02
U917,sa1,14,1.6406250000e-01
U890,sa1,3,3.1250000000e-02
GT_221_U6_U890_A,sa1,,3.1250000000e-02
GT_224_U6_U890_B,sa1,,3.1250000000e-02
U864,sa0,30,5.1898193359e-01
U770_U864_A,sa1,,5.1898193359e-01
U854,sa1,4,7.8125000000e-02
U837,sa0,4,4.6875000000e-02
U700_U837_A,sa1,,4.6875000000e-02
U827,sa1,13,3.1250000000e-01
U695_U827_A,sa0,,3.1250000000e-01
U792,sa0,2,2.5000000000e-01
U791_U792_A,sa1,,2.5000000000e-01
U774,sa0,6,7.8125000000e-02
GT_118_U6_U774_A,sa1,,7.8125000000e-02
U863,sa1,30,9.8228454590e-04
U765,sa0,7,2.3437500000e-02
U1035,sa0,,2.3437500000e-02
U956_U1035_A,sa0,,2.3437500000e-02
U753_U1035_B,sa0,,2.3437500000e-02
U1034,sa0,,2.3437500000e-02
R794_U25,sa0,,2.3437500000e-02
R794_U86,sa0,,2.3437500000e-02
R794_U30_R794_U86_A,sa0,,2.3437500000e-02
R794_U38_R794_U86_B,sa0,,2.3437500000e-02
R794_U85,sa0,,2.3437500000e-02
R794_U44,sa0,,2.3437500000e-02
R794_U38_R794_U44_A,sa1,,2.3437500000e-02
R794_U84,sa0,,2.3437500000e-02
R794_U30_R794_U84_A,sa1,,2.3437500000e-02
U772_U1034_B,sa0,,2.3437500000e-02
U764,sa1,27,1.1718750000e-01
U756,sa0,15,6.2500000000e-02
U1017,sa0,,6.2500000000e-02
SUB_103_U12,sa0,,6.2500000000e-02
SUB_103_U25,sa0,,6.2500000000e-02
SUB_103_U15,sa0,,6.2500000000e-02
MAX_REG_1__SCAN_IN_SUB_103_U15_A,sa1,,6.2500000000e-02
MAX_REG_0__SCAN_IN_SUB_103_U25_B,sa0,,6.2500000000e-02
SUB_103_U24,sa0,,6.2500000000e-02
SUB_103_U16,sa0,,6.2500000000e-02
MAX_REG_0__SCAN_IN_SUB_103_U16_A,sa1,,6.2500000000e-02
MAX_REG_1__SCAN_IN_SUB_103_U24_B,sa0,,6.2500000000e-02
MAX_REG_8__SCAN_IN_U1017_B,sa0,,6.2500000000e-02
U1016,sa0,,6.2500000000e-02
U708_U1016_A,sa0,,6.2500000000e-02
MAX_REG_1__SCAN_IN_U1016_B,sa0,,6.2500000000e-02
U755,sa1,11,6.6406250000e-02
U747,sa0,10,7.0312500000e-02
U999,sa0,,7.0312500000e-02
SUB_199_U12,sa0,,7.0312500000e-02
SUB_199_U20,sa0,,7.0312500000e-02
SUB_199_U11,sa0,,7.0312500000e-02
NUM_REG_2__SCAN_IN_SUB_199_U11_A,sa1,,7.0312500000e-02
NUM_REG_1__SCAN_IN_SUB_199_U20_B,sa0,,7.0312500000e-02
SUB_199_U19,sa0,,7.0312500000e-02
SUB_199_U7_SUB_199_U19_A,sa0,,7.0312500000e-02
NUM_REG_2__SCAN_IN_SUB_199_U19_B,sa0,,7.0312500000e-02
GT_197_U6_U999_B,sa0,,7.0312500000e-02
U998,sa0,,7.0312500000e-02
U706_U998_A,sa0,,7.0312500000e-02
NUM_REG_2__SCAN_IN_U998_B,sa0,,7.0312500000e-02
U746,sa1,15,1.2500000000e-01
U738,sa0,30,2.8464841843e-01
U981,sa0,,2.8464841843e-01
U770_U981_A,sa0,,2.8464841843e-01
U631_U981_B,sa0,,2.8464841843e-01
U980,sa0,,2.8464841843e-01
U864_U980_A,sa0,,2.8464841843e-01
MAX_REG_6__SCAN_IN_U980_B,sa0,,2.8464841843e-01
U980,sa1,30,2.6349258423e-01
U737,sa1,30,3.1566619873e-01
U971,sa1,15,2.1875000000e-01
U729,sa0,18,5.0000000000e-01
U963,sa0,,5.0000000000e-01
U631_U963_A,sa0,,5.0000000000e-01
STATO_REG_1__SCAN_IN_U963_B,sa0,,5.0000000000e-01
U962,sa0,,5.0000000000e-01
U681_U962_A,sa0,,5.0000000000e-01
TEMP_REG_6__SCAN_IN_U962_B,sa0,,5.0000000000e-01
U962,sa1,2,2.5000000000e-01
U728,sa1,15,5.0000000000e-01
U693,sa0,25,3.7207031250e-01
MAR_REG_4__SCAN_IN_U693_A,sa0,,3.7207031250e-01
MAR_REG_2__SCAN_IN_U693_B,sa0,,3.7207031250e-01
MAR_REG_0__SCAN_IN_U693_C,sa0,,3.7207031250e-01
U692,sa1,11,1.1718750000e-01
U683,sa1,30,9.6435546875e-03
SUB_60_U6_U683_A,sa0,,9.6435546875e-03
U809,sa1,30,3.8134765625e-01
U675,sa0,12,4.8242187500e-01
U818,sa0,,4.8242187500e-01
U594_U818_A,sa0,,4.8242187500e-01
MAR_REG_4__SCAN_IN_U818_B,sa0,,4.8242187500e-01
U817,sa0,,4.8242187500e-01
ADD_304_U11,sa0,,4.8242187500e-01
ADD_304_U21,sa0,,4.8242187500e-01
ADD_304_U19,sa0,,4.8242187500e-01
ADD_304_U16_ADD_304_U19_A,sa1,,4.8242187500e-01
ADD_304_U15,sa0,,4.8242187500e-01
MAR_REG_4__SCAN_IN_ADD_304_U15_A,sa1,,4.8242187500e-01
ADD_304_U20,sa0,,4.8242187500e-01
ADD_304_U16_ADD_304_U20_A,sa0,,4.8242187500e-01
MAR_REG_4__SCAN_IN_ADD_304_U20_B,sa0,,4.8242187500e-01
STATO_REG_2__SCAN_IN_U817_B,sa0,,4.8242187500e-01
U818,sa1,7,2.3242187500e-01
U674,sa1,8,5.1757812500e-01
U872,sa1,30,3.1272125244e-01
U666,sa0,9,1.6406250000e-01
U589_stem_stem_stem_stem_U666_A,sa0,,1.6406250000e-01
U944,sa0,,1.6406250000e-01
U621_U944_A,sa0,,1.6406250000e-01
U943,sa0,,1.6406250000e-01
U942,sa0,,1.6406250000e-01
U724_U942_A,sa0,,1.6406250000e-01
U941,sa0,,1.6406250000e-01
U726_U943_B,sa0,,1.6406250000e-01
U944,sa1,4,8.5937500000e-02
U665,sa1,7,7.9687500000e-01
U908,sa1,10,7.8125000000e-02
U657,sa0,14,2.1875000000e-01
U589_stem_stem_stem_stem_U657_A,sa0,,2.1875000000e-01
U898,sa0,,2.1875000000e-01
U613_U898_A,sa0,,2.1875000000e-01
U782_U898_B,sa0,,2.1875000000e-01
U713_U898_C,sa0,,2.1875000000e-01
U656,sa1,5,7.6562500000e-01
U648,sa0,23,2.1093750000e-01
U589_stem_stem_U648_A,sa0,,2.1093750000e-01
U918,sa0,,2.1093750000e-01
U617_U918_A,sa0,,2.1093750000e-01
U917,sa0,,2.1093750000e-01
U715_U917_A,sa0,,2.1093750000e-01
U779_U917_B,sa0,,2.1093750000e-01
U916,sa0,,2.1093750000e-01
U915,sa0,,2.1093750000e-01
U716_U915_A,sa1,,2.1093750000e-01
U777_U916_B,sa0,,2.1093750000e-01
U647,sa1,15,6.6796875000e-01
U791,sa1,3,2.5000000000e-01
EN_DISP_REG_SCAN_IN_U791_A,sa1,,2.5000000000e-01
RES_DISP_REG_SCAN_IN_U791_B,sa1,,2.5000000000e-01
U881,sa1,3,5.8593750000e-03
U953,sa1,1,0.0000000000e+00
U639,sa0,10,4.2968750000e-02
U611_U639_A,sa0,,4.2968750000e-02
U784_U639_B,sa0,,4.2968750000e-02
U622_U639_C,sa0,,4.2968750000e-02
U638,sa1,20,7.4218750000e-02
U629,sa1,10,3.2812500000e-01
U773,sa1,4,1.1718750000e-02
GT_160_U6_U773_A,sa0,,1.1718750000e-02
U782,sa1,3,1.5625000000e-02
GT_209_U6_U782_A,sa0,,1.5625000000e-02
U719,sa1,9,3.5156250000e-02
GT_146_U6_U719_A,sa0,,3.5156250000e-02
U846,sa0,13,4.8437500000e-01
U599_U846_A,sa0,,4.8437500000e-01
U831_U846_B,sa0,,4.8437500000e-01
U828,sa0,11,4.8437500000e-01
U827_U828_A,sa0,,4.8437500000e-01
U815_U828_B,sa0,,4.8437500000e-01
U845,sa1,2,1.5625000000e-02
U836,sa1,2,1.5625000000e-02
U594,sa0,18,4.4726562500e-01
U793_U594_A,sa0,,4.4726562500e-01
U796_U594_B,sa0,,4.4726562500e-01
U593,sa1,1,0.0000000000e+00
U766_GT_166_U7_C,sa1,4,1.1718750000e-02
U588_GT_209_U8_C,sa0,1,0.0000000000e+00
U764_GT_169_U9_A,sa0,1,0.0000000000e+00
U766_GT_175_U8_C,sa0,4,1.1718750000e-02
U749_GT_227_U8_D,sa0,3,1.5625000000e-02
U588_GT_227_U8_C,sa0,1,0.0000000000e+00
U765_GT_184_U8_D,sa0,1,0.0000000000e+00
U766_GT_184_U8_C,sa0,1,0.0000000000e+00
U588_GT_218_U7_D,sa0,1,0.0000000000e+00
U757_GT_138_U7_D,sa1,2,7.8125000000e-03
U626_U991_B,sa1,30,1.3367366791e-01
U770_U983_A,sa1,30,5.8189392090e-02
U625_U975_A,sa1,10,2.9687500000e-01
U681_U964_A,sa1,7,7.0312500000e-02
U724_U939_A,sa1,1,0.0000000000e+00
U726_U936_B,sa1,1,0.0000000000e+00
U777_U921_B,sa1,4,1.1718750000e-02
U779_U910_B,sa1,4,1.1718750000e-02
U782_U907_B,sa1,3,1.5625000000e-02
U711_U897_B,sa1,1,0.0000000000e+00
U614_U896_A,sa1,11,1.5625000000e-01
U705_U886_A,sa1,2,2.5000000000e-01
U815_U857_A,sa1,5,7.8125000000e-02
U827_U853_B,sa1,5,9.3750000000e-02
U595_U852_A,sa1,3,4.6875000000e-02
U595_U851_B,sa1,4,4.6875000000e-02
U595_U843_A,sa1,6,9.3750000000e-02
U815_U838_B,sa1,3,4.6875000000e-02
U594_U826_A,sa1,6,2.6757812500e-01
U681_U793_A,sa1,9,1.0986328125e-01
U794_U635_A,sa1,1,0.0000000000e+00
U847_U632_E,sa1,2,1.5625000000e-02
U836_U627_C,sa1,2,1.5625000000e-02
U778_U623_B,sa1,1,0.0000000000e+00
U787_U622_C,sa1,2,7.8125000000e-03
U846_U608_C,sa1,2,1.5625000000e-02
U847_U608_B,sa1,2,1.5625000000e-02
U847_U607_C,sa1,2,1.5625000000e-02
U795_U606_B,sa1,3,3.1250000000e-02
U705_U589_A,sa1,2,2.5000000000e-01
GT_197_U8,sa1,3,1.5625000000e-02
NUM_REG_2__SCAN_IN_GT_197_U8_A,sa1,,1.5625000000e-02
NUM_REG_1__SCAN_IN_GT_197_U8_B,sa1,,1.5625000000e-02
U945,sa1,9,1.6406250000e-01
GT_146_U6_U945_A,sa1,,1.6406250000e-01
GT_142_U6_U945_B,sa1,,1.6406250000e-01
U936,sa1,11,2.1093750000e-01
U927,sa1,13,1.5234375000e-01
U891,sa1,4,3.1250000000e-02
U864,sa1,30,7.1353912354e-02
U770_U864_A,sa0,,7.1353912354e-02
U837,sa1,14,3.2812500000e-01
U700_U837_A,sa0,,3.2812500000e-01
U792,sa1,3,7.5000000000e-01
U791_U792_A,sa0,,7.5000000000e-01
U783,sa1,3,1.5625000000e-02
GT_212_U6_U783_A,sa0,,1.5625000000e-02
U774,sa1,1,0.0000000000e+00
GT_118_U6_U774_A,sa0,,0.0000000000e+00
U766,sa0,13,4.6875000000e-02
U1037,sa0,,4.6875000000e-02
U956_U1037_A,sa0,,4.6875000000e-02
U755_U1037_B,sa0,,4.6875000000e-02
U1036,sa0,,4.6875000000e-02
R794_U26,sa0,,4.6875000000e-02
R794_U91,sa0,,4.6875000000e-02
R794_U31_R794_U91_A,sa0,,4.6875000000e-02
R794_U39_R794_U91_B,sa0,,4.6875000000e-02
R794_U90,sa0,,4.6875000000e-02
R794_U40,sa0,,4.6875000000e-02
R794_U39_R794_U40_A,sa1,,4.6875000000e-02
R794_U89,sa0,,4.6875000000e-02
R794_U31_R794_U89_A,sa1,,4.6875000000e-02
U772_U1036_B,sa0,,4.6875000000e-02
U765,sa1,24,1.0546875000e-01
U757,sa0,15,6.2500000000e-02
U1019,sa0,,6.2500000000e-02
U756_U1019_A,sa0,,6.2500000000e-02
GT_108_U6_U1019_B,sa0,,6.2500000000e-02
U1018,sa0,,6.2500000000e-02
U756_U1018_A,sa0,,6.2500000000e-02
U707_U1018_B,sa0,,6.2500000000e-02
U756,sa1,14,6.6406250000e-02
U748,sa0,10,7.0312500000e-02
U1001,sa0,,7.0312500000e-02
SUB_199_U7_U1001_A,sa0,,7.0312500000e-02
GT_197_U6_U1001_B,sa0,,7.0312500000e-02
U1000,sa0,,7.0312500000e-02
U706_U1000_A,sa0,,7.0312500000e-02
NUM_REG_1__SCAN_IN_U1000_B,sa0,,7.0312500000e-02
U747,sa1,9,7.8125000000e-02
U990,sa1,30,2.6287463307e-01
U739,sa0,30,2.9148149490e-01
U983,sa0,,2.9148149490e-01
U770_U983_A,sa0,,2.9148149490e-01
U859_U983_B,sa0,,2.9148149490e-01
U982,sa0,,2.9148149490e-01
U864_U982_A,sa0,,2.9148149490e-01
MAX_REG_5__SCAN_IN_U982_B,sa0,,2.9148149490e-01
U738,sa1,30,3.2694244385e-01
U981,sa1,30,3.1345605850e-02
U972,sa1,2,2.5000000000e-01
U729,sa1,12,5.0000000000e-01
U963,sa1,17,2.5000000000e-01
U693,sa1,7,7.0312500000e-02
U685,sa0,30,5.0035858154e-01
U800,sa0,,5.0035858154e-01
U702_U685_B,sa0,,5.0035858154e-01
STATO_REG_0__SCAN_IN_U685_C,sa0,,5.0035858154e-01
U684,sa1,30,5.6457519531e-03
FLAG_REG_SCAN_IN_U684_A,sa0,,5.6457519531e-03
U676,sa0,30,3.8041687012e-01
U813,sa0,,3.8041687012e-01
U803_U813_A,sa0,,3.8041687012e-01
NUM_REG_0__SCAN_IN_U813_B,sa0,,3.8041687012e-01
U812,sa0,,3.8041687012e-01
ADD_283_U5_U812_A,sa0,,3.8041687012e-01
U592_U812_B,sa0,,3.8041687012e-01
U675,sa1,8,5.1757812500e-01
U819,sa1,6,2.5000000000e-01
U667,sa0,10,1.7187500000e-01
U589_stem_stem_stem_stem_U667_A,sa0,,1.7187500000e-01
U778_U667_B,sa0,,1.7187500000e-01
U950,sa0,,1.7187500000e-01
U774_U950_A,sa0,,1.7187500000e-01
U949,sa0,,1.7187500000e-01
U948,sa0,,1.7187500000e-01
U723_U948_A,sa0,,1.7187500000e-01
U947,sa0,,1.7187500000e-01
U724_U947_A,sa0,,1.7187500000e-01
U722,sa0,,1.7187500000e-01
GT_130_U6_U722_A,sa1,,1.7187500000e-01
U946,sa0,,1.7187500000e-01
U725_U946_A,sa0,,1.7187500000e-01
U945,sa0,,1.7187500000e-01
U726_U949_B,sa0,,1.7187500000e-01
U666,sa1,6,8.3593750000e-01
U658,sa0,15,2.0312500000e-01
U589_stem_stem_stem_stem_U658_A,sa0,,2.0312500000e-01
U900,sa0,,2.0312500000e-01
U616_U900_A,sa0,,2.0312500000e-01
U899,sa0,,2.0312500000e-01
U790_U899_A,sa0,,2.0312500000e-01
U711_U899_B,sa0,,2.0312500000e-01
U712_U899_C,sa0,,2.0312500000e-01
U657,sa1,7,7.8125000000e-01
U649,sa0,21,2.3828125000e-01
U589_stem_stem_stem_U649_A,sa0,,2.3828125000e-01
U919,sa0,,2.3828125000e-01
U715_U919_A,sa0,,2.3828125000e-01
U777_U919_B,sa0,,2.3828125000e-01
GT_181_U6_U919_C,sa0,,2.3828125000e-01
U620_U919_D,sa0,,2.3828125000e-01
U648,sa1,13,7.8906250000e-01
U918,sa1,11,3.9062500000e-02
U882,sa1,8,2.4804687500e-01
U954,sa1,1,0.0000000000e+00
U639,sa1,10,3.5156250000e-02
U784,sa0,20,7.4218750000e-02
GT_130_U6_U784_A,sa0,,7.4218750000e-02
U723_U784_B,sa0,,7.4218750000e-02
U878_U784_C,sa0,,7.4218750000e-02
U909,sa1,7,2.3437500000e-02
U717_U909_A,sa0,,2.3437500000e-02
U775,sa0,24,2.1484375000e-01
GT_163_U6_U775_A,sa1,,2.1484375000e-01
U873,sa1,30,9.4652175903e-04
U846,sa1,2,1.5625000000e-02
U847,sa0,17,4.6875000000e-01
U599_U847_A,sa0,,4.6875000000e-01
U837_U847_B,sa0,,4.6875000000e-01
U828,sa1,2,1.5625000000e-02
U855,sa1,3,3.1250000000e-02
U838,sa0,11,4.8437500000e-01
U837_U838_A,sa0,,4.8437500000e-01
U815_U838_B,sa0,,4.8437500000e-01
U595,sa0,9,1.2500000000e-01
U594,sa1,10,4.8632812500e-01
U793,sa0,30,7.6660156250e-01
U681_U793_A,sa0,,7.6660156250e-01
START_U793_B,sa0,,7.6660156250e-01
STATO_REG_0__SCAN_IN_U793_C,sa0,,7.6660156250e-01
U768_GT_166_U7_B,sa1,4,1.1718750000e-02
U588_GT_209_U8_D,sa0,1,0.0000000000e+00
U765_GT_178_U9_A,sa0,1,0.0000000000e+00
U763_GT_169_U9_C,sa0,1,0.0000000000e+00
U766_GT_169_U7_A,sa1,7,2.3437500000e-02
U768_GT_184_U8_B,sa0,5,1.5625000000e-02
U706_U994_A,sa1,4,2.3437500000e-02
U625_U993_B,sa1,30,1.4080619812e-01
U770_U993_A,sa1,30,4.7243595123e-02
U864_U980_A,sa1,30,2.5228500366e-02
U681_U974_A,sa1,10,1.4843750000e-01
U624_U959_A,sa1,7,4.0625000000e-01
U779_U911_B,sa1,4,1.1718750000e-02
U613_U898_A,sa1,1,0.0000000000e+00
GT_218_U6_U889_A,sa1,6,6.2500000000e-02
U713_U888_A,sa1,7,7.8125000000e-02
U862_U863_C,sa1,30,3.0070543289e-05
U595_U853_A,sa1,3,4.6875000000e-02
U827_U845_B,sa1,5,1.0937500000e-01
U827_U828_A,sa1,5,1.0937500000e-01
U594_U818_A,sa1,3,3.3203125000e-02
U707_U794_B,sa1,1,0.0000000000e+00
U725_U785_B,sa1,2,7.8125000000e-03
U794_U636_A,sa1,1,0.0000000000e+00
U838_U625_D,sa1,2,1.5625000000e-02
U879_U612_C,sa1,1,0.0000000000e+00
U828_U608_D,sa1,2,1.5625000000e-02
U849_U608_A,sa1,2,1.5625000000e-02
U956,sa0,10,3.5156250000e-02
U772_U956_A,sa1,,3.5156250000e-02
U946,sa1,6,7.8125000000e-02
U928,sa1,12,5.0781250000e-02
U883,sa1,2,6.2500000000e-02
U865,sa1,2,6.2500000000e-02
U856,sa1,4,6.2500000000e-02
U829,sa1,5,1.0937500000e-01
U696_U829_A,sa0,,1.0937500000e-01
U767,sa0,13,4.6875000000e-02
U1039,sa0,,4.6875000000e-02
U956_U1039_A,sa0,,4.6875000000e-02
U757_U1039_B,sa0,,4.6875000000e-02
U1038,sa0,,4.6875000000e-02
R794_U6,sa0,,4.6875000000e-02
R794_U39_R794_U6_A,sa0,,4.6875000000e-02
R794_U62,sa0,,4.6875000000e-02
U757_R794_U62_A,sa0,,4.6875000000e-02
R794_U7,sa0,,4.6875000000e-02
U642_R794_U7_A,sa1,,4.6875000000e-02
U772_U1038_B,sa0,,4.6875000000e-02
U766,sa1,15,7.0312500000e-02
U758,sa0,17,6.2500000000e-02
U1021,sa0,,6.2500000000e-02
MAX_REG_8__SCAN_IN_U1021_A,sa0,,6.2500000000e-02
MAX_REG_0__SCAN_IN_U1021_B,sa0,,6.2500000000e-02
U1020,sa0,,6.2500000000e-02
U708_U1020_A,sa0,,6.2500000000e-02
MAX_REG_0__SCAN_IN_U1020_B,sa0,,6.2500000000e-02
U757,sa1,14,6.6406250000e-02
U749,sa0,11,7.8125000000e-02
U1003,sa0,,7.8125000000e-02
GT_197_U6_U1003_A,sa0,,7.8125000000e-02
NUM_REG_0__SCAN_IN_U1003_B,sa0,,7.8125000000e-02
U1002,sa0,,7.8125000000e-02
U706_U1002_A,sa0,,7.8125000000e-02
NUM_REG_0__SCAN_IN_U1002_B,sa0,,7.8125000000e-02
U748,sa1,11,7.8125000000e-02
U991,sa1,30,6.2587499619e-02
U739,sa1,30,2.8652954102e-01
U982,sa1,30,2.6304277778e-01
U973,sa1,16,2.3437500000e-01
U964,sa1,2,2.5000000000e-01
U695,sa0,16,3.9062500000e-01
U687_U695_A,sa0,,3.9062500000e-01
U689_U695_B,sa0,,3.9062500000e-01
MAR_REG_0__SCAN_IN_U695_C,sa0,,3.9062500000e-01
U694,sa1,4,6.8359375000e-02
START_U694_A,sa0,,6.8359375000e-02
U685,sa1,30,1.2709045410e-01
U677,sa0,30,3.7925148010e-01
U811,sa0,,3.7925148010e-01
U803_U811_A,sa0,,3.7925148010e-01
NUM_REG_1__SCAN_IN_U811_B,sa0,,3.7925148010e-01
U810,sa0,,3.7925148010e-01
ADD_283_U14,sa0,,3.7925148010e-01
ADD_283_U27,sa0,,3.7925148010e-01
ADD_283_U6,sa0,,3.7925148010e-01
NUM_REG_1__SCAN_IN_ADD_283_U6_A,sa1,,3.7925148010e-01
NUM_REG_0__SCAN_IN_ADD_283_U27_B,sa0,,3.7925148010e-01
ADD_283_U26,sa0,,3.7925148010e-01
ADD_283_U5_ADD_283_U26_A,sa0,,3.7925148010e-01
NUM_REG_1__SCAN_IN_ADD_283_U26_B,sa0,,3.7925148010e-01
U592_U810_B,sa0,,3.7925148010e-01
U676,sa1,30,5.0499534607e-01
U668,sa0,30,3.2393646240e-01
U872,sa0,,3.2393646240e-01
U685_U872_A,sa0,,3.2393646240e-01
FLAG_REG_SCAN_IN_U872_B,sa0,,3.2393646240e-01
U871,sa0,,3.2393646240e-01
U798_U871_A,sa0,,3.2393646240e-01
U862_U871_B,sa0,,3.2393646240e-01
STATO_REG_0__SCAN_IN_U871_C,sa0,,3.2393646240e-01
U667,sa1,8,8.2812500000e-01
U937,sa1,4,3.9062500000e-02
U659,sa0,13,1.8750000000e-01
U589_stem_stem_stem_stem_U659_A,sa0,,1.8750000000e-01
U902,sa0,,1.8750000000e-01
U615_U902_A,sa0,,1.8750000000e-01
U901,sa0,,1.8750000000e-01
U658,sa1,9,7.9687500000e-01
U892,sa1,5,4.6875000000e-02
U649,sa1,6,7.6171875000e-01
U919,sa1,4,1.1718750000e-02
U955,sa1,1,0.0000000000e+00
U784,sa1,1,0.0000000000e+00
U874,sa1,1,0.0000000000e+00
U794,sa0,17,1.2109375000e-01
U587_U794_A,sa0,,1.2109375000e-01
U707_U794_B,sa0,,1.2109375000e-01
U839,sa0,12,3.1250000000e-01
U624_U839_A,sa1,,3.1250000000e-01
U785,sa0,10,2.1093750000e-01
U724_U785_A,sa0,,2.1093750000e-01
U725_U785_B,sa0,,2.1093750000e-01
GT_142_U6_U785_C,sa0,,2.1093750000e-01
U593_U785_D,sa0,,2.1093750000e-01
U775,sa1,4,1.1718750000e-02
GT_163_U6_U775_A,sa0,,1.1718750000e-02
U847,sa1,2,1.5625000000e-02
U838,sa1,2,1.5625000000e-02
U596,sa0,7,9.3750000000e-02
U595,sa1,17,3.4375000000e-01
MAR_REG_3__SCAN_IN_U595_A,sa1,,3.4375000000e-01
MAR_REG_1__SCAN_IN_U595_B,sa1,,3.4375000000e-01
U793,sa1,9,1.0986328125e-01
U587,sa0,30,1.1328125000e-01
SUB_103_U8,sa0,,1.1328125000e-01
SUB_103_U18_SUB_103_U8_A,sa0,,1.1328125000e-01
SUB_103_U13_SUB_103_U8_B,sa0,,1.1328125000e-01
MAX_REG_8__SCAN_IN_U587_B,sa0,,1.1328125000e-01
U763_GT_178_U9_D,sa0,1,0.0000000000e+00
U764_GT_178_U9_C,sa0,1,0.0000000000e+00
U765_GT_169_U9_B,sa0,1,0.0000000000e+00
U864_U990_A,sa1,30,1.5662491322e-02
U770_U985_A,sa1,30,5.8563232422e-02
U624_U977_B,sa1,30,2.0399093628e-01
U681_U966_A,sa1,10,1.6406250000e-01
U880_U953_D,sa1,1,0.0000000000e+00
U774_U953_B,sa1,1,0.0000000000e+00
U725_U939_B,sa1,2,7.8125000000e-03
U709_U938_A,sa1,8,2.5000000000e-01
U711_U899_B,sa1,1,0.0000000000e+00
U782_U891_B,sa1,3,1.5625000000e-02
U685_U872_A,sa1,30,7.4218750000e-02
U607_U859_B,sa1,18,2.6562500000e-01
U693_U854_B,sa1,2,1.5625000000e-02
U697_U842_A,sa1,2,1.5625000000e-02
U724_U787_B,sa1,1,0.0000000000e+00
U785_U663_B,sa1,4,3.9062500000e-02
U598_U624_C,sa1,5,6.2500000000e-02
U589_U590_A,sa1,15,7.5000000000e-01
U957,sa0,30,1.1328125000e-01
U771_U957_A,sa1,,1.1328125000e-01
U956,sa1,18,7.8125000000e-02
U772_U956_A,sa0,,7.8125000000e-02
U947,sa1,10,1.7187500000e-01
U929,sa1,16,1.6406250000e-01
U893,sa1,5,3.1250000000e-02
U712_U893_A,sa0,,3.1250000000e-02
U866,sa1,4,6.6406250000e-02
U848,sa1,2,3.1250000000e-02
U777,sa0,17,1.6796875000e-01
GT_178_U6_U777_A,sa1,,1.6796875000e-01
U768,sa0,17,6.2500000000e-02
U1041,sa0,,6.2500000000e-02
U956_U1041_A,sa0,,6.2500000000e-02
U759_U1041_B,sa0,,6.2500000000e-02
U1040,sa0,,6.2500000000e-02
U759_U1040_A,sa0,,6.2500000000e-02
U772_U1040_B,sa0,,6.2500000000e-02
U767,sa1,16,7.0312500000e-02
U759,sa0,17,6.2500000000e-02
U1023,sa0,,6.2500000000e-02
U758_U1023_A,sa0,,6.2500000000e-02
GT_108_U6_U1023_B,sa0,,6.2500000000e-02
U1022,sa0,,6.2500000000e-02
U758_U1022_A,sa0,,6.2500000000e-02
U707_U1022_B,sa0,,6.2500000000e-02
U758,sa1,17,6.6406250000e-02
U749,sa1,11,7.8125000000e-02
U992,sa1,30,2.6503962278e-01
U983,sa1,30,3.1346678734e-02
U974,sa1,2,2.5000000000e-01
U965,sa1,24,3.5937500000e-01
U696,sa0,11,2.5000000000e-01
U596_U696_A,sa0,,2.5000000000e-01
MAR_REG_2__SCAN_IN_U696_B,sa0,,2.5000000000e-01
U695,sa1,5,6.2500000000e-02
U686,sa1,2,1.9531250000e-03
STATO_REG_2__SCAN_IN_U686_A,sa0,,1.9531250000e-03
U678,sa0,30,3.7919616699e-01
U809,sa0,,3.7919616699e-01
U803_U809_A,sa0,,3.7919616699e-01
NUM_REG_2__SCAN_IN_U809_B,sa0,,3.7919616699e-01
U808,sa0,,3.7919616699e-01
ADD_283_U13,sa0,,3.7919616699e-01
ADD_283_U25,sa0,,3.7919616699e-01
ADD_283_U17_ADD_283_U25_A,sa0,,3.7919616699e-01
ADD_283_U8,sa0,,3.7919616699e-01
NUM_REG_2__SCAN_IN_ADD_283_U8_A,sa1,,3.7919616699e-01
ADD_283_U24,sa0,,3.7919616699e-01
ADD_283_U7_ADD_283_U24_A,sa0,,3.7919616699e-01
NUM_REG_2__SCAN_IN_ADD_283_U24_B,sa0,,3.7919616699e-01
U592_U808_B,sa0,,3.7919616699e-01
U677,sa1,30,5.3343200684e-01
U669,sa0,5,5.0000000000e-01
U793_U669_A,sa0,,5.0000000000e-01
U870,sa0,,5.0000000000e-01
U869,sa0,,5.0000000000e-01
RES_DISP_REG_SCAN_IN_U870_B,sa0,,5.0000000000e-01
U668,sa1,30,4.4512176514e-01
U938,sa1,1,0.0000000000e+00
U776,sa1,9,1.0937500000e-01
GT_203_U6_U776_A,sa0,,1.0937500000e-01
U659,sa1,10,8.1250000000e-01
U884,sa1,4,6.8359375000e-02
U875,sa1,1,0.0000000000e+00
