net_name,f_type,cube_cnt,fdp
P1_R1240_U180_P1_R1240_U125_B,sa1,30,2.9504299173e-06
P1_R1282_U101_P1_R1282_U130_A,sa1,30,2.1964024206e-07
P1_R1282_U110_P1_R1282_U112_A,sa1,30,6.3133328952e-05
P1_IR_REG_4__SCAN_IN_P1_SUB_84_U189_B,sa1,5,1.1718750000e-01
P1_IR_REG_7__SCAN_IN_P1_SUB_84_U186_B,sa1,8,1.2402343750e-01
P1_IR_REG_8__SCAN_IN_P1_SUB_84_U185_B,sa1,9,1.2451171875e-01
P1_IR_REG_15__SCAN_IN_P1_SUB_84_U98_B,sa0,2,1.8626451492e-09
P1_IR_REG_16__SCAN_IN_P1_SUB_84_U78_C,sa0,3,9.3132257462e-10
P1_IR_REG_17__SCAN_IN_P1_SUB_84_U69_B,sa0,4,4.6566128731e-10
P1_IR_REG_17__SCAN_IN_P1_SUB_84_U58_D,sa0,2,4.6566128731e-10
P1_IR_REG_18__SCAN_IN_P1_SUB_84_U49_C,sa0,2,2.3283064365e-10
P1_R1105_U205_P1_R1105_U209_A,sa1,30,9.3185820151e-04
P1_R1105_U9_P1_R1105_U202_B,sa1,30,3.0579898739e-03
P1_REG2_REG_12__SCAN_IN_P1_R1105_U164_B,sa0,30,1.5354738571e-04
P1_REG2_REG_13__SCAN_IN_P1_R1105_U163_B,sa0,30,6.2261894345e-04
P1_R1105_U5_P1_R1105_U134_B,sa1,30,3.6716461182e-05
P1_R1105_U4_P1_R1105_U109_A,sa1,30,3.3617019653e-05
P1_REG2_REG_4__SCAN_IN_P1_R1105_U32_B,sa1,30,1.3246536255e-03
P1_ADD_95_U17_P1_ADD_95_U152_A,sa1,30,7.6483890052e-06
P1_ADD_95_U19_P1_ADD_95_U150_A,sa1,30,1.4790846035e-04
P1_ADD_95_U21_P1_ADD_95_U148_A,sa1,30,6.3538551316e-05
P1_ADD_95_U23_P1_ADD_95_U146_A,sa1,30,9.5383557829e-07
P1_ADD_95_U25_P1_ADD_95_U144_A,sa1,30,3.5762786581e-06
P1_ADD_95_U27_P1_ADD_95_U142_A,sa1,30,1.0877847529e-06
P1_ADD_95_U91_P1_ADD_95_U141_A,sa1,30,4.7363285674e-02
P1_ADD_95_U29_P1_ADD_95_U140_A,sa1,30,8.0764293635e-06
P1_ADD_95_U31_P1_ADD_95_U138_A,sa1,30,2.5704502971e-07
P1_ADD_95_U33_P1_ADD_95_U136_A,sa1,30,1.9595008802e-06
P1_ADD_95_U35_P1_ADD_95_U134_A,sa1,30,1.9375584088e-06
P1_ADD_95_U37_P1_ADD_95_U132_A,sa1,30,1.1548218026e-07
P1_ADD_95_U39_P1_ADD_95_U130_A,sa1,30,2.5180634022e-07
P1_ADD_95_U41_P1_ADD_95_U128_A,sa1,30,1.6344713805e-07
P1_ADD_95_U43_P1_ADD_95_U126_A,sa1,30,9.6426466870e-10
P1_ADD_95_U45_P1_ADD_95_U124_A,sa1,30,3.5739510740e-08
P1_ADD_95_U47_P1_ADD_95_U122_A,sa1,30,1.7986170608e-08
P1_ADD_95_U49_P1_ADD_95_U120_A,sa1,30,4.2382478360e-09
P1_ADD_95_U51_P1_ADD_95_U118_A,sa1,30,5.8349773405e-11
R140_U14_R140_U341_B,sa1,30,3.9064937573e-03
R140_U15_R140_U340_B,sa1,30,1.3166709323e-07
R140_U12_R140_U334_B,sa1,30,3.9063760207e-03
R140_U13_R140_U333_B,sa1,30,2.6154066294e-07
R140_U80_R140_U303_A,sa1,30,8.9520453475e-03
R140_U23_R140_U134_B,sa1,30,1.1169433594e-02
P2_ADDR_REG_10__SCAN_IN_ADD_1068_U120_B,sa0,30,7.3055326939e-02
P2_R1297_U6_P2_U5961_B,sa1,1,0.0000000000e+00
P2_R1297_U6_P2_U5943_B,sa1,1,0.0000000000e+00
P2_U3893_stem_P2_U5800_A,sa1,30,1.1035060894e-01
P2_U3151_stem_P2_U4994_A,sa1,30,6.2184469715e-05
P2_U3151_stem_P2_U4949_A,sa1,30,2.9569149134e-02
P2_R1179_U104_P2_U4698_B,sa1,30,9.5367431824e-07
P2_R1179_U116_P2_U4686_B,sa1,30,5.9604645053e-08
P2_R1179_U106_P2_U4678_B,sa1,30,4.7683716028e-07
P2_R1179_U118_P2_U4666_B,sa1,30,4.7683715909e-07
P2_STATE_REG_SCAN_IN_P2_U3027_B,sa1,30,1.9042968737e-02
P1_U3973_stem_P1_U6064_A,sa1,30,8.9843753492e-02
P1_U3973_stem_P1_U6046_A,sa1,30,9.7652554628e-02
P1_U3973_stem_P1_U6028_A,sa1,30,1.2103271501e-01
P1_SUB_84_U19_P1_U5698_A,sa1,30,1.6104698181e-02
P1_ADD_95_U4_P1_U5314_A,sa1,30,6.5307618061e-02
P1_U3086_stem_P1_U4962_A,sa1,30,7.9746743431e-03
P1_IR_REG_1__SCAN_IN_P1_U4010_B,sa1,2,1.2500000000e-01
P1_STATE_REG_SCAN_IN_P1_U3425_B,sa1,26,3.1250000000e-02
U127_U323_A,sa1,30,7.8132739291e-03
U127_U305_A,sa1,30,3.9062500000e-03
P1_DATAO_REG_28__SCAN_IN_U284_B,sa1,30,4.0039062500e-02
U130_U284_A,sa1,30,1.9531250000e-03
P2_DATAO_REG_28__SCAN_IN_U283_B,sa1,30,3.9062640420e-03
U130_U266_A,sa1,30,1.9531852784e-03
U130_U248_A,sa1,30,2.3859320213e-07
U127_U241_B,sa1,30,3.9062907442e-03
U127_U223_B,sa1,30,1.5258789063e-05
U127_U205_B,sa1,30,1.6487121582e-02
U130_U184_B,sa1,30,1.5708488378e-07
U130_U166_B,sa1,30,5.0992336304e-08
U127_U161_A,sa1,30,3.0447458914e-08
P1_DATAO_REG_27__SCAN_IN_U159_B,sa1,30,6.2516255912e-02
U130_U148_B,sa1,30,1.4038085938e-02
U127_U143_A,sa1,30,2.0280596800e-05
P2_R1131_U200,sa1,30,1.7132263364e-07
P2_R1131_U85_P2_R1131_U200_A,sa0,,1.7132263364e-07
P2_R1110_U311,sa1,30,1.2338035376e-06
P2_R1110_U401,sa1,30,3.0994415296e-06
P2_R1110_U230,sa1,30,5.6028366101e-06
P2_R1110_U145_P2_R1110_U230_A,sa0,,5.6028366101e-06
P2_R1110_U221,sa1,30,8.2551153413e-16
P2_R1110_U44_P2_R1110_U221_A,sa0,,8.2551153413e-16
P2_R1110_U203,sa1,30,1.7713755369e-06
P2_R1110_U144_P2_R1110_U203_A,sa0,,1.7713755369e-06
P2_R1110_U410,sa1,30,2.2992812490e-06
P2_R1110_U140,sa1,30,4.2878091335e-06
P2_R1110_U302,sa1,30,1.5000489385e-06
P2_R1110_U131,sa1,30,8.1335508420e-08
P2_R1110_U204,sa0,30,1.4286488296e-06
P2_R1110_U212,sa1,30,2.3758038879e-06
P2_R1110_U500,sa1,30,3.0176015571e-06
P2_R1110_U122,sa1,30,2.8458951775e-16
P2_R1110_U320,sa1,30,2.2308535058e-06
P2_R1200_U410,sa1,30,6.4266909092e-06
P2_R1200_U320,sa1,30,4.1891222224e-07
P2_R1200_U230,sa1,30,1.6370322555e-06
P2_R1200_U221,sa1,30,1.3411045076e-06
P2_R1200_U203,sa1,30,7.1525573778e-06
P2_R1200_U175_P2_R1200_U203_A,sa0,,7.1525573778e-06
P2_R1200_U401,sa1,30,5.6865974342e-07
P2_R1200_U141,sa0,30,1.5155722698e-06
P2_R1200_U417,sa0,,1.5155722698e-06
P2_U3057_P2_R1200_U417_A,sa0,,1.5155722698e-06
P2_R1200_U88_P2_R1200_U417_B,sa0,,1.5155722698e-06
P2_R1200_U416,sa0,,1.5155722698e-06
P2_U3898_P2_R1200_U416_A,sa0,,1.5155722698e-06
P2_R1200_U89_P2_R1200_U416_B,sa0,,1.5155722698e-06
P2_R1200_U140,sa1,30,3.2744901546e-06
P2_R1200_U302,sa1,30,1.2069361779e-07
P2_R1200_U131,sa1,30,4.9395248427e-07
P2_R1200_U122,sa1,30,7.9245830879e-07
P2_R1200_U311,sa1,30,5.3243917743e-06
P2_R1200_U212,sa1,30,9.6857547789e-07
P2_R1212_U102,sa0,30,1.4388217824e-04
P2_R1212_U143,sa0,,1.4388217824e-04
P2_U3418_P2_R1212_U143_A,sa0,,1.4388217824e-04
P2_R1212_U28_P2_R1212_U143_B,sa0,,1.4388217824e-04
P2_R1212_U142,sa0,,1.4388217824e-04
P2_R1212_U141,sa0,,1.4388217824e-04
P2_R1212_U29_P2_R1212_U141_A,sa0,,1.4388217824e-04
P2_REG2_REG_10__SCAN_IN_P2_R1212_U141_B,sa0,,1.4388217824e-04
P2_R1212_U103_P2_R1212_U142_B,sa0,,1.4388217824e-04
P2_R1212_U101,sa1,30,8.7677413831e-05
P2_R1212_U110,sa1,30,3.3063888550e-03
P2_R1212_U200,sa1,30,3.8385391235e-03
P1_R1222_U300,sa0,30,5.2747198804e-08
P1_R1222_U200,sa1,30,5.9721060148e-08
P1_LT_197_U96,sa1,30,1.5121647750e-16
P1_LT_197_U87,sa1,30,7.5908975184e-18
P1_LT_197_U78,sa1,30,7.9713005208e-14
P1_LT_197_U69,sa1,30,2.4832381475e-09
P1_U3976_P1_LT_197_U69_A,sa0,,2.4832381475e-09
P1_R1150_U200,sa1,30,4.7869980371e-07
P1_R1150_U201,sa0,30,7.3015689896e-07
P1_U3464_P1_R1150_U201_A,sa0,,7.3015689896e-07
P1_R1150_U33_P1_R1150_U201_B,sa0,,7.3015689896e-07
P1_R1240_U300,sa0,30,1.1687007169e-10
P1_R1240_U200,sa1,30,1.1944212024e-07
P1_R1105_U200,sa1,30,2.0285543030e-05
P1_R1105_U120,sa0,30,1.8892884254e-03
P1_R1105_U111,sa0,30,2.2441148758e-04
P1_R1105_U39_P1_R1105_U111_A,sa1,,2.2441148758e-04
P1_R1105_U101,sa1,30,1.8215179443e-04
P1_R1105_U41_P1_R1105_U101_A,sa0,,1.8215179443e-04
P1_R1105_U110,sa1,30,6.1452388763e-05
ADD_1068_U211,sa1,4,9.3750000000e-02
ADD_1068_U112,sa1,30,6.1758041382e-02
P1_ADDR_REG_8__SCAN_IN_ADD_1068_U112_A,sa1,,6.1758041382e-02
P2_ADDR_REG_8__SCAN_IN_ADD_1068_U112_B,sa1,,6.1758041382e-02
ADD_1068_U103,sa1,30,1.9036865234e-01
ADD_1068_U67_ADD_1068_U103_A,sa0,,1.9036865234e-01
ADD_1068_U121,sa1,30,4.1971802711e-02
ADD_1068_U130,sa1,30,5.7314567268e-02
ADD_1068_U202,sa1,30,2.1484375000e-01
ADD_1068_U220,sa1,3,1.8750000000e-01
P2_U5897,sa1,30,8.6745769094e-19
P2_U5888,sa1,30,6.8826141894e-19
P2_U5879,sa1,30,1.0842402228e-18
P2_U4997,sa1,30,1.4552414829e-11
P2_U4979,sa1,30,1.8287083371e-04
P2_U4898,sa1,30,6.5841674805e-03
P2_U4889,sa1,30,9.3030964490e-04
P2_U4799,sa1,30,7.0304870605e-03
P2_R1200_U113,sa1,30,1.3162814126e-06
P2_R1110_U104,sa1,30,2.3644594410e-06
P2_R1131_U101,sa1,30,1.9868287734e-06
P2_R1200_U104,sa1,30,4.0936188111e-06
P2_R1110_U113,sa1,30,6.5707154136e-06
P2_R1131_U110,sa1,30,3.4943223000e-06
P2_U3899,sa1,30,1.5139444222e-03
P2_U3342_P2_U3899_A,sa0,,1.5139444222e-03
P2_U5996,sa1,30,4.9755396953e-17
P2_U5987,sa1,30,5.2726457050e-14
P2_U5978,sa1,30,1.5182658868e-12
P2_U5969,sa1,30,1.1399000262e-07
P2_U5798,sa1,30,1.1688233120e-02
P2_U5789,sa1,30,4.8046684824e-01
P2_U5699,sa1,30,2.9610013578e-16
P2_U4988,sa1,30,2.5024423230e-03
P2_U3989,sa1,2,1.2500000000e-01
P2_U3998,sa1,2,1.2500000000e-01
P2_D_REG_10__SCAN_IN,sa1,30,4.2187416693e-01
P2_D_REG_11__SCAN_IN,sa0,30,4.2187458463e-01
P2_D_REG_20__SCAN_IN,sa0,30,4.2187458463e-01
P1_U4998,sa1,30,7.6044350863e-05
P1_U4989,sa1,30,4.5465976000e-03
P1_U4899,sa1,30,4.5571724154e-03
P1_R1222_U102,sa0,30,1.2739334374e-17
P1_R1222_U407,sa0,,1.2739334374e-17
P1_R1222_U304,sa0,,1.2739334374e-17
P1_R1222_U148_P1_R1222_U304_A,sa1,,1.2739334374e-17
P1_R1222_U405,sa0,,1.2739334374e-17
P1_R1222_U404,sa0,,1.2739334374e-17
P1_U3985_P1_R1222_U404_A,sa0,,1.2739334374e-17
P1_R1222_U145_P1_R1222_U404_B,sa0,,1.2739334374e-17
P1_R1222_U403,sa0,,1.2739334374e-17
P1_U3055_P1_R1222_U403_A,sa0,,1.2739334374e-17
P1_R1222_U146_P1_R1222_U403_B,sa0,,1.2739334374e-17
P1_R1222_U406,sa0,,1.2739334374e-17
P1_R1222_U147,sa0,,1.2739334374e-17
P1_R1222_U402,sa0,,1.2739334374e-17
P1_U3985_P1_R1222_U402_A,sa0,,1.2739334374e-17
P1_R1222_U145_P1_R1222_U402_B,sa0,,1.2739334374e-17
P1_R1222_U401,sa0,,1.2739334374e-17
P1_U3055_P1_R1222_U401_A,sa0,,1.2739334374e-17
P1_R1222_U146_P1_R1222_U401_B,sa0,,1.2739334374e-17
P1_R1222_U148_P1_R1222_U406_B,sa0,,1.2739334374e-17
P1_R1222_U110,sa1,30,9.0981858762e-13
P1_R1240_U110,sa1,30,1.4305478547e-06
P1_R1222_U111,sa0,30,2.3283149829e-10
P1_R1222_U473,sa0,,2.3283149829e-10
P1_R1222_U471,sa0,,2.3283149829e-10
P1_R1222_U470,sa0,,2.3283149829e-10
P1_U3500_P1_R1222_U470_A,sa0,,2.3283149829e-10
P1_R1222_U58,sa0,,2.3283149829e-10
P1_U3073_P1_R1222_U58_A,sa1,,2.3283149829e-10
P1_R1222_U469,sa0,,2.3283149829e-10
P1_U3073_P1_R1222_U469_A,sa0,,2.3283149829e-10
P1_R1222_U57,sa0,,2.3283149829e-10
P1_U3500_P1_R1222_U57_A,sa1,,2.3283149829e-10
P1_R1222_U261_P1_R1222_U473_B,sa0,,2.3283149829e-10
P1_R1222_U472,sa0,,2.3283149829e-10
P1_R1222_U360,sa0,,2.3283149829e-10
P1_R1222_U335,sa0,,2.3283149829e-10
P1_R1222_U60_P1_R1222_U360_B,sa0,,2.3283149829e-10
P1_R1222_U93_P1_R1222_U472_B,sa0,,2.3283149829e-10
P1_R1150_U110,sa1,30,4.6566186201e-10
P1_R1150_U101,sa1,30,1.4552731790e-11
P1_REG0_REG_10__SCAN_IN,sa0,30,3.4765624907e-01
P1_R1222_U101,sa1,30,6.2268227340e-06
P1_R1240_U101,sa1,30,3.1301751750e-06
P1_U5997,sa1,30,2.7734375070e-01
P1_U5988,sa1,30,5.4022044385e-15
P1_U5979,sa1,30,2.7734375070e-01
P1_U5898,sa1,30,1.4849761811e-14
P1_U5889,sa1,30,3.0468750047e-01
P1_U5799,sa1,30,1.9532442093e-03
P1_U3999,sa1,30,4.6874524094e-01
P1_U3424_P1_U3999_A,sa0,,4.6874524094e-01
P1_D_REG_11__SCAN_IN,sa1,30,3.7109369412e-01
P1_D_REG_12__SCAN_IN,sa0,30,4.0966606839e-01
P1_D_REG_20__SCAN_IN,sa1,30,3.7109369412e-01
P1_D_REG_21__SCAN_IN,sa0,30,4.0966606839e-01
P1_D_REG_30__SCAN_IN,sa0,30,4.0966606839e-01
P2_DATAO_REG_17__SCAN_IN,sa1,30,4.6657675732e-01
P2_DATAO_REG_18__SCAN_IN,sa0,30,4.7603226247e-01
P2_DATAO_REG_26__SCAN_IN,sa1,30,4.4970703500e-01
P2_DATAO_REG_27__SCAN_IN,sa0,30,4.5599365609e-01
P1_DATAO_REG_18__SCAN_IN,sa1,30,3.5839844114e-01
P1_DATAO_REG_19__SCAN_IN,sa0,30,3.5839844114e-01
P1_DATAO_REG_27__SCAN_IN,sa1,30,3.5839844114e-01
P1_DATAO_REG_28__SCAN_IN,sa0,30,3.5839844114e-01
U120,sa0,30,2.0317074656e-01
U326,sa0,,2.0317074656e-01
U130_U326_A,sa0,,2.0317074656e-01
P1_DATAO_REG_0__SCAN_IN_U326_B,sa0,,2.0317074656e-01
U325,sa0,,2.0317074656e-01
U127_U325_A,sa0,,2.0317074656e-01
P2_DATAO_REG_0__SCAN_IN_U325_B,sa0,,2.0317074656e-01
U111,sa0,30,1.5624999971e-02
U308,sa0,,1.5624999971e-02
U130_U308_A,sa0,,1.5624999971e-02
P1_DATAO_REG_17__SCAN_IN_U308_B,sa0,,1.5624999971e-02
U307,sa0,,1.5624999971e-02
U127_U307_A,sa0,,1.5624999971e-02
P2_DATAO_REG_17__SCAN_IN_U307_B,sa0,,1.5624999971e-02
U110,sa1,30,4.2073567711e-02
U102,sa0,30,1.5624999971e-02
U290,sa0,,1.5624999971e-02
U130_U290_A,sa0,,1.5624999971e-02
P1_DATAO_REG_25__SCAN_IN_U290_B,sa0,,1.5624999971e-02
U289,sa0,,1.5624999971e-02
U127_U289_A,sa0,,1.5624999971e-02
P2_DATAO_REG_25__SCAN_IN_U289_B,sa0,,1.5624999971e-02
U101,sa1,30,2.5553385766e-02
U200,sa1,30,1.5625000000e-01
P2_U3897_P2_R1161_U367_A,sa1,30,3.0906876418e-06
P2_R1161_U204_P2_R1161_U205_A,sa1,30,8.2945920054e-10
P2_R1161_U5_P2_R1161_U202_A,sa1,30,3.9982842281e-07
P2_R1161_U5_P2_R1161_U120_B,sa1,30,2.0861625685e-07
P2_R1054_U111_P2_R1054_U152_A,sa1,30,5.9506320395e-04
P2_R1131_U145_P2_R1131_U441_A,sa1,30,1.5497207645e-06
P2_R1131_U251_P2_R1131_U343_B,sa1,30,4.1723251406e-07
P2_R1131_U319_P2_R1131_U321_A,sa1,30,4.3773058245e-07
P2_U3896_P2_R1131_U299_A,sa1,30,2.8902474951e-07
P2_R1131_U161_P2_R1131_U217_B,sa1,30,8.0792233352e-08
P2_R1131_U8_P2_R1131_U132_B,sa1,30,3.0285850983e-07
P2_R1131_U32_P2_R1131_U27_B,sa1,30,1.7506536097e-06
P2_U3073_P2_R1158_U599_B,sa1,30,7.4505809073e-09
P2_U3897_P2_R1143_U367_A,sa1,30,1.7668256002e-06
P2_R1143_U204_P2_R1143_U205_A,sa1,30,2.8376235015e-09
P2_R1143_U5_P2_R1143_U202_A,sa1,30,3.9982842281e-07
P2_R1143_U5_P2_R1143_U120_B,sa1,30,2.0861625685e-07
P2_U3899_P2_R1077_U431_A,sa1,30,2.7473626924e-06
P2_U3897_P2_R1077_U424_A,sa1,30,2.2251794405e-06
P2_U3395_P2_R1077_U187_B,sa1,30,3.1548552215e-08
P2_R1110_U172_P2_R1110_U249_A,sa1,30,9.0755338537e-07
P2_R1110_U7_P2_R1110_U247_B,sa1,30,8.0466270469e-07
P2_R1110_U184_P2_R1110_U218_B,sa1,30,6.8545341499e-07
P2_R1110_U9_P2_R1110_U137_B,sa1,30,7.1276402493e-07
P2_U3079_P2_R1179_U474_A,sa1,30,2.1675519406e-06
P2_U3068_P2_R1179_U458_A,sa1,30,2.9491875360e-06
P2_U3897_P2_R1179_U412_A,sa1,30,1.2748436070e-06
P2_U3066_P2_R1179_U379_A,sa1,30,2.3562461138e-06
P2_U3068_P2_R1179_U269_A,sa1,30,1.8828974646e-07
P2_U3387_P2_R1179_U175_A,sa1,30,1.1444091814e-05
P2_R1200_U149_P2_R1200_U461_A,sa1,30,2.7020772520e-06
P2_R1200_U176_P2_R1200_U451_B,sa1,30,1.9073486332e-06
P2_R1200_U146_P2_R1200_U446_A,sa1,30,1.5258789067e-05
P2_R1200_U157_P2_R1200_U353_B,sa1,30,2.3044663068e-08
P2_R1200_U193_P2_R1200_U327_A,sa1,30,1.2734285164e-06
P2_R1200_U195_P2_R1200_U306_B,sa1,30,1.4430018702e-06
P2_R1200_U7_P2_R1200_U248_A,sa1,30,8.3487248057e-07
P2_R1200_U44_P2_R1200_U49_A,sa1,30,1.6826817717e-16
P2_R1200_U45_P2_R1200_U48_A,sa1,30,1.9141589355e-16
P2_R1200_U193_P2_R1200_U8_A,sa1,30,2.6210382487e-07
P2_REG2_REG_12__SCAN_IN_P2_R1212_U262_B,sa1,30,4.1632182838e-03
P2_REG2_REG_13__SCAN_IN_P2_R1212_U153_B,sa1,30,7.5824907981e-05
P2_U3896_P2_R1095_U407_A,sa1,30,2.8429760915e-16
P2_U3443_P2_R693_U79_A,sa1,30,3.3576302173e-14
P2_IR_REG_17__SCAN_IN_P2_SUB_594_U155_B,sa1,30,1.2499810010e-01
P2_IR_REG_27__SCAN_IN_P2_SUB_594_U137_A,sa1,2,4.6566128731e-10
P2_IR_REG_18__SCAN_IN_P2_SUB_594_U127_B,sa1,19,1.2499952316e-01
P2_IR_REG_26__SCAN_IN_P2_SUB_594_U119_B,sa1,30,2.5390624767e-02
P2_IR_REG_5__SCAN_IN_P2_SUB_594_U57_A,sa0,2,1.9531250000e-03
P2_IR_REG_18__SCAN_IN_P2_SUB_594_U7_B,sa0,6,1.1920928955e-07
P1_R1222_U145_P1_R1222_U404_B,sa1,30,1.2715855432e-06
P1_R1222_U146_P1_R1222_U403_B,sa1,30,1.2790261201e-06
P1_R1222_U281_P1_R1222_U314_A,sa1,30,1.4081523567e-10
P1_R1222_U154_P1_R1222_U305_B,sa1,30,3.3441998918e-07
P1_R1222_U7_P1_R1222_U142_B,sa1,30,1.6782626317e-16
P1_R1222_U170_P1_R1222_U127_B,sa1,30,1.2070859158e-07
P1_R1222_U180_P1_R1222_U5_B,sa1,30,6.6844222688e-08
P1_U3497_P1_R1138_U477_A,sa1,30,4.0473583454e-06
P1_U3977_P1_R1138_U294_B,sa0,30,1.6069220591e-07
P1_U3978_P1_R1138_U175_B,sa1,30,7.7431933379e-06
P1_R1171_U306_P1_R1171_U310_A,sa1,30,1.1134757639e-16
P1_R1171_U150_P1_R1171_U303_B,sa1,30,1.3798550501e-22
P1_U3978_P1_R1171_U297_A,sa0,30,6.5247309458e-06
P1_R1171_U6_P1_R1171_U201_A,sa1,30,3.1329709600e-06
P1_R1360_U111_P1_R1360_U6_A,sa1,30,7.4011552440e-10
P1_U3975_P1_R1192_U296_A,sa1,30,8.3198435766e-08
P1_R1150_U160_P1_R1150_U425_B,sa1,30,1.8196436903e-12
P1_R1150_U145_P1_R1150_U350_B,sa1,30,8.3493068835e-07
P1_R1150_U180_P1_R1150_U216_B,sa1,30,4.7031790038e-08
P1_R1150_U149_P1_R1150_U203_A,sa1,30,7.4651325323e-09
P1_R1150_U7_P1_R1150_U142_B,sa1,30,7.4614952182e-09
P1_R1150_U51_P1_R1150_U90_A,sa1,30,1.4352803885e-16
P1_U3980_P1_R1375_U198_A,sa1,30,7.1534189151e-07
P1_U3981_P1_R1375_U197_A,sa1,30,1.2303054821e-07
P1_U3978_P1_R1375_U119_A,sa1,30,1.0135217914e-06
P1_R1162_U111_P1_R1162_U243_B,sa1,30,4.9781799316e-03
P1_R1162_U111_P1_R1162_U127_A,sa1,30,1.0499954224e-03
P1_REG1_REG_6__SCAN_IN_P1_R1162_U20_B,sa1,30,2.4557113647e-04
P1_R1240_U145_P1_R1240_U404_B,sa1,30,2.6326270017e-06
P1_R1240_U146_P1_R1240_U403_B,sa1,30,6.3876365613e-06
P1_R1240_U281_P1_R1240_U314_A,sa1,30,2.3283064368e-09
P1_R1240_U154_P1_R1240_U305_B,sa1,30,7.4505806732e-09
P1_R1240_U7_P1_R1240_U142_B,sa1,30,1.6204280264e-16
P1_R1240_U170_P1_R1240_U127_B,sa1,30,9.0958749169e-13
P1_R1240_U180_P1_R1240_U5_B,sa1,30,1.2014061219e-07
P1_U3979_P1_R1282_U148_A,sa1,30,1.2254714967e-04
P1_IR_REG_6__SCAN_IN_P1_SUB_84_U188_B,sa1,7,1.2304687500e-01
P1_IR_REG_9__SCAN_IN_P1_SUB_84_U147_E,sa0,7,1.1920928955e-07
P1_IR_REG_16__SCAN_IN_P1_SUB_84_U88_C,sa0,3,1.8626451492e-09
P1_IR_REG_17__SCAN_IN_P1_SUB_84_U79_B,sa0,7,9.3132257462e-10
P1_IR_REG_18__SCAN_IN_P1_SUB_84_U59_C,sa0,2,4.6566128731e-10
P1_R1105_U137_P1_R1105_U250_B,sa1,30,7.3204040527e-03
P1_R1105_U7_P1_R1105_U160_B,sa1,30,2.3196532857e-04
P1_REG2_REG_10__SCAN_IN_P1_R1105_U157_B,sa1,30,7.2813476436e-05
P1_ADD_95_U90_P1_ADD_95_U143_A,sa1,30,2.0689964294e-02
R140_U42_R140_U521_B,sa1,30,3.9062690003e-03
R140_U43_R140_U520_B,sa1,30,2.0738769801e-07
R140_U40_R140_U514_B,sa1,30,9.2163420783e-03
R140_U41_R140_U513_B,sa1,30,3.5948380628e-07
R140_U71_R140_U411_B,sa1,30,9.1632440066e-05
R140_U72_R140_U410_B,sa1,30,7.7597806332e-06
R140_U21_R140_U362_B,sa1,30,5.1273144782e-03
R140_U22_R140_U361_B,sa1,30,1.4007092659e-06
R140_U20_R140_U354_B,sa1,30,2.0558945836e-07
ADD_1068_U9_ADD_1068_U217_A,sa1,2,6.2500000000e-02
P1_ADDR_REG_10__SCAN_IN_ADD_1068_U122_A,sa1,30,6.2560319901e-02
P2_R1297_U6_P2_U5971_B,sa1,1,0.0000000000e+00
P2_R1297_U6_P2_U5953_B,sa1,30,7.1376562122e-06
P2_U3893_stem_P2_U5810_A,sa1,30,1.1034968507e-01
P1_U3973_stem_P1_U6056_A,sa1,30,9.6588138607e-02
P1_U3973_stem_P1_U6038_A,sa1,30,1.2866401684e-01
P1_U3086_stem_P1_U4972_A,sa1,30,7.9729399877e-03
P1_U3086_stem_P1_U4098_B,sa1,30,1.5686035745e-01
P1_U3086_stem_P1_U4089_B,sa1,30,8.8455200355e-02
U127_U315_A,sa1,30,1.9837617874e-02
U130_U294_A,sa1,30,1.9531250000e-03
P1_DATAO_REG_27__SCAN_IN_U286_B,sa1,30,1.5624992557e-02
P2_DATAO_REG_27__SCAN_IN_U285_B,sa1,30,2.1584510832e-02
U130_U276_A,sa1,30,2.4414435074e-03
U130_U258_A,sa1,30,7.6293945313e-06
U127_U251_B,sa1,30,1.3709068299e-05
U127_U233_B,sa1,30,3.3205986026e-02
U127_U215_B,sa1,30,3.9140383403e-03
U130_U194_B,sa1,30,1.7563075971e-07
P1_DATAO_REG_19__SCAN_IN_U177_B,sa1,30,6.3041947782e-02
U130_U176_B,sa1,30,3.1257689003e-02
U127_U171_A,sa1,30,1.7869740532e-07
U130_U158_B,sa1,30,1.9532144392e-03
U127_U153_A,sa1,30,9.6485018752e-07
U127_U135_A,sa1,30,1.5361257829e-02
U124_U129_A,sa1,30,2.9805920990e-08
P2_R1131_U300,sa1,30,4.3585902309e-07
P2_R1131_U201,sa1,30,9.3132257515e-08
P2_R1131_U44_P2_R1131_U201_A,sa0,,9.3132257515e-08
P2_R1131_U301,sa0,30,2.2814298659e-06
P2_R1131_U300,sa0,,2.2814298659e-06
P2_R1131_U54_P2_R1131_U300_A,sa0,,2.2814298659e-06
P2_R1131_U53_P2_R1131_U300_B,sa0,,2.2814298659e-06
P2_R1131_U91_P2_R1131_U301_B,sa0,,2.2814298659e-06
P2_R1131_U120,sa1,30,8.3446502760e-07
P2_R1131_U210,sa1,30,2.9616057874e-07
P2_R1110_U420,sa1,30,1.9669532779e-06
P2_R1110_U411,sa1,30,1.9222493866e-05
P2_R1110_U330,sa1,30,6.7930281202e-07
P2_U3437_P2_R1110_U330_A,sa1,,6.7930281202e-07
P2_U3072_P2_R1110_U330_B,sa1,,6.7930281202e-07
P2_R1110_U321,sa1,30,9.4379932615e-07
P2_U3445_P2_R1110_U321_A,sa1,,9.4379932615e-07
